timestamp,bpf_block_irq,bpf_net_rx_irq,bpf_net_tx_irq,cache_miss,cpu_cycles,cpu_instructions,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699532342,0.3333333333333333,287.6666666666667,0,50809425.0,41237859317.666664,15455567491.333334,138.95800000002296,0.0,0.0,58.89133333333302,1,1.0
1699532345,1.0,277.3333333333333,0,1097206.6666666667,3263821879.666667,1944194358.9166665,50.35400000001149,0.0,0.0,47.94533333333675,1,1.0
1699532348,0.0,267.3333333333333,0,676962.6666666666,1909726551.6666665,1074617247.6666665,52.933666666659214,0.0,0.0,48.983333333337214,1,1.0
1699532351,0.0,232.66666666666666,0,604818.0,2387972778.0,1239594922.3333333,52.545333333313465,0.0,0.0,48.588666666667756,1,1.0
1699532354,0.6666666666666666,214.33333333333331,0,524828.3333333334,2132798847.0,1173325923.0,52.21333333333799,0.0,0.0,48.65366666665068,1,1.0
1699532357,0.3333333333333333,304.0,0,1967538.6666666667,3501856891.0,2074544825.3333333,63.90266666666139,0.0,0.0,50.18266666668933,1,1.0
1699532360,0.3333333333333333,279.33333333333337,0,50473046.66666667,44579807179.666664,14646085761.0,137.92433333334824,0.0,0.0,64.38199999998324,1,1.0
1699532363,0.6666666666666666,292.3333333333333,0,103625348.0,44632525925.333336,10976946437.333334,155.77133333333768,0.0,0.0,74.02533333333365,1,1.0
1699532366,0.0,256.6666666666667,0,104024685.66666667,44673332942.666664,8536152664.333334,156.5846666666524,0.0,0.0,75.37200000001273,1,1.0
1699532369,0.3333333333333333,284.0,0,104744390.33333333,44618154393.666664,9140134258.666668,150.5090000000006,0.0,0.0,72.42066666666263,1,1.0
1699532372,0.3333333333333333,285.0,0,102639703.33333333,44520054645.99999,8259126312.333333,156.61099999999473,0.0,0.0,75.22566666667505,1,1.0
1699532375,0.3333333333333333,290.6666666666667,0,95507824.66666667,44519593895.0,9369691525.333332,152.1820000000298,0.0,0.0,73.05533333332278,1,1.0
1699532378,0.3333333333333333,274.6666666666667,0,88518265.66666667,44557763085.99999,7820956260.333333,157.61099999999473,0.0,0.0,75.92666666667598,1,1.0
1699532381,0.0,256.6666666666667,0,85875537.0,44692328249.666664,8333455942.666667,149.64133333333302,0.0,0.0,71.8143333333234,1,1.0
1699532384,0.3333333333333333,280.33333333333337,0,85566408.33333334,44629520128.666664,9146416350.333334,157.193000000009,0.0,0.0,75.45833333333333,1,1.0
1699532387,0.3333333333333333,288.6666666666667,0,74080335.33333334,44568403802.333336,7306135817.666667,151.32933333329856,0.0,0.0,72.63699999998789,1,1.0
1699532390,0.0,290.6666666666667,0,22978325.333333332,23983715207.666668,9851380891.666668,92.0450000000031,0.0,0.0,52.55799999999968,1,1.0
1699532393,1.3333333333333333,303.66666666666663,0,800854.6666666666,1987472245.3333335,1196336393.0,54.18266666668933,0.0,0.0,48.76766666669088,1,1.0
1699532396,0.0,215.0,0,273273.6666666666,2174608289.0,1279882414.0,52.78533333330415,0.0,0.0,48.68599999998696,1,1.0
1699532399,0.3333333333333333,227.33333333333334,0,265013.0,1990268286.3333333,1247453667.6666667,52.38133333332371,0.0,0.0,48.36733333333783,1,1.0
1699532402,0.0,243.0,0,217305.66666666666,2083719542.3333333,1266606906.0,53.376666666707024,0.0,0.0,49.04733333333084,1,1.0
1699532405,0.3333333333333333,298.3333333333333,0,5293245.666666667,20353254129.0,9182079179.333334,90.36799999997795,0.0,0.0,50.908666666655336,1,1.0
1699532408,0.6666666666666666,239.0,0,5819335.666666667,28997380561.0,11669265897.0,100.87466666668963,0.0,0.0,50.17300000000978,1,1.0
1699532411,0.0,231.33333333333334,0,5903754.333333333,30221092869.0,13741641047.333332,102.62066666665487,0.0,0.0,50.97400000000683,1,1.0
1699532414,0.6666666666666666,258.0,0,5170267.0,29936854495.0,11922169153.333332,105.19533333333675,0.0,0.0,51.56933333332805,1,1.0
1699532417,0.0,255.33333333333334,0,21613906.333333332,29971427505.333332,10816852491.333334,108.0559999999823,0.0,0.0,51.97600000000481,1,1.0
1699532420,0.6666666666666666,244.66666666666669,0,25860503.666666668,29768140003.333336,12851057548.333334,105.3640000000208,0.0,0.0,52.94366666666853,1,1.0
1699532423,0.3333333333333333,243.33333333333334,0,25753532.0,29130495697.333336,12441380413.0,105.06099999998696,0.0,0.0,52.60133333333457,1,1.0
1699532426,0.3333333333333333,255.66666666666666,0,25739849.666666664,29978982216.333336,11383610381.666666,105.20333333332867,0.0,0.0,52.65099999999317,1,1.0
1699532429,0.6666666666666666,283.0,0,31578910.333333332,31027626077.0,13344435268.333334,111.43733333334482,0.0,0.0,53.57666666666046,1,1.0
1699532432,0.0,236.33333333333331,0,23938786.0,29267378120.0,11023621378.0,110.36433333333116,0.0,0.0,53.418333333334886,1,1.0
1699532435,0.0,250.66666666666669,0,39483809.0,28076153528.333332,11058432474.0,107.9420000000003,0.0,0.0,54.325333333341405,1,1.0
1699532438,0.3333333333333333,252.33333333333334,0,49225230.0,26821424930.666664,9905147636.0,106.11366666667163,0.0,0.0,55.208333333333336,1,1.0
1699532441,0.0,232.0,0,33872041.66666667,26212724433.0,8915426732.0,104.33766666667846,0.0,0.0,53.37633333331905,1,1.0
1699532444,0.6666666666666666,249.33333333333334,0,29262804.0,29862925004.0,13971999267.666666,108.45266666666915,0.0,0.0,52.70166666666046,1,1.0
1699532447,1.0,269.3333333333333,0,482977.6666666666,10305308613.0,4462736288.666667,66.92233333333085,0.0,0.0,48.13933333335444,1,1.0
1699532450,0.6666666666666666,245.33333333333331,0,325080.0,2115051264.3333333,1372707881.3333335,53.00633333332371,0.0,0.0,48.77666666665269,1,1.0
1699532453,0.0,231.66666666666666,0,231363.0,2147337175.6666667,1210448107.6666665,51.95899999999287,0.0,0.0,48.39133333333302,1,1.0
1699532456,0.3333333333333333,220.0,0,348616.3333333333,2103544604.3333333,1080555083.6666667,52.88066666666418,0.0,0.0,49.16799999998571,1,1.0
1699532459,0.3333333333333333,289.6666666666667,0,807935.0,2695002638.3333335,1626373490.0,54.2123333333293,0.0,0.0,48.69500000002639,1,1.0
1699532462,0.0,253.33333333333334,0,7711352.666666667,34831292856.333336,15458773359.666666,126.31800000000901,0.0,0.0,52.853999999992084,1,1.0
1699532465,0.3333333333333333,268.6666666666667,0,9327085.666666668,38135174321.666664,16858753970.333334,128.97733333334327,0.0,0.0,53.09700000000885,1,1.0
1699532468,0.3333333333333333,238.0,0,27200587.333333336,38698962282.0,13164943786.666666,130.22366666665766,0.0,0.0,56.43499999999767,1,1.0
1699532471,0.0,235.33333333333331,0,27177577.666666668,37454316824.0,15685131090.0,132.47566666667504,0.0,0.0,56.33833333331859,1,1.0
1699532474,0.3333333333333333,237.66666666666669,0,29922729.666666668,38070606105.666664,15991015056.666668,132.56466666663377,0.0,0.0,57.369000000006054,1,1.0
1699532477,0.0,235.33333333333331,0,44179580.99999999,38640159505.33333,12670210797.0,132.31300000004316,0.0,0.0,58.08800000000823,1,1.0
1699532480,0.6666666666666666,243.66666666666666,0,37699345.0,37680568361.0,13269220668.333332,133.9519999999708,0.0,0.0,58.91966666665394,1,1.0
1699532483,0.0,205.33333333333334,0,39630288.66666667,38207468168.33333,12290175735.0,133.50299999998728,0.0,0.0,59.086999999999534,1,1.0
1699532486,0.0,228.0,0,37603655.0,37550455296.333336,12051017401.333332,135.6700000000031,0.0,0.0,60.17866666667396,1,1.0
1699532489,0.3333333333333333,238.0,0,40437735.66666667,37588453934.333336,13301806458.333334,134.48466666667568,0.0,0.0,58.88066666666418,1,1.0
1699532492,0.0,248.0,0,40365602.333333336,37824740607.66667,12776696763.333334,136.28466666668342,0.0,0.0,60.10633333333923,1,1.0
1699532495,0.6666666666666666,255.0,0,28093549.0,37087929890.666664,15294510700.0,130.70266666666916,0.0,0.0,55.2123333333293,1,1.0
1699532498,1.0,263.66666666666663,0,407964.3939393939,10103551335.0,3509771616.3333335,73.72899999997269,0.0,0.0,48.556666666680634,1,1.0
1699532501,0.0,265.33333333333337,0,344029.3333333333,2366548257.333333,1455964401.0,52.75566666666418,0.0,0.0,48.709333333322625,1,1.0
1699532504,0.3333333333333333,227.33333333333331,0,249920.33333333334,1956742281.3333333,1390583143.6666667,52.4696666666617,0.0,0.0,48.90000000000388,1,1.0
1699532507,0.0,231.66666666666666,0,224017.6666666667,1824892196.3333333,1248864777.0,52.2390000000208,0.0,0.0,48.726666666664336,1,1.0
1699532510,0.3333333333333333,297.33333333333337,0,639477.0,2467487597.0,1496221288.3333333,53.450333333341405,0.0,0.0,49.06466666665315,1,1.0
1699532513,0.0,258.6666666666667,0,15183046.666666666,46435204631.333336,20213637254.333336,160.3089999999696,0.0,0.0,54.61933333333582,1,1.0
1699532516,0.6666666666666666,240.33333333333334,0,46860761.33333333,52025687531.0,21900145272.0,186.71466666669585,0.0,0.0,62.47533333332589,1,1.0
1699532519,0.3333333333333333,227.33333333333334,0,63665898.666666664,54874598085.33333,21179911431.0,183.14833333335505,0.0,0.0,63.02100000002733,1,1.0
1699532522,0.3333333333333333,264.3333333333333,0,97999774.33333333,51132657333.66667,17918478472.0,191.9433333333194,0.0,0.0,68.37466666665084,1,1.0
1699532525,0.3333333333333333,231.0,0,107723304.66666666,53549330667.33333,16542710963.666666,190.25133333331905,0.0,0.0,69.73700000000342,1,1.0
1699532528,0.0,249.66666666666666,0,119182027.33333333,53934889271.0,17229897891.666668,195.04866666664986,0.0,0.0,71.52700000000186,1,1.0
1699532531,0.6666666666666666,227.66666666666666,0,118177342.33333334,51169360864.33333,17005046588.333334,190.91433333337773,0.0,0.0,69.91433333333892,1,1.0
1699532534,0.0,225.33333333333334,0,118071699.33333333,54715458315.33333,17634872220.0,194.19099999999162,0.0,0.0,70.66600000000714,1,1.0
1699532537,0.3333333333333333,244.33333333333331,0,116864969.66666666,52713782209.666664,18062461128.333336,192.89066666663473,0.0,0.0,70.24033333330105,1,1.0
1699532540,0.6666666666666666,248.0,0,116158182.0,51962363776.0,17229953335.333336,193.00633333336248,0.0,0.0,70.44533333335615,1,1.0
1699532543,0.0,225.0,0,107867618.0,54553232556.666664,17534641943.666668,185.73199999999875,0.0,0.0,66.25033333332976,1,1.0
1699532546,0.3333333333333333,259.0,0,20986183.333333332,25511557433.333336,13136058812.333332,104.29366666664527,0.0,0.0,51.93800000000434,1,1.0
1699532549,1.0,292.0,0,321353.6666666666,2289900719.3333335,1764903515.3333333,53.44166666668995,0.0,0.0,48.23399999999674,1,1.0
1699532552,0.0,230.66666666666666,0,108646.33333333334,2141858854.6666667,1339143835.6666665,53.45966666665239,0.0,0.0,49.036333333332244,1,1.0
1699532555,0.3333333333333333,213.66666666666666,0,172485.6666666667,1996450795.6666665,1137708749.0,52.54100000000714,0.0,0.0,48.31400000001304,1,1.0
1699532558,0.0,233.33333333333331,0,142835.0,1926109216.3333333,1352878711.6666667,53.405666666687466,0.0,0.0,49.09299999999348,1,1.0
1699532561,0.3333333333333333,279.0,0,753145.3333333334,8116151375.0,3668914576.3333335,116.2599999999705,0.0,0.0,52.842333333333954,1,1.0
1699532564,0.3333333333333333,238.0,0,44845285.333333336,54787784992.66667,19366951433.0,189.8640000000208,0.0,0.0,65.80833333331005,1,1.0
1699532567,0.3333333333333333,241.66666666666666,0,78611695.66666667,54304599770.33333,17055922473.666668,192.3906666666347,0.0,0.0,69.51000000000931,1,1.0
1699532570,0.3333333333333333,273.0,0,93084775.33333333,52981179689.333336,12313167976.666666,195.63366666669026,0.0,0.0,73.47533333332588,1,1.0
1699532573,0.0,235.66666666666669,0,91803525.66666667,55182547137.666664,12408830604.333334,191.49299999997797,0.0,0.0,72.11600000001879,1,1.0
1699532576,0.3333333333333333,239.33333333333331,0,91442318.0,53350889661.0,13443675472.0,194.76500000001397,0.0,0.0,73.62099999998463,1,1.0
1699532579,0.3333333333333333,243.66666666666666,0,86729418.0,53610463443.333336,11855161368.666668,193.47000000001086,0.0,0.0,72.65833333334497,1,1.0
1699532582,0.0,229.66666666666669,0,80082584.66666667,55075317685.66666,13462002812.333334,194.3206666666471,0.0,0.0,72.75899999998121,1,1.0
1699532585,0.6666666666666666,230.33333333333331,0,72370420.66666666,52813600534.333336,12084484345.666666,193.41399999998976,0.0,0.0,72.70066666669057,1,1.0
1699532588,0.0,231.66666666666669,0,48446481.333333336,54670696262.33333,12064341308.0,196.9780000000028,0.0,0.0,74.19233333333007,1,1.0
1699532591,0.0,267.66666666666663,0,27275915.666666668,52472566620.666664,14366010918.0,174.54633333336096,0.0,0.0,66.24933333332108,1,1.0
1699532594,0.0,241.33333333333334,0,109128.0,5439174830.666666,3166115359.3333335,84.5229999999671,0.0,0.0,49.11566666666962,1,1.0
1699532597,1.3333333333333333,297.6666666666667,0,132134.3333333333,2398427654.6666665,1473367411.3333333,54.598333333347306,0.0,0.0,48.83433333334202,1,1.0
1699532600,0.6666666666666666,224.66666666666666,0,119592.33333333333,2235741099.333333,1171704449.3333333,52.708333333333336,0.0,0.0,48.58666666666977,1,1.0
1699532603,0.0,220.33333333333331,0,66447.33333333333,1652663266.6666665,937128752.0,52.38733333333706,0.0,0.0,48.682666666650526,1,1.0
1699532606,0.0,267.0,0,206320.6666666667,2273417358.333333,1759452354.0,56.657666666666046,0.0,0.0,50.88100000001336,1,1.0
1699532609,0.0,317.6666666666667,0,9467430.666666666,40946101036.333336,14792605585.0,152.49766666667225,0.0,0.0,59.56899999999828,1,1.0
1699532612,0.6666666666666666,291.6666666666667,0,27508277.0,53268100171.666664,12160246933.0,198.99933333334047,0.0,0.0,75.33666666666977,1,1.0
1699532615,0.3333333333333333,269.66666666666663,0,24616747.666666668,55331494628.0,9473842749.333334,187.0376666666707,0.0,0.0,72.45733333332464,1,1.0
1699532618,0.3333333333333333,301.0,0,23991105.333333332,53354526727.333336,7292197072.333333,195.95499999999686,0.0,0.0,76.1443333333397,1,1.0
1699532621,0.3333333333333333,274.3333333333333,0,25327833.666666664,53863880815.666664,10035189199.666666,190.22599999998545,0.0,0.0,73.4623333333293,1,1.0
1699532624,0.0,261.66666666666663,0,25210513.333333332,54913298183.0,8256355079.666667,189.73599999999476,0.0,0.0,73.30766666666993,1,1.0
1699532627,0.6666666666666666,274.0,0,24034226.333333332,52802278522.33333,8380118875.666666,190.38566666666884,0.0,0.0,73.70433333333737,1,1.0
1699532630,0.3333333333333333,266.66666666666663,0,23821728.333333332,54909149121.33333,9173232950.666666,195.63700000002666,0.0,0.0,75.50033333331037,1,1.0
1699532633,0.3333333333333333,277.3333333333333,0,24397665.666666668,54259957839.0,8056003375.0,187.7713333332989,0.0,0.0,72.62933333334513,1,1.0
1699532636,0.3333333333333333,251.33333333333334,0,24998637.0,53287455493.333336,8932317445.666666,195.05366666665452,0.0,0.0,75.3336666666825,1,1.0
1699532639,0.3333333333333333,300.0,0,18659067.333333332,41061898067.333336,11031059056.333334,136.8160000000304,0.0,0.0,58.53466666666404,1,1.0
1699532642,1.3333333333333333,306.0,0,204676.6666666667,2293579685.0,1149791742.6666665,53.94066666664245,0.0,0.0,48.26399999998588,1,1.0
1699532645,0.3333333333333333,226.33333333333331,0,93901.0,1621423129.0,1206118127.6666665,52.190333333370894,0.0,0.0,48.54566666666263,1,1.0
1699532648,0.0,213.0,0,22086.333333333336,2241591895.3333335,1129681546.0,52.27066666663935,0.0,0.0,48.76433333335444,1,1.0
1699532651,0.0,239.66666666666669,0,70512.33333333334,2256525005.6666665,1284651132.3333333,52.730000000020176,0.0,0.0,48.71399999999752,1,1.0
1699532654,0.0,299.0,0,289269.0,8095759677.666667,3832001366.666667,62.96099999997144,0.0,0.0,49.61433333333116,1,1.0
1699532657,0.0,225.0,0,93523.33333333334,20881019662.666664,8701676744.666666,71.77733333335102,0.0,0.0,48.356999999998756,1,1.0
1699532660,0.0,226.0,0,178215.3333333333,19763344158.666668,7587851555.666667,69.71766666668312,0.0,0.0,49.00500000000466,1,1.0
1699532663,0.0,212.66666666666669,0,93612.66666666666,20226210778.666664,7124810745.0,68.52333333331626,0.0,0.0,48.58466666665239,1,1.0
1699532666,0.3333333333333333,195.0,0,71115.66666666666,20477103676.666664,8379790291.666666,68.07233333335414,0.0,0.0,48.92666666667598,1,1.0
1699532669,0.3333333333333333,212.0,0,112802.0,20591152315.0,7611549273.333333,67.62233333332308,0.0,0.0,48.41499999999845,1,1.0
1699532672,0.0,234.0,0,144816.0,20543350957.333332,7415722666.0,68.7003333333026,0.0,0.0,49.15300000001056,1,1.0
1699532675,0.6666666666666666,217.66666666666666,0,70136.33333333334,20300258144.0,8049884682.0,68.36700000000808,0.0,0.0,48.41099999998308,1,1.0
1699532678,0.3333333333333333,201.66666666666666,0,65723.0,19886590462.666664,7615969598.0,68.01633333333302,0.0,0.0,49.228666666681725,1,1.0
1699532681,0.0,231.33333333333334,0,133044.66666666666,20394520955.666664,7218487879.0,67.75633333332371,0.0,0.0,48.63266666666217,1,1.0
1699532684,0.3333333333333333,239.0,0,135375.6666666667,14828870636.333332,6424433821.666667,60.17866666669337,0.0,0.0,48.329999999977495,1,1.0
1699532687,1.0,307.66666666666663,0,201636.66666666666,2374029880.6666665,1419356626.6666667,52.82600000000093,0.0,0.0,48.63000000000466,1,1.0
1699532690,0.0,217.33333333333331,0,77869.33333333334,2058752970.0,1329046956.0,51.748999999991305,0.0,0.0,48.40099999999317,1,1.0
1699532693,0.0,249.33333333333334,0,123637.66666666666,1865430359.3333335,1259384025.0,52.60966666667567,0.0,0.0,48.94700000002437,1,1.0
1699532696,0.3333333333333333,230.33333333333331,0,68540.66666666666,2300837138.666667,1031227101.6666667,52.11799999997796,0.0,0.0,48.728999999992084,1,1.0
1699532699,0.0,303.33333333333337,0,422329.6666666666,14082024070.666666,6268236571.333334,67.5873333333293,0.0,0.0,49.18366666665921,1,1.0
1699532702,0.3333333333333333,243.33333333333334,0,101539.0,19702676393.666664,7266992138.0,70.34333333334264,0.0,0.0,48.98033333333055,1,1.0
1699532705,0.3333333333333333,209.66666666666666,0,93978.33333333334,20198368079.666664,7930344350.666667,66.52133333333768,0.0,0.0,48.40700000000652,1,1.0
1699532708,0.6666666666666666,202.33333333333331,0,78764.0,20096558697.0,7772909124.0,66.92066666666263,0.0,0.0,48.82633333335011,1,1.0
1699532711,0.3333333333333333,201.66666666666666,0,294472.6666666666,21007825538.0,7298967097.333333,68.3906666666735,0.0,0.0,49.01799999998184,1,1.0
1699532714,0.0,201.33333333333331,0,131543.0,21179005672.333332,7827700450.0,66.98300000000745,0.0,0.0,48.71999999999147,1,1.0
1699532717,0.6666666666666666,215.33333333333334,0,122644.66666666666,19897392689.333332,8242831929.666667,66.5450000000031,0.0,0.0,48.463666666687146,1,1.0
1699532720,0.0,208.33333333333334,0,149435.3333333333,20218172908.0,6958272512.333333,67.05933333331875,0.0,0.0,48.639666666664795,1,1.0
1699532723,0.6666666666666666,213.33333333333334,0,121439.33333333333,19541436834.0,7887413296.333333,68.06933333336686,0.0,0.0,49.25566666666418,1,1.0
1699532726,0.0,189.66666666666669,0,66687.0,20071147364.0,8235082232.0,66.66666666666667,0.0,0.0,48.85899999999674,1,1.0
1699532729,1.3333333333333333,272.0,0,145320.3333333333,10595538429.333332,3885339420.666667,55.65866666663593,0.0,0.0,48.22200000000885,1,1.0
