,timestamp,packge_ratio_package,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,id
1673,1699531928,1.0,0.0,0.0,0.0,0.0,26.56099999994816,0.0,0.0,2.38400000000064,1.0,all containers
1674,1699531931,1.0,63871.666666666664,0.0,2489.0,61376.333333333336,18.81400000001303,0.0,0.0,1.3130000000043651,1.0,all containers
1675,1699531934,1.0,178074.0,0.0,89412.0,88662.0,3.0106666666688398,0.0,0.0,1.0569999999910067,1.0,all containers
1676,1699531937,1.0,0.0,0.0,0.0,0.0,1.2683333333116025,0.0,0.0,0.5030000000260841,1.0,all containers
1677,1699531940,1.0,0.0,0.0,0.0,0.0,2.646999999997206,0.0,0.0,1.3903333333243424,1.0,all containers
1678,1699531943,1.0,53112.0,811008.0,6534.0,46578.0,1.4053333332995024,0.0,0.0,0.5803333333460614,1.0,all containers
1679,1699531946,1.0,17519637.666666668,4420949.333333334,4185126.6666666665,13334510.666666666,23.645666666678146,0.0,0.0,3.675666666667297,1.0,all containers
1680,1699531949,1.0,0.0,0.0,0.0,0.0,33.108999999977335,0.0,0.0,3.184000000008389,1.0,all containers
1681,1699531952,1.0,0.0,0.0,0.0,0.0,36.918666666645244,0.0,0.0,3.9346666666679155,1.0,all containers
1682,1699531955,1.0,0.0,0.0,0.0,0.0,40.29566666666263,0.0,0.0,5.514333333315648,1.0,all containers
1683,1699531958,1.0,0.0,0.0,0.0,0.0,44.393000000001244,0.0,0.0,7.695333333336755,1.0,all containers
1684,1699531961,1.0,0.0,0.0,0.0,0.0,48.797999999990374,0.0,0.0,7.686333333336137,1.0,all containers
1685,1699531964,1.0,0.0,0.0,0.0,0.0,48.9493333332939,0.0,0.0,7.867333333337847,1.0,all containers
1686,1699531967,1.0,0.0,0.0,0.0,0.0,44.84333333334265,0.0,0.0,7.3116666666659,1.0,all containers
1687,1699531970,1.0,0.0,0.0,0.0,0.0,46.43299999999969,0.0,0.0,10.475333333345297,1.0,all containers
1688,1699531973,1.0,0.0,0.0,0.0,0.0,49.323666666634374,0.0,0.0,8.507000000002648,1.0,all containers
1689,1699531976,1.0,0.0,0.0,0.0,0.0,46.399666666674115,0.0,0.0,10.99899999999132,1.0,all containers
1690,1699531979,1.0,0.0,0.0,0.0,0.0,44.64166666664338,0.0,0.0,9.972000000008855,1.0,all containers
1691,1699531982,1.0,0.0,0.0,0.0,0.0,44.132666666642756,0.0,0.0,7.666000000007152,1.0,all containers
1692,1699531985,1.0,74506.66666666667,628053.3333333334,60360.0,14153.333333333332,22.035333333342955,0.0,0.0,0.6213333333338085,1.0,all containers
1693,1699531988,1.0,174515.0,596650.6666666667,44225.666666666664,130289.33333333333,3.1833333333100384,0.0,0.0,1.2586666666514645,1.0,all containers
1694,1699531991,1.0,0.0,0.0,0.0,0.0,1.9806666666409072,0.0,0.0,1.2653333333631451,1.0,all containers
1695,1699531994,1.0,0.0,0.0,0.0,0.0,1.5090000000006185,0.0,0.0,0.8789999999959832,1.0,all containers
1696,1699531997,1.0,0.0,0.0,0.0,0.0,1.6080000000074577,0.0,0.0,1.0486666666693054,1.0,all containers
1697,1699532000,1.0,405162.3333333333,674474.6666666666,81237.66666666667,323918.3333333333,29.33466666665239,0.0,0.0,5.064333333342809,1.0,all containers
1698,1699532003,1.0,24094.0,917504.0,0.0,24094.0,41.72799999996399,0.0,0.0,4.909333333334274,1.0,all containers
1699,1699532006,1.0,0.0,917504.0,0.0,0.0,56.36800000001676,0.0,0.0,11.06799999998961,1.0,all containers
1700,1699532009,1.0,0.0,0.0,0.0,0.0,62.393333333311595,0.0,0.0,13.519000000009946,1.0,all containers
1701,1699532012,1.0,0.0,0.0,0.0,0.0,64.84433333331253,0.0,0.0,14.466333333344672,1.0,all containers
1702,1699532015,1.0,0.0,0.0,0.0,0.0,66.67499999996895,0.0,0.0,17.329333333298578,1.0,all containers
1703,1699532018,1.0,0.0,0.0,0.0,0.0,69.90466666667876,0.0,0.0,20.01466666668422,1.0,all containers
1704,1699532021,1.0,0.0,0.0,0.0,0.0,70.41966666665394,0.0,0.0,20.15366666667009,1.0,all containers
1705,1699532024,1.0,0.0,0.0,0.0,0.0,69.52299999996708,0.0,0.0,19.680000000012427,1.0,all containers
1706,1699532027,1.0,0.0,0.0,0.0,0.0,70.27066666667815,0.0,0.0,20.361333333324495,1.0,all containers
1707,1699532030,1.0,0.0,0.0,0.0,0.0,71.33433333330322,0.0,0.0,21.075666666671182,1.0,all containers
1708,1699532033,1.0,0.0,0.0,0.0,0.0,61.22266666668778,0.0,0.0,11.902666666680801,1.0,all containers
1709,1699532036,1.0,140403.33333333334,348160.0,49385.0,91018.33333333333,20.547333333292038,0.0,0.0,1.2563333333237168,1.0,all containers
1710,1699532039,1.0,66509.33333333333,348160.0,24888.0,41627.0,1.927333333335504,0.0,0.0,0.735999999994732,1.0,all containers
1711,1699532042,1.0,0.0,0.0,0.0,0.0,11.429000000003725,0.0,0.0,1.5646666666725721,1.0,all containers
1712,1699532045,1.0,0.0,0.0,0.0,0.0,10.779666666639969,0.0,0.0,0.6143333333311674,1.0,all containers
1713,1699532048,1.0,336401.6666666666,1036288.0,88898.66666666666,247503.0,13.297666666641199,0.0,0.0,2.9369999999956633,1.0,all containers
1714,1699532051,1.0,17241436.333333332,4569770.666666667,4043024.6666666665,13198405.333333334,39.780999999997825,0.0,0.0,4.4706666666897945,1.0,all containers
1715,1699532054,1.0,0.0,0.0,0.0,0.0,66.09333333334266,0.0,0.0,15.204999999977503,1.0,all containers
1716,1699532057,1.0,0.0,0.0,0.0,0.0,69.54599999997296,0.0,0.0,17.767666666690886,1.0,all containers
1717,1699532060,1.0,0.0,0.0,0.0,0.0,75.40299999997174,0.0,0.0,22.274666666674122,1.0,all containers
1718,1699532063,1.0,30045.333333333332,0.0,27423.333333333332,2622.0,76.41966666669273,0.0,0.0,23.954666666667137,1.0,all containers
1719,1699532066,1.0,0.0,0.0,0.0,0.0,76.86699999996924,0.0,0.0,24.26800000000125,1.0,all containers
1720,1699532069,1.0,0.0,0.0,0.0,0.0,76.00533333331501,0.0,0.0,23.44533333331735,1.0,all containers
1721,1699532072,1.0,0.0,0.0,0.0,0.0,79.20366666667783,0.0,0.0,24.99333333334654,1.0,all containers
1722,1699532075,1.0,0.0,0.0,0.0,0.0,74.27199999995841,0.0,0.0,22.45133333333071,1.0,all containers
1723,1699532078,1.0,0.0,0.0,0.0,0.0,78.01333333334574,0.0,0.0,24.69000000002174,1.0,all containers
1724,1699532081,1.0,1938.0,0.0,456.0,1482.0,78.51066666663002,0.0,0.0,16.916666666647274,1.0,all containers
1725,1699532084,1.0,216330.0,0.0,15240.0,201096.0,11.257999999991924,0.0,0.0,1.5243333333443658,1.0,all containers
1726,1699532087,1.0,11142.0,0.0,2610.0,8526.0,1.8293333333373667,0.0,0.0,0.5950000000108773,1.0,all containers
1727,1699532090,1.0,0.0,0.0,0.0,0.0,2.1719999999816793,0.0,0.0,1.4229999999903882,1.0,all containers
1728,1699532093,1.0,0.0,0.0,0.0,0.0,1.9846666666756647,0.0,0.0,1.028666666670091,1.0,all containers
1729,1699532096,1.0,353334.0,589824.0,132090.0,221244.0,9.017666666613266,0.0,0.0,2.5100000000093203,1.0,all containers
1730,1699532099,1.0,0.0,0.0,0.0,0.0,48.04766666668001,0.0,0.0,11.5616666666659,1.0,all containers
1731,1699532102,1.0,0.0,0.0,0.0,0.0,74.58433333334202,0.0,0.0,25.424666666678007,1.0,all containers
1732,1699532105,1.0,0.0,0.0,0.0,0.0,77.48666666661543,0.0,0.0,27.889999999994572,1.0,all containers
1733,1699532108,1.0,0.0,0.0,0.0,0.0,76.13766666664742,0.0,0.0,27.231999999979365,1.0,all containers
1734,1699532111,1.0,0.0,0.0,0.0,0.0,67.15200000000186,0.0,0.0,22.275666666682824,1.0,all containers
1735,1699532114,1.0,0.0,0.0,0.0,0.0,75.79700000002049,0.0,0.0,27.391333333333037,1.0,all containers
1736,1699532117,1.0,0.0,0.0,0.0,0.0,72.32599999996214,0.0,0.0,25.360666666684367,1.0,all containers
1737,1699532120,1.0,0.0,0.0,0.0,0.0,74.82833333332869,0.0,0.0,26.924333333328846,1.0,all containers
1738,1699532123,1.0,37680.0,737280.0,22236.0,15450.0,70.69333333331937,0.0,0.0,24.43133333333148,1.0,all containers
1739,1699532126,1.0,0.0,737280.0,0.0,0.0,77.20433333333736,0.0,0.0,27.73799999999271,1.0,all containers
1740,1699532129,1.0,61056.0,737280.0,27714.0,33342.0,46.26633333329422,0.0,0.0,5.550333333356939,1.0,all containers
1741,1699532132,1.0,152184.0,696320.0,38635.33333333333,113548.66666666666,12.007333333332397,0.0,0.0,1.3319999999948848,1.0,all containers
1742,1699532135,1.0,0.0,0.0,0.0,0.0,11.236666666654244,0.0,0.0,1.0719999999855716,1.0,all containers
1743,1699532138,1.0,0.0,0.0,0.0,0.0,2.7396666666803213,0.0,0.0,1.0730000000136712,1.0,all containers
1744,1699532141,1.0,37383.0,162474.6666666667,3179.0,34198.333333333336,1.6376666666474193,0.0,0.0,0.8249999999922508,1.0,all containers
1745,1699532144,1.0,17629115.0,3960832.0,4168576.6666666665,13460538.0,29.98533333329639,0.0,0.0,3.323666666673205,1.0,all containers
1746,1699532147,1.0,0.0,0.0,0.0,0.0,35.001333333319046,0.0,0.0,2.8123333333448386,1.0,all containers
1747,1699532150,1.0,0.0,0.0,0.0,0.0,36.525000000023276,0.0,0.0,3.034333333334274,1.0,all containers
1748,1699532153,1.0,0.0,0.0,0.0,0.0,34.95866666664369,0.0,0.0,2.7186666666530073,1.0,all containers
1749,1699532156,1.0,0.0,0.0,0.0,0.0,35.694666666677215,0.0,0.0,3.495666666693694,1.0,all containers
1750,1699532159,1.0,0.0,0.0,0.0,0.0,34.81066666663779,0.0,0.0,3.616666666658915,1.0,all containers
1751,1699532162,1.0,0.0,0.0,0.0,0.0,37.35999999998602,0.0,0.0,4.678333333344199,1.0,all containers
1752,1699532165,1.0,0.0,0.0,0.0,0.0,38.83066666665642,0.0,0.0,3.506666666672885,1.0,all containers
1753,1699532168,1.0,0.0,0.0,0.0,0.0,39.22799999996399,0.0,0.0,5.162999999981082,1.0,all containers
1754,1699532171,1.0,0.0,0.0,0.0,0.0,41.578000000018314,0.0,0.0,4.375000000019412,1.0,all containers
1755,1699532174,1.0,0.0,0.0,0.0,0.0,45.89166666664338,0.0,0.0,5.8189999999983115,1.0,all containers
1756,1699532177,1.0,0.0,0.0,0.0,0.0,40.7563333333237,0.0,0.0,4.831000000005588,1.0,all containers
1757,1699532180,1.0,0.0,0.0,0.0,0.0,42.37066666665486,0.0,0.0,6.047666666660632,1.0,all containers
1758,1699532183,1.0,24554.333333333332,830122.6666666666,0.0,24554.333333333332,42.52833333332091,0.0,0.0,6.542333333345596,1.0,all containers
1759,1699532186,1.0,0.0,830122.6666666666,0.0,0.0,40.655999999997825,0.0,0.0,5.664999999998457,1.0,all containers
1760,1699532189,1.0,0.0,0.0,0.0,0.0,42.613333333322466,0.0,0.0,6.201666666660458,1.0,all containers
1761,1699532192,1.0,1722.6666666666667,0.0,0.0,1729.0,36.7913333333175,0.0,0.0,1.6543333333296175,1.0,all containers
1762,1699532195,1.0,211296.0,671744.0,9618.0,201672.0,4.046333333322153,0.0,0.0,0.6516666666721065,1.0,all containers
1763,1699532198,1.0,10530.0,671744.0,2472.0,8058.0,2.7283333333131523,0.0,0.0,1.4786666666817325,1.0,all containers
1764,1699532201,1.0,0.0,0.0,0.0,0.0,5.701666666660458,0.0,0.0,0.779999999989144,1.0,all containers
1765,1699532204,1.0,0.0,0.0,0.0,0.0,11.32633333331129,0.0,0.0,1.1293333333451372,1.0,all containers
1766,1699532207,1.0,395088.0,589824.0,211632.0,183462.0,6.792333333326191,0.0,0.0,1.1610000000024954,1.0,all containers
1767,1699532210,1.0,0.0,0.0,0.0,0.0,46.16399999998975,0.0,0.0,4.288000000000473,1.0,all containers
1768,1699532213,1.0,0.0,0.0,0.0,0.0,49.34966666662755,0.0,0.0,3.9209999999924037,1.0,all containers
1769,1699532216,1.0,0.0,0.0,0.0,0.0,57.061000000025764,0.0,0.0,7.412333333340946,1.0,all containers
1770,1699532219,1.0,0.0,0.0,0.0,0.0,64.56599999995282,0.0,0.0,8.977333333323877,1.0,all containers
1771,1699532222,1.0,0.0,0.0,0.0,0.0,61.173000000029184,0.0,0.0,9.08633333335942,1.0,all containers
1772,1699532225,1.0,0.0,0.0,0.0,0.0,60.470999999980755,0.0,0.0,8.466666666674435,1.0,all containers
1773,1699532228,1.0,0.0,0.0,0.0,0.0,63.51699999999254,0.0,0.0,11.444666666638426,1.0,all containers
1774,1699532231,1.0,0.0,0.0,0.0,0.0,59.76866666666077,0.0,0.0,9.761666666677542,1.0,all containers
1775,1699532234,1.0,0.0,0.0,0.0,0.0,62.61799999997796,0.0,0.0,11.111666666673663,1.0,all containers
1776,1699532237,1.0,0.0,0.0,0.0,0.0,62.062999999965534,0.0,0.0,11.503333333355847,1.0,all containers
1777,1699532240,1.0,0.0,0.0,0.0,0.0,66.07866666667783,0.0,0.0,12.179333333314098,1.0,all containers
1778,1699532243,1.0,23906.666666666664,819200.0,5620.0,18286.666666666668,75.30533333332278,0.0,0.0,10.995666666674282,1.0,all containers
1779,1699532246,1.0,68006.66666666667,819200.0,17660.0,50340.0,58.886666666638725,0.0,0.0,3.4500000000116486,1.0,all containers
1780,1699532249,1.0,174540.33333333334,778240.0,23845.0,150695.3333333333,1.8643333333311674,0.0,0.0,1.290999999987747,1.0,all containers
1781,1699532252,1.0,1108.3333333333335,752298.6666666666,259.66666666666663,848.6666666666666,11.625000000000007,0.0,0.0,1.002333333347167,1.0,all containers
1782,1699532255,1.0,0.0,752298.6666666666,0.0,0.0,11.33066666665642,0.0,0.0,0.8953333333290061,1.0,all containers
1783,1699532258,1.0,0.0,0.0,0.0,0.0,11.656333333308176,0.0,0.0,1.5233333333356711,1.0,all containers
1784,1699532261,1.0,383065.3333333333,726357.3333333334,115178.0,267887.3333333334,17.863999999981992,0.0,0.0,2.3683333333271364,1.0,all containers
1785,1699532264,1.0,0.0,0.0,0.0,0.0,71.81433333332339,0.0,0.0,6.359000000016152,1.0,all containers
1786,1699532267,1.0,0.0,0.0,0.0,0.0,84.05033333331812,0.0,0.0,11.603666666662328,1.0,all containers
1787,1699532270,1.0,0.0,0.0,0.0,0.0,95.78266666666605,0.0,0.0,16.39300000000125,1.0,all containers
1788,1699532273,1.0,0.0,0.0,0.0,0.0,96.7736666666654,0.0,0.0,17.526666666672114,1.0,all containers
1789,1699532276,1.0,0.0,0.0,0.0,0.0,97.92133333332214,0.0,0.0,19.2473333333231,1.0,all containers
1790,1699532279,1.0,0.0,0.0,0.0,0.0,103.55166666667597,0.0,0.0,22.273000000005908,1.0,all containers
1791,1699532282,1.0,0.0,0.0,0.0,0.0,101.71099999993262,0.0,0.0,22.293666666664663,1.0,all containers
1792,1699532285,1.0,0.0,0.0,0.0,0.0,101.99433333333582,0.0,0.0,21.4026666666808,1.0,all containers
1793,1699532288,1.0,0.0,0.0,0.0,0.0,103.82300000001365,0.0,0.0,22.639000000005282,1.0,all containers
1794,1699532291,1.0,0.0,0.0,0.0,0.0,100.39733333330756,0.0,0.0,20.930333333322793,1.0,all containers
1795,1699532294,1.0,0.0,0.0,0.0,0.0,71.32033333333675,0.0,0.0,7.429333333352901,1.0,all containers
1796,1699532297,1.0,253700.0,245760.0,97606.66666666666,156093.33333333334,4.706999999975473,0.0,0.0,0.826666666660465,1.0,all containers
1797,1699532300,1.0,0.0,245760.0,0.0,0.0,3.5046666666554884,0.0,0.0,1.4916666666589151,1.0,all containers
1798,1699532303,1.0,14453.333333333332,595285.3333333334,3400.0,11060.0,1.6806666666331367,0.0,0.0,0.6163333333485568,1.0,all containers
1799,1699532306,1.0,0.0,546133.3333333334,0.0,0.0,1.9306666666719394,0.0,0.0,0.8356666666610906,1.0,all containers
1800,1699532309,1.0,405486.6666666666,709973.3333333333,143226.66666666666,262260.0,16.58033333330726,0.0,0.0,2.7503333333297633,1.0,all containers
1801,1699532312,1.0,0.0,0.0,0.0,0.0,88.39966666667411,0.0,0.0,11.69100000001103,1.0,all containers
1802,1699532315,1.0,0.0,0.0,0.0,0.0,101.26366666665609,0.0,0.0,19.933333333329458,1.0,all containers
1803,1699532318,1.0,0.0,0.0,0.0,0.0,104.23899999998198,0.0,0.0,22.69333333333877,1.0,all containers
1804,1699532321,1.0,0.0,0.0,0.0,0.0,106.38199999998324,0.0,0.0,25.029000000019252,1.0,all containers
1805,1699532324,1.0,0.0,0.0,0.0,0.0,105.35999999998603,0.0,0.0,25.113999999982,1.0,all containers
1806,1699532327,1.0,0.0,0.0,0.0,0.0,103.34366666665301,0.0,0.0,23.9099999999938,1.0,all containers
1807,1699532330,1.0,0.0,0.0,0.0,0.0,108.36633333334854,0.0,0.0,25.904333333368427,1.0,all containers
1808,1699532333,1.0,0.0,0.0,0.0,0.0,103.764666666626,0.0,0.0,24.18233333332077,1.0,all containers
1809,1699532336,1.0,0.0,0.0,0.0,0.0,106.69999999999223,0.0,0.0,25.32633333333071,1.0,all containers
1810,1699532339,1.0,0.0,0.0,0.0,0.0,103.45299999997951,0.0,0.0,23.695666666666526,1.0,all containers
1811,1699532342,1.0,0.0,0.0,0.0,0.0,88.60400000001147,0.0,0.0,11.235333333335205,1.0,all containers
1812,1699532345,1.0,197817.6666666667,139264.0,25522.666666666664,172295.0,0.0,0.0,0.0,0.28933333333893074,1.0,all containers
1813,1699532348,1.0,9032.666666666668,139264.0,2125.0,6907.666666666666,2.579666666647725,0.0,0.0,1.3273333333393964,1.0,all containers
1814,1699532351,1.0,0.0,0.0,0.0,0.0,2.1913333333019764,0.0,0.0,0.9326666666699381,1.0,all containers
1815,1699532354,1.0,0.0,0.0,0.0,0.0,1.8593333333265036,0.0,0.0,0.9976666666528615,1.0,all containers
1816,1699532357,1.0,335602.6666666666,580266.6666666667,94378.33333333334,241218.6666666667,13.5486666666499,0.0,0.0,2.5266666666915114,1.0,all containers
1817,1699532360,1.0,0.0,0.0,0.0,0.0,87.57033333333675,0.0,0.0,16.72599999998542,1.0,all containers
1818,1699532363,1.0,35080.33333333333,778240.0,0.0,35086.66666666667,105.41733333332618,0.0,0.0,26.36933333333583,1.0,all containers
1819,1699532366,1.0,0.0,0.0,0.0,0.0,106.2306666666409,0.0,0.0,27.716000000014915,1.0,all containers
1820,1699532369,1.0,0.0,0.0,0.0,0.0,100.15499999998912,0.0,0.0,24.76466666666481,1.0,all containers
1821,1699532372,1.0,0.0,0.0,0.0,0.0,106.25699999998324,0.0,0.0,27.569666666677236,1.0,all containers
1822,1699532375,1.0,0.0,0.0,0.0,0.0,101.8280000000183,0.0,0.0,25.39933333332496,1.0,all containers
1823,1699532378,1.0,0.0,0.0,0.0,0.0,107.25699999998324,0.0,0.0,28.270666666678167,1.0,all containers
1824,1699532381,1.0,0.0,0.0,0.0,0.0,99.28733333332153,0.0,0.0,24.158333333325587,1.0,all containers
1825,1699532384,1.0,0.0,0.0,0.0,0.0,106.8389999999975,0.0,0.0,27.80233333333551,1.0,all containers
1826,1699532387,1.0,0.0,0.0,0.0,0.0,100.97533333328707,0.0,0.0,24.980999999990075,1.0,all containers
1827,1699532390,1.0,71129.66666666666,0.0,0.0,71123.33333333334,41.69099999999161,0.0,0.0,4.902000000001863,1.0,all containers
1828,1699532393,1.0,157146.0,0.0,39870.0,117276.0,3.82866666667784,0.0,0.0,1.1116666666930612,1.0,all containers
1829,1699532396,1.0,0.0,0.0,0.0,0.0,2.431333333292663,0.0,0.0,1.029999999989144,1.0,all containers
1830,1699532399,1.0,0.0,0.0,0.0,0.0,2.027333333312221,0.0,0.0,0.7113333333400149,1.0,all containers
1831,1699532402,1.0,65718.0,98304.0,3588.0,62136.0,3.0226666666955353,0.0,0.0,1.391333333333023,1.0,all containers
1832,1699532405,1.0,17749248.666666668,3977216.0,4258683.666666666,13490565.0,40.013999999966465,0.0,0.0,3.252666666657518,1.0,all containers
1833,1699532408,1.0,0.0,0.0,0.0,0.0,50.520666666678146,0.0,0.0,2.5170000000119614,1.0,all containers
1834,1699532411,1.0,0.0,0.0,0.0,0.0,52.26666666664338,0.0,0.0,3.3180000000090146,1.0,all containers
1835,1699532414,1.0,0.0,0.0,0.0,0.0,54.84133333332526,0.0,0.0,3.913333333330236,1.0,all containers
1836,1699532417,1.0,0.0,0.0,0.0,0.0,57.701999999970816,0.0,0.0,4.320000000006992,1.0,all containers
1837,1699532420,1.0,0.0,0.0,0.0,0.0,55.010000000009306,0.0,0.0,5.2876666666707095,1.0,all containers
1838,1699532423,1.0,24446.666666666664,819200.0,5753.333333333334,18686.666666666668,54.70699999997547,0.0,0.0,4.945333333336755,1.0,all containers
1839,1699532426,1.0,0.0,819200.0,0.0,0.0,54.84933333331718,0.0,0.0,4.9949999999953505,1.0,all containers
1840,1699532429,1.0,0.0,819200.0,0.0,0.0,61.083333333333336,0.0,0.0,5.92066666666264,1.0,all containers
1841,1699532432,1.0,0.0,0.0,0.0,0.0,60.01033333331967,0.0,0.0,5.762333333337068,1.0,all containers
1842,1699532435,1.0,0.0,0.0,0.0,0.0,57.58799999998882,0.0,0.0,6.669333333343587,1.0,all containers
1843,1699532438,1.0,0.0,0.0,0.0,0.0,55.759666666660145,0.0,0.0,7.552333333335518,1.0,all containers
1844,1699532441,1.0,1740.0,0.0,406.66666666666663,1333.3333333333335,53.98366666666697,0.0,0.0,5.720333333321236,1.0,all containers
1845,1699532444,1.0,0.0,0.0,0.0,0.0,58.09866666665766,0.0,0.0,5.04566666666264,1.0,all containers
1846,1699532447,1.0,219006.66666666666,103765.33333333333,42129.333333333336,176883.66666666666,16.568333333319366,0.0,0.0,0.48333333335662587,1.0,all containers
1847,1699532450,1.0,11235.333333333334,103765.33333333333,11235.333333333334,0.0,2.652333333312221,0.0,0.0,1.12066666665487,1.0,all containers
1848,1699532453,1.0,0.0,0.0,0.0,0.0,1.6049999999813807,0.0,0.0,0.7353333333352055,1.0,all containers
1849,1699532456,1.0,0.0,0.0,0.0,0.0,2.5266666666526945,0.0,0.0,1.5119999999878928,1.0,all containers
1850,1699532459,1.0,402667.0,570709.3333333333,151962.0,250698.66666666666,3.858333333317809,0.0,0.0,1.0390000000285724,1.0,all containers
1851,1699532462,1.0,0.0,0.0,0.0,0.0,75.96399999999753,0.0,0.0,5.197999999994266,1.0,all containers
1852,1699532465,1.0,0.0,0.0,0.0,0.0,78.62333333333177,0.0,0.0,5.44100000001103,1.0,all containers
1853,1699532468,1.0,0.0,0.0,0.0,0.0,79.86966666664617,0.0,0.0,8.778999999999854,1.0,all containers
1854,1699532471,1.0,0.0,0.0,0.0,0.0,82.12166666666354,0.0,0.0,8.68233333332077,1.0,all containers
1855,1699532474,1.0,0.0,0.0,0.0,0.0,82.21066666662227,0.0,0.0,9.713000000008236,1.0,all containers
1856,1699532477,1.0,0.0,0.0,0.0,0.0,81.95900000003166,0.0,0.0,10.432000000010412,1.0,all containers
1857,1699532480,1.0,0.0,0.0,0.0,0.0,83.59799999995931,0.0,0.0,11.263666666656121,1.0,all containers
1858,1699532483,1.0,0.0,0.0,0.0,0.0,83.14899999997579,0.0,0.0,11.431000000001717,1.0,all containers
1859,1699532486,1.0,16134.0,24576.0,3804.0,12336.0,85.31599999999162,0.0,0.0,12.522666666676145,1.0,all containers
1860,1699532489,1.0,0.0,0.0,0.0,0.0,84.13066666666418,0.0,0.0,11.224666666666366,1.0,all containers
1861,1699532492,1.0,0.0,0.0,0.0,0.0,85.93066666667193,0.0,0.0,12.450333333341412,1.0,all containers
1862,1699532495,1.0,0.0,0.0,0.0,0.0,80.34866666665766,0.0,0.0,7.55633333333148,1.0,all containers
1863,1699532498,1.0,198174.6666666667,928426.6666666667,108346.66666666666,89828.0,23.374999999961197,0.0,0.0,0.9006666666828167,1.0,all containers
1864,1699532501,1.0,19618.0,928426.6666666667,0.0,19612.333333333336,2.4016666666526945,0.0,0.0,1.053333333324808,1.0,all containers
1865,1699532504,1.0,0.0,0.0,0.0,0.0,2.1156666666502133,0.0,0.0,1.2440000000060607,1.0,all containers
1866,1699532507,1.0,0.0,0.0,0.0,0.0,1.8850000000093132,0.0,0.0,1.0706666666665186,1.0,all containers
1867,1699532510,1.0,359873.0,533845.3333333334,45854.66666666667,314024.0,3.096333333329916,0.0,0.0,1.4086666666553356,1.0,all containers
1868,1699532513,1.0,0.0,0.0,0.0,0.0,109.95499999995809,0.0,0.0,6.963333333337999,1.0,all containers
1869,1699532516,1.0,0.0,0.0,0.0,0.0,136.36066666668435,0.0,0.0,14.819333333328075,1.0,all containers
1870,1699532519,1.0,0.0,0.0,0.0,0.0,132.79433333334356,0.0,0.0,15.36500000002951,1.0,all containers
1871,1699532522,1.0,0.0,0.0,0.0,0.0,141.5893333333079,0.0,0.0,20.71866666665302,1.0,all containers
1872,1699532525,1.0,0.0,0.0,0.0,0.0,139.89733333330756,0.0,0.0,22.081000000005602,1.0,all containers
1873,1699532528,1.0,0.0,0.0,0.0,0.0,144.69466666663837,0.0,0.0,23.871000000004045,1.0,all containers
1874,1699532531,1.0,0.0,0.0,0.0,0.0,140.56033333336623,0.0,0.0,22.2583333333411,1.0,all containers
1875,1699532534,1.0,0.0,0.0,0.0,0.0,143.83699999998012,0.0,0.0,23.010000000009327,1.0,all containers
1876,1699532537,1.0,0.0,0.0,0.0,0.0,142.53666666662323,0.0,0.0,22.584333333303235,1.0,all containers
1877,1699532540,1.0,0.0,0.0,0.0,0.0,142.65233333335098,0.0,0.0,22.78933333335833,1.0,all containers
1878,1699532543,1.0,0.0,0.0,0.0,0.0,135.37799999998725,0.0,0.0,18.594333333331946,1.0,all containers
1879,1699532546,1.0,98977.33333333333,0.0,45220.0,53751.0,53.93966666663378,0.0,0.0,4.282000000006519,1.0,all containers
1880,1699532549,1.0,180222.0,0.0,70614.0,109614.0,3.0876666666784587,0.0,0.0,0.5779999999989229,1.0,all containers
1881,1699532552,1.0,0.0,0.0,0.0,0.0,3.1056666666409,0.0,0.0,1.380333333334427,1.0,all containers
1882,1699532555,1.0,0.0,0.0,0.0,0.0,2.186999999995649,0.0,0.0,0.6580000000152211,1.0,all containers
1883,1699532558,1.0,0.0,0.0,0.0,0.0,3.0516666666759775,0.0,0.0,1.4369999999956633,1.0,all containers
1884,1699532561,1.0,368190.0,614400.0,135660.0,232524.0,65.90599999995902,0.0,0.0,5.186333333336137,1.0,all containers
1885,1699532564,1.0,0.0,0.0,0.0,0.0,139.5100000000093,0.0,0.0,18.152333333312228,1.0,all containers
1886,1699532567,1.0,0.0,0.0,0.0,0.0,142.0366666666232,0.0,0.0,21.854000000011496,1.0,all containers
1887,1699532570,1.0,0.0,0.0,0.0,0.0,145.27966666667876,0.0,0.0,25.81933333332806,1.0,all containers
1888,1699532573,1.0,0.0,0.0,0.0,0.0,141.13899999996647,0.0,0.0,24.46000000002097,1.0,all containers
1889,1699532576,1.0,0.0,0.0,0.0,0.0,144.41100000000247,0.0,0.0,25.964999999986816,1.0,all containers
1890,1699532579,1.0,0.0,0.0,0.0,0.0,143.11599999999936,0.0,0.0,25.002333333347153,1.0,all containers
1891,1699532582,1.0,0.0,0.0,0.0,0.0,143.9666666666356,0.0,0.0,25.102999999983396,1.0,all containers
1892,1699532585,1.0,0.0,0.0,0.0,0.0,143.05999999997826,0.0,0.0,25.04466666669275,1.0,all containers
1893,1699532588,1.0,0.0,0.0,0.0,0.0,146.6239999999913,0.0,0.0,26.53633333333225,1.0,all containers
