timestamp,bpf_cpu_time_us,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699527755,1469.6666666666667,5.666666666666667,52.43366666666407,0.0,0.0,48.4963333333338,1,1.0
1699527758,1402.6666666666665,28.0,70.29200000000128,0.0,0.0,49.79833333333468,1,1.0
1699527761,28920.666666666668,0.6666666666666666,191.1050000000008,0.0,0.0,48.40600000000268,1,1.0
1699527764,29007.666666666664,2.6666666666666665,195.9656666666657,0.0,0.0,49.55966666666305,1,1.0
1699527767,28994.0,0.3333333333333333,195.6663333333321,0.0,0.0,49.45199999999991,1,1.0
1699527770,28978.333333333336,5.666666666666667,195.80866666666896,0.0,0.0,49.34933333333174,1,1.0
1699527773,28981.333333333332,2.6666666666666665,195.9986666666664,0.0,0.0,49.2436666666666,1,1.0
1699527776,29017.333333333332,2.3333333333333335,198.2926666666657,0.0,0.0,49.85733333333823,1,1.0
1699527779,29035.333333333332,4.333333333333333,195.20433333333256,0.0,0.0,48.980666666665144,1,1.0
1699527782,28920.333333333332,0.3333333333333333,195.70199999999988,0.0,0.0,49.13833333333119,1,1.0
1699527785,28930.0,3.0,197.00199999999802,0.0,0.0,49.425333333332674,1,1.0
1699527788,28123.333333333336,28.333333333333332,195.9503333333414,0.0,0.0,49.909333333334274,1,1.0
1699527791,1409.3333333333333,5.333333333333333,56.603999999992084,0.0,0.0,48.22633333333457,1,1.0
1699527794,1537.3333333333333,1.3333333333333333,54.40200000000186,0.0,0.0,49.14833333333081,1,1.0
1699527797,1407.6666666666665,1.6666666666666667,52.294333333333874,0.0,0.0,48.32066666666651,1,1.0
1699527800,1414.6666666666667,6.333333333333333,53.82999999999689,0.0,0.0,49.22866666666717,1,1.0
1699527803,1476.6666666666667,25.0,61.6893333333331,0.0,0.0,48.7330000000026,1,1.0
1699527806,28077.666666666668,5.666666666666666,193.2343333333362,0.0,0.0,49.29500000000311,1,1.0
1699527809,29001.666666666668,6.0,195.78633333333224,0.0,0.0,49.17599999999705,1,1.0
1699527812,28981.666666666668,1.6666666666666667,195.18133333334117,0.0,0.0,49.21899999999732,1,1.0
1699527815,28968.0,5.0,195.91099999999278,0.0,0.0,49.218333333337796,1,1.0
1699527818,28972.333333333332,1.0,197.40766666666605,0.0,0.0,48.57599999999608,1,1.0
1699527821,28975.666666666668,6.666666666666667,196.6580000000055,0.0,0.0,49.25800000000163,1,1.0
1699527824,28847.333333333332,1.3333333333333333,197.0936666666627,0.0,0.0,49.51599999999841,1,1.0
1699527827,28910.666666666668,0.3333333333333333,195.44533333332706,0.0,0.0,49.05099999999705,1,1.0
1699527830,28960.333333333332,6.0,200.00333333333643,0.0,0.0,49.947666666674195,1,1.0
1699527833,28836.0,11.333333333333334,193.60599999999977,0.0,0.0,48.55533333333248,1,1.0
1699527836,1396.3333333333335,6.0,64.97166666666938,0.0,0.0,49.38099999999881,1,1.0
1699527839,1410.0,0.6666666666666666,52.662000000001484,0.0,0.0,48.562999999999505,1,1.0
1699527842,1413.0,4.666666666666667,52.99399999999636,0.0,0.0,49.00066666666439,1,1.0
1699527845,1388.6666666666665,0.3333333333333333,52.23633333333419,0.0,0.0,48.3640000000014,1,1.0
1699527848,1460.3333333333333,24.666666666666668,58.50533333333442,0.0,0.0,49.90199999999701,1,1.0
1699527851,5204.666666666667,4.333333333333333,74.36800000000706,0.0,0.0,48.161666666671714,1,1.0
1699527854,5197.0,0.3333333333333333,74.32833333332867,0.0,0.0,48.53499999999379,1,1.0
1699527857,5186.333333333333,0.0,74.14300000000124,0.0,0.0,48.492666666667596,1,1.0
1699527860,5171.0,0.0,75.26899999999053,0.0,0.0,49.13000000000466,1,1.0
1699527863,5213.666666666666,4.666666666666667,75.0570000000104,0.0,0.0,48.17633333333166,1,1.0
1699527866,5145.666666666666,0.0,79.7996666666683,0.0,0.0,49.12700000000283,1,1.0
1699527869,5153.666666666666,0.0,76.60733333332853,0.0,0.0,48.357666666663135,1,1.0
1699527872,5140.666666666667,4.333333333333333,76.45166666667016,0.0,0.0,49.14166666666764,1,1.0
1699527875,5226.666666666666,3.3333333333333335,76.94599999999627,0.0,0.0,48.44066666666671,1,1.0
1699527878,5034.333333333333,3.0,75.41666666666667,0.0,0.0,48.76733333333201,1,1.0
1699527881,1431.0,9.0,51.80600000000171,0.0,0.0,48.467333333333954,1,1.0
1699527884,1361.3333333333333,0.3333333333333333,52.27166666666744,0.0,0.0,48.68566666666205,1,1.0
1699527887,1414.3333333333333,0.0,51.89100000000326,0.0,0.0,48.415000000003296,1,1.0
1699527890,1376.0,0.0,52.03966666665898,0.0,0.0,48.87333333333663,1,1.0
1699527893,1473.3333333333333,28.0,66.33533333334101,0.0,0.0,49.48733333333317,1,1.0
1699527896,8902.0,0.0,82.69333333332906,0.0,0.0,48.42133333333186,1,1.0
1699527899,8917.333333333334,0.0,80.26133333333807,0.0,0.0,48.51800000000125,1,1.0
1699527902,8931.666666666666,4.333333333333333,82.79199999999643,0.0,0.0,48.794999999998254,1,1.0
1699527905,8921.666666666666,0.3333333333333333,80.50133333332876,0.0,0.0,48.655000000003696,1,1.0
1699527908,8898.666666666666,0.0,81.61333333333216,0.0,0.0,49.010333333329385,1,1.0
1699527911,8900.666666666666,0.0,81.70900000000256,0.0,0.0,48.225333333335584,1,1.0
1699527914,9029.666666666668,4.666666666666667,83.34166666666472,0.0,0.0,49.20466666666229,1,1.0
1699527917,8934.333333333332,0.0,81.62266666667226,0.0,0.0,48.36233333333803,1,1.0
1699527920,8909.666666666668,0.0,81.43533333332743,0.0,0.0,49.042333333335904,1,1.0
1699527923,6844.666666666666,12.0,71.33533333334101,0.0,0.0,48.39133333333302,1,1.0
1699527926,1413.0,3.0,52.72033333333093,0.0,0.0,48.76966666665976,1,1.0
1699527929,1395.0,0.3333333333333333,51.76199999999759,0.0,0.0,48.55866666666892,1,1.0
1699527932,1405.6666666666667,4.333333333333333,52.57199999999526,0.0,0.0,49.18066666666709,1,1.0
1699527935,1449.6666666666665,2.6666666666666665,52.12733333333745,0.0,0.0,48.281666666667064,1,1.0
1699527938,9386.333333333332,23.666666666666668,81.59400000000217,0.0,0.0,49.764666666669655,1,1.0
1699527941,15440.0,0.3333333333333333,90.73099999999977,0.0,0.0,47.9636666666629,1,1.0
1699527944,15496.666666666666,4.666666666666667,93.60100000000482,0.0,0.0,49.100999999999964,1,1.0
1699527947,15484.0,0.0,91.45899999999286,0.0,0.0,48.2343333333362,1,1.0
1699527950,15473.333333333334,0.0,93.13166666666318,0.0,0.0,48.970666666665544,1,1.0
1699527953,15536.0,4.666666666666667,92.64933333333465,0.0,0.0,48.70133333333555,1,1.0
1699527956,15455.333333333334,0.0,92.45333333333838,0.0,0.0,48.74599999999433,1,1.0
1699527959,15477.666666666668,0.3333333333333333,91.6929999999993,0.0,0.0,48.354666666671015,1,1.0
1699527962,15439.0,0.6666666666666666,92.76133333332837,0.0,0.0,49.118333333331975,1,1.0
1699527965,15509.666666666666,4.666666666666667,92.70800000000357,0.0,0.0,48.80366666666911,1,1.0
1699527968,7883.666666666667,12.0,68.68300000000939,0.0,0.0,48.314999999997475,1,1.0
1699527971,1412.3333333333333,3.0,52.31499999999264,0.0,0.0,48.276333333327784,1,1.0
1699527974,1411.0,5.666666666666667,52.86999999999534,0.0,0.0,49.055666666671954,1,1.0
1699527977,1621.0,1.3333333333333333,52.52233333333666,0.0,0.0,48.389000000000436,1,1.0
1699527980,1381.6666666666667,0.0,52.167000000006134,0.0,0.0,48.874666666665384,1,1.0
1699527983,12858.666666666666,24.333333333333336,82.36633333332914,0.0,0.0,49.91100000000248,1,1.0
1699527986,23795.333333333332,4.333333333333333,94.72733333333356,0.0,0.0,48.144333333329996,1,1.0
1699527989,23793.333333333336,0.0,95.27833333333062,0.0,0.0,48.42399999999907,1,1.0
1699527992,23842.666666666668,0.0,97.35333333334226,0.0,0.0,49.04300000000512,1,1.0
1699527995,23898.333333333336,7.333333333333333,97.52133333332797,0.0,0.0,48.66499999999845,1,1.0
1699527998,23803.0,0.0,96.08766666665906,0.0,0.0,48.62233333333279,1,1.0
1699528001,23862.666666666664,1.3333333333333333,97.03800000000047,0.0,0.0,48.54099999999744,1,1.0
1699528004,23860.333333333332,5.0,98.53466666667373,0.0,0.0,49.19833333333372,1,1.0
1699528007,23822.0,0.3333333333333333,95.00566666666418,0.0,0.0,48.288000000000466,1,1.0
1699528010,23849.666666666668,0.3333333333333333,96.6856666666669,0.0,0.0,48.95233333333939,1,1.0
1699528013,12970.333333333334,19.333333333333332,79.82699999999993,0.0,0.0,48.35766666665828,1,1.0
1699528016,1421.6666666666667,8.666666666666666,53.3106666666669,0.0,0.0,48.906333333337294,1,1.0
1699528019,1391.3333333333335,0.0,51.15699999999682,0.0,0.0,48.41533333333306,1,1.0
1699528022,1391.0,0.3333333333333333,51.764000000005275,0.0,0.0,48.862333333333176,1,1.0
1699528025,1402.6666666666667,5.0,52.21800000000318,0.0,0.0,48.77499999999903,1,1.0
1699528028,1223.6666666666665,24.0,79.74699999999332,0.0,0.0,51.882666666662175,1,1.0
1699528031,28689.0,0.0,80.05566666666225,0.0,0.0,47.65600000000268,1,1.0
1699528034,28622.666666666668,0.3333333333333333,86.84333333333295,0.0,0.0,50.0520000000009,1,1.0
1699528037,28639.333333333332,4.333333333333333,82.68166666667094,0.0,0.0,47.87833333333643,1,1.0
1699528040,28682.666666666668,0.0,84.86066666667466,0.0,0.0,49.17466666666829,1,1.0
1699528043,28501.666666666664,0.3333333333333333,83.33333333332364,0.0,0.0,48.146999999997206,1,1.0
1699528046,28607.0,4.333333333333333,87.37466666667024,0.0,0.0,50.44633333333573,1,1.0
1699528049,28933.333333333332,0.0,83.34233333333395,0.0,0.0,48.185333333327435,1,1.0
1699528052,28419.666666666664,0.0,83.23500000000543,0.0,0.0,47.987000000003405,1,1.0
1699528055,28608.0,3.0,83.74333333332713,0.0,0.0,48.29633333333186,1,1.0
1699528058,17490.333333333332,27.666666666666664,81.66200000000147,0.0,0.0,48.632666666667006,1,1.0
1699528061,1428.3333333333335,3.0,51.88299999999193,0.0,0.0,48.261000000003456,1,1.0
1699528064,1403.0,0.3333333333333333,51.91333333333993,0.0,0.0,49.04299999999542,1,1.0
1699528067,1395.0,4.666666666666667,51.7196666666617,0.0,0.0,48.763666666670666,1,1.0
1699528070,1376.0,0.0,51.381000000003645,0.0,0.0,48.68033333333248,1,1.0
1699528073,1308.6666666666667,24.333333333333332,75.14033333333403,0.0,0.0,50.28799999999561,1,1.0
1699528076,28625.333333333332,0.0,84.249000000001,0.0,0.0,48.508666666670855,1,1.0
1699528079,28632.333333333332,4.333333333333333,83.31266666666488,0.0,0.0,48.21600000000035,1,1.0
1699528082,28569.333333333332,0.0,84.99300000000706,0.0,0.0,49.01499999999942,1,1.0
1699528085,28577.333333333332,0.3333333333333333,83.19833333332402,0.0,0.0,47.943333333329065,1,1.0
1699528088,28746.333333333332,4.333333333333333,86.98600000000442,0.0,0.0,50.06966666666752,1,1.0
1699528091,28771.333333333332,0.0,82.63499999999961,0.0,0.0,47.76866666667047,1,1.0
1699528094,28489.0,0.3333333333333333,83.91866666666465,0.0,0.0,48.46033333333131,1,1.0
1699528097,28710.0,0.0,84.76299999999658,0.0,0.0,48.87900000000567,1,1.0
1699528100,28588.333333333336,4.333333333333333,86.29133333333691,0.0,0.0,49.83133333332565,1,1.0
1699528103,18638.666666666668,23.666666666666664,79.80666666667094,0.0,0.0,47.65600000000268,1,1.0
1699528106,1412.3333333333333,3.0,53.208666666663106,0.0,0.0,49.057666666665085,1,1.0
1699528109,1398.3333333333333,4.666666666666667,51.99266666666759,0.0,0.0,48.48466666666596,1,1.0
1699528112,1389.0,0.0,51.7390000000014,0.0,0.0,48.63300000000163,1,1.0
1699528115,1434.3333333333333,3.0,52.38466666666014,0.0,0.0,48.61599999999939,1,1.0
1699528118,1439.6666666666665,24.0,70.72666666667403,0.0,0.0,49.407000000001666,1,1.0
1699528121,5196.0,4.333333333333333,83.9153333333282,0.0,0.0,48.68133333333632,1,1.0
1699528124,5217.666666666666,0.3333333333333333,84.08100000000559,0.0,0.0,48.59999999999612,1,1.0
1699528127,5177.333333333334,0.0,85.57799999999891,0.0,0.0,48.64700000000206,1,1.0
1699528130,5181.666666666667,4.666666666666667,87.26533333332434,0.0,0.0,49.161333333332244,1,1.0
1699528133,5208.666666666667,0.3333333333333333,83.20233333333938,0.0,0.0,48.09399999999732,1,1.0
1699528136,5167.0,0.0,84.96900000000217,0.0,0.0,49.1760000000019,1,1.0
1699528139,5193.333333333333,0.0,83.32600000000093,0.0,0.0,48.22733333333357,1,1.0
1699528142,5182.0,4.333333333333333,85.2306666666603,0.0,0.0,49.475999999999964,1,1.0
1699528145,5242.0,0.3333333333333333,83.36500000001008,0.0,0.0,48.1856666666669,1,1.0
1699528148,1389.3333333333333,2.0,68.5789999999979,0.0,0.0,48.612333333333176,1,1.0
1699528151,1421.3333333333335,7.666666666666667,52.680999999992004,0.0,0.0,48.79833333333469,1,1.0
1699528154,1400.0,0.3333333333333333,51.33033333333636,0.0,0.0,48.31900000000314,1,1.0
1699528157,1387.0,0.0,51.66333333333023,0.0,0.0,48.80366666666426,1,1.0
1699528160,1417.3333333333335,5.0,52.99166666666861,0.0,0.0,49.278333333330615,1,1.0
1699528163,6755.666666666667,24.0,88.47133333332994,0.0,0.0,48.520999999998224,1,1.0
1699528166,8943.333333333334,0.0,98.21133333334001,0.0,0.0,48.67300000000009,1,1.0
1699528169,8947.0,0.0,99.84566666667041,0.0,0.0,48.30166666666628,1,1.0
1699528172,8950.666666666666,4.333333333333333,99.93833333333411,0.0,0.0,49.34600000000015,1,1.0
1699528175,9020.666666666666,2.6666666666666665,97.8556666666603,0.0,0.0,48.063000000004344,1,1.0
1699528178,8938.0,0.0,99.268333333331,0.0,0.0,49.01666666666764,1,1.0
1699528181,8985.666666666668,4.333333333333333,99.48333333333721,0.0,0.0,48.76933333333485,1,1.0
1699528184,8980.0,0.3333333333333333,98.55633333333147,0.0,0.0,48.32999999999689,1,1.0
1699528187,8949.666666666668,0.0,102.02366666666542,0.0,0.0,48.98266666666799,1,1.0
1699528190,8961.666666666666,0.0,99.79100000000714,0.0,0.0,48.85799999999775,1,1.0
1699528193,1442.3333333333335,9.666666666666666,65.43766666666488,0.0,0.0,48.576333333330695,1,1.0
1699528196,1360.6666666666665,0.0,52.32666666667016,0.0,0.0,48.62700000000283,1,1.0
1699528199,1406.3333333333333,0.0,51.359333333326504,0.0,0.0,48.544333333333874,1,1.0
1699528202,1391.3333333333335,4.666666666666667,52.26233333333706,0.0,0.0,49.10299999999794,1,1.0
1699528205,1455.3333333333333,24.666666666666668,54.22833333333256,0.0,0.0,48.60599999999977,1,1.0
1699528208,15097.333333333334,0.0,125.26733333333203,0.0,0.0,48.66966666666849,1,1.0
1699528211,15579.666666666666,4.333333333333333,125.9529999999989,0.0,0.0,48.80866666666893,1,1.0
1699528214,15577.666666666666,0.3333333333333333,125.01466666666482,0.0,0.0,48.57499999999709,1,1.0
1699528217,15663.666666666666,0.0,126.479666666671,0.0,0.0,48.66000000000349,1,1.0
1699528220,15569.0,0.0,126.46900000000215,0.0,0.0,48.886333333328366,1,1.0
1699528223,15604.666666666666,4.666666666666667,126.23999999999069,0.0,0.0,48.82799999999892,1,1.0
1699528226,15573.333333333334,0.0,126.08433333333232,0.0,0.0,48.851333333334566,1,1.0
1699528229,15549.666666666666,0.0,125.44266666666954,0.0,0.0,48.37133333333381,1,1.0
1699528232,15579.333333333332,4.333333333333333,127.40100000000285,0.0,0.0,49.07400000000294,1,1.0
1699528235,15647.000000000002,2.6666666666666665,125.18166666666122,0.0,0.0,48.23033333333055,1,1.0
1699528238,1407.3333333333333,5.0,55.32333333334341,0.0,0.0,49.177000000005734,1,1.0
1699528241,1401.0,0.0,51.85199999999409,0.0,0.0,48.410333333333256,1,1.0
1699528244,1375.0,4.666666666666667,52.86699999999837,0.0,0.0,49.09566666666069,1,1.0
1699528247,1408.0,0.0,51.71766666667341,0.0,0.0,48.24966666667024,1,1.0
1699528250,1423.6666666666667,24.0,77.29166666666667,0.0,0.0,49.2390000000014,1,1.0
1699528253,23968.0,4.666666666666667,131.24933333333078,0.0,0.0,48.312333333330265,1,1.0
1699528256,23937.666666666668,0.0,130.64400000000023,0.0,0.0,48.73766666666779,1,1.0
1699528259,23969.666666666668,0.0,131.7839999999948,0.0,0.0,48.5036666666662,1,1.0
1699528262,23978.0,0.0,133.69133333333107,0.0,0.0,49.124333333330775,1,1.0
1699528265,24001.333333333332,4.666666666666667,130.23833333334187,0.0,0.0,48.61666666666861,1,1.0
1699528268,23980.333333333336,0.0,132.787666666661,0.0,0.0,48.870333333334806,1,1.0
1699528271,23987.0,0.0,132.13699999999758,0.0,0.0,48.60366666666717,1,1.0
1699528274,24016.333333333336,4.666666666666667,130.3233333333434,0.0,0.0,49.00766666666701,1,1.0
1699528277,24114.666666666664,0.0,130.0323333333266,0.0,0.0,48.49099999999938,1,1.0
1699528280,19089.333333333332,18.0,116.04266666666565,0.0,0.0,48.869333333330964,1,1.0
1699528283,1436.6666666666667,8.0,53.841333333344664,0.0,0.0,48.85000000000097,1,1.0
1699528286,1382.0,0.0,52.55299999999503,0.0,0.0,48.81566666666671,1,1.0
1699528289,1388.3333333333335,0.0,51.85766666665828,0.0,0.0,48.30233333333066,1,1.0
1699528292,1394.3333333333333,0.0,52.399666666674115,0.0,0.0,48.91366666666969,1,1.0
1699528295,1442.0,32.666666666666664,75.65799999999581,0.0,0.0,49.35899999999674,1,1.0
1699528298,28867.666666666668,1.6666666666666667,121.5140000000053,0.0,0.0,48.53566666667271,1,1.0
1699528301,28882.666666666668,0.0,121.35166666666434,0.0,0.0,48.58899999999752,1,1.0
1699528304,28760.333333333332,5.666666666666667,123.82466666666248,0.0,0.0,49.402333333331626,1,1.0
1699528307,28882.333333333336,0.0,120.32833333333838,0.0,0.0,47.93766666666488,1,1.0
1699528310,28851.0,0.3333333333333333,122.90333333333062,0.0,0.0,48.875333333334616,1,1.0
1699528313,28818.333333333332,0.3333333333333333,121.78999999999844,0.0,0.0,48.50066666666438,1,1.0
1699528316,28858.333333333336,4.333333333333333,124.91200000001118,0.0,0.0,49.6820000000007,1,1.0
1699528319,28932.0,0.0,120.71899999999248,0.0,0.0,48.07100000000113,1,1.0
1699528322,29036.0,0.6666666666666666,123.03899999999946,0.0,0.0,48.91200000000148,1,1.0
1699528325,24131.333333333332,26.0,116.86266666666295,0.0,0.0,48.26833333333585,1,1.0
1699528328,1422.3333333333333,5.0,52.108333333337214,0.0,0.0,48.650666666663405,1,1.0
1699528331,1404.6666666666667,0.3333333333333333,52.07566666667117,0.0,0.0,48.64166666666764,1,1.0
1699528334,1417.6666666666667,2.0,55.203999999997905,0.0,0.0,48.83533333333131,1,1.0
1699528337,1434.0,5.333333333333333,67.68233333333046,0.0,0.0,48.84100000000035,1,1.0
1699528340,1435.3333333333333,24.666666666666668,70.80266666666527,0.0,0.0,49.8070000000007,1,1.0
1699528343,28485.0,6.666666666666666,120.10433333334123,0.0,0.0,48.00099999999898,1,1.0
1699528346,28828.999999999996,5.333333333333333,124.37966666665551,0.0,0.0,49.63233333333241,1,1.0
1699528349,28901.333333333336,1.3333333333333333,120.38833333333605,0.0,0.0,47.90700000000652,1,1.0
1699528352,28877.0,1.3333333333333333,122.7290000000018,0.0,0.0,48.67833333332965,1,1.0
1699528355,28785.0,2.6666666666666665,126.67300000000006,0.0,0.0,50.49200000000323,1,1.0
1699528358,28885.333333333336,4.666666666666667,118.83766666666878,0.0,0.0,47.65599999999782,1,1.0
1699528361,28914.0,2.6666666666666665,120.92999999999302,0.0,0.0,47.9589999999977,1,1.0
1699528364,28962.666666666668,0.3333333333333333,124.87733333333745,0.0,0.0,49.56433333333311,1,1.0
1699528367,29032.000000000004,6.0,122.66733333333588,0.0,0.0,48.73933333333602,1,1.0
1699528370,26202.666666666668,22.333333333333336,121.73000000000076,0.0,0.0,48.07966666666712,1,1.0
1699528373,1393.0,5.666666666666667,66.24399999999635,0.0,0.0,48.338333333328286,1,1.0
1699528376,1428.6666666666667,4.0,67.9613333333303,0.0,0.0,48.91966666666849,1,1.0
1699528379,1381.0,4.666666666666667,51.51999999999922,0.0,0.0,48.540666666667676,1,1.0
1699528382,1323.3333333333335,0.0,52.188666666673576,0.0,0.0,48.77833333333547,1,1.0
1699528385,1461.3333333333335,25.0,64.51499999999457,0.0,0.0,49.20433333333252,1,1.0
1699528388,5191.0,4.666666666666667,101.85833333334692,0.0,0.0,48.86766666666275,1,1.0
1699528391,5220.0,2.6666666666666665,100.7259999999854,0.0,0.0,48.356999999998756,1,1.0
1699528394,5219.333333333334,0.3333333333333333,102.51600000000326,0.0,0.0,48.870333333334806,1,1.0
1699528397,5319.666666666667,6.333333333333333,105.14766666666644,0.0,0.0,49.041666666666664,1,1.0
1699528400,5177.333333333333,0.0,101.35700000000845,0.0,0.0,48.844000000002175,1,1.0
1699528403,5206.0,0.6666666666666666,103.29633333333186,0.0,0.0,48.35599999999977,1,1.0
1699528406,5195.0,1.3333333333333333,101.9633333333283,0.0,0.0,48.89599999999822,1,1.0
1699528409,5201.0,4.666666666666667,102.70466666666714,0.0,0.0,49.00133333333846,1,1.0
1699528412,5214.333333333334,2.3333333333333335,102.23099999999977,0.0,0.0,48.731999999998756,1,1.0
