,timestamp,packge_ratio_package,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,id
1249,1699530656,1.0,0.0,15416.0,210.0,0,5.333333333333333,97.65933333331486,0.0,0.0,24.04700000000109,1.0,all containers
1250,1699530659,1.0,0.6666666666666666,15406.0,214.66666666666666,0,0.0,96.51199999998789,0.0,0.0,23.324333333332717,1.0,all containers
1251,1699530662,1.0,1.0,1425.6666666666667,286.6666666666667,0,6.333333333333333,15.019333333320297,0.0,0.0,3.3236666666731978,1.0,all containers
1252,1699530665,1.0,0.6666666666666666,1421.6666666666667,254.0,0,5.0,11.659999999993786,0.0,0.0,0.9349999999976788,1.0,all containers
1253,1699530668,1.0,0.3333333333333333,1385.0,221.66666666666666,0,0.3333333333333333,11.40766666664664,0.0,0.0,1.0770000000096331,1.0,all containers
1254,1699530671,1.0,0.3333333333333333,1401.0,224.33333333333331,0,0.0,11.29599999999239,0.0,0.0,0.9426666666695454,1.0,all containers
1255,1699530674,1.0,0.3333333333333333,1433.3333333333335,285.0,0,25.333333333333332,24.46733333331455,0.0,0.0,7.156333333327609,1.0,all containers
1256,1699530677,1.0,0.0,23063.666666666664,266.0,0,4.666666666666667,95.18466666666791,0.0,0.0,24.816666666670557,1.0,all containers
1257,1699530680,1.0,0.3333333333333333,23557.333333333332,218.66666666666669,0,0.0,96.7699999999798,0.0,0.0,24.448333333333736,1.0,all containers
1258,1699530683,1.0,0.0,23571.666666666664,237.66666666666669,0,0.3333333333333333,98.9979999999826,0.0,0.0,25.440333333332106,1.0,all containers
1259,1699530686,1.0,0.6666666666666666,23573.999999999996,241.66666666666669,0,4.333333333333333,101.03233333333628,0.0,0.0,26.026000000012587,1.0,all containers
1260,1699530689,1.0,0.0,23534.333333333332,236.0,0,0.0,95.34066666664631,0.0,0.0,23.893666666660778,1.0,all containers
1261,1699530692,1.0,0.6666666666666666,23542.0,221.0,0,0.0,99.354666666671,0.0,0.0,25.60866666666699,1.0,all containers
1262,1699530695,1.0,0.0,23490.0,222.33333333333334,0,0.3333333333333333,96.70066666665176,0.0,0.0,24.684000000008396,1.0,all containers
1263,1699530698,1.0,0.3333333333333333,23536.666666666668,231.33333333333334,0,4.333333333333333,99.0246666666547,0.0,0.0,25.70400000000761,1.0,all containers
1264,1699530701,1.0,0.6666666666666666,23538.333333333332,212.66666666666669,0,0.0,96.72799999998338,0.0,0.0,24.002666666657518,1.0,all containers
1265,1699530704,1.0,0.0,22056.666666666668,226.66666666666669,0,84.33333333333333,92.20100000000093,0.0,0.0,21.861666666673656,1.0,all containers
1266,1699530707,1.0,1.6666666666666667,1395.6666666666667,267.33333333333337,0,9.333333333333334,9.743999999986649,0.0,0.0,0.9510000000009384,1.0,all containers
1267,1699530710,1.0,0.0,1387.3333333333335,253.33333333333334,0,0.0,11.482666666638877,0.0,0.0,0.9896666666706366,1.0,all containers
1268,1699530713,1.0,0.3333333333333333,1399.6666666666665,228.0,0,0.3333333333333333,11.547333333330847,0.0,0.0,1.1389999999955833,1.0,all containers
1269,1699530716,1.0,0.0,1385.3333333333335,207.33333333333334,0,0.0,11.807999999980282,0.0,0.0,1.5463333333415719,1.0,all containers
1270,1699530719,1.0,0.3333333333333333,1440.3333333333333,318.0,0,29.333333333333332,16.928333333324794,0.0,0.0,3.417333333335904,1.0,all containers
1271,1699530722,1.0,0.6666666666666666,27180.333333333332,309.0,0,0.0,99.40833333330616,0.0,0.0,28.725000000005835,1.0,all containers
1272,1699530725,1.0,0.0,28046.666666666664,302.0,0,0.3333333333333333,92.43766666667457,0.0,0.0,25.963999999997526,1.0,all containers
1273,1699530728,1.0,0.6666666666666666,28107.666666666668,272.0,0,4.333333333333333,95.39100000000326,0.0,0.0,27.03400000000451,1.0,all containers
1274,1699530731,1.0,0.3333333333333333,27970.0,318.6666666666667,0,0.0,90.32466666664305,0.0,0.0,24.89600000000793,1.0,all containers
1275,1699530734,1.0,0.3333333333333333,28432.333333333332,268.3333333333333,0,0.3333333333333333,104.6046666666322,0.0,0.0,32.05099999999706,1.0,all containers
1276,1699530737,1.0,0.6666666666666666,27862.666666666668,275.3333333333333,0,0.0,82.42266666668002,0.0,0.0,20.63533333333909,1.0,all containers
1277,1699530740,1.0,0.0,28036.666666666668,279.6666666666667,0,4.333333333333333,95.78233333331687,0.0,0.0,27.387333333327362,1.0,all containers
1278,1699530743,1.0,0.6666666666666666,28021.0,276.0,0,0.3333333333333333,88.62233333332307,0.0,0.0,23.74500000000505,1.0,all containers
1279,1699530746,1.0,0.3333333333333333,27996.0,250.66666666666666,0,0.0,96.28166666665734,0.0,0.0,27.9246666666683,1.0,all containers
1280,1699530749,1.0,0.3333333333333333,27859.0,287.3333333333333,0,47.66666666666667,88.42433333332883,0.0,0.0,22.101333333344286,1.0,all containers
1281,1699530752,1.0,1.6666666666666667,1410.0,273.0,0,5.0,13.448333333304625,0.0,0.0,1.7556666666641831,1.0,all containers
1282,1699530755,1.0,0.0,1433.3333333333333,255.33333333333334,0,0.3333333333333333,11.911666666662008,0.0,0.0,0.9456666666665114,1.0,all containers
1283,1699530758,1.0,0.3333333333333333,1391.3333333333333,211.0,0,0.0,2.2969999999816793,0.0,0.0,1.6236666666712551,1.0,all containers
1284,1699530761,1.0,0.3333333333333333,1408.6666666666667,236.33333333333334,0,4.666666666666667,1.622333333323084,0.0,0.0,0.29933333332883905,1.0,all containers
1285,1699530764,1.0,0.0,1438.3333333333333,289.3333333333333,0,25.333333333333332,13.195666666647107,0.0,0.0,3.6733333333395493,1.0,all containers
1286,1699530767,1.0,0.6666666666666666,26642.0,324.6666666666667,0,5.333333333333333,97.28499999999377,0.0,0.0,27.599333333326896,1.0,all containers
1287,1699530770,1.0,0.0,27981.666666666664,274.0,0,4.333333333333333,97.97266666666837,0.0,0.0,28.759333333340095,1.0,all containers
1288,1699530773,1.0,0.3333333333333333,27904.0,289.0,0,0.3333333333333333,89.85533333331114,0.0,0.0,24.16700000000614,1.0,all containers
1289,1699530776,1.0,0.3333333333333333,27978.333333333332,308.0,0,0.0,97.55533333332278,0.0,0.0,28.400000000003885,1.0,all containers
1290,1699530779,1.0,0.0,28022.0,282.6666666666667,0,0.0,91.2280000000028,0.0,0.0,24.861666666663965,1.0,all containers
1291,1699530782,1.0,0.3333333333333333,28081.666666666664,277.0,0,4.333333333333333,96.32733333331998,0.0,0.0,27.287000000001484,1.0,all containers
1292,1699530785,1.0,0.0,28044.666666666668,270.0,0,0.3333333333333333,90.60099999998539,0.0,0.0,24.384666666669858,1.0,all containers
1293,1699530788,1.0,0.6666666666666666,28146.333333333332,265.0,0,0.0,96.16033333332354,0.0,0.0,27.198000000003972,1.0,all containers
1294,1699530791,1.0,0.0,27986.666666666668,270.6666666666667,0,4.333333333333333,93.26433333331562,0.0,0.0,25.735000000005442,1.0,all containers
1295,1699530794,1.0,0.3333333333333333,27980.333333333332,280.0,0,38.0,93.47033333332121,0.0,0.0,24.45133333333071,1.0,all containers
1296,1699530797,1.0,1.6666666666666667,1410.6666666666665,256.3333333333333,0,5.0,13.771999999977801,0.0,0.0,1.679666666672965,1.0,all containers
1297,1699530800,1.0,0.0,1418.6666666666667,275.3333333333333,0,0.0,4.261666666677527,0.0,0.0,1.3469999999991558,1.0,all containers
1298,1699530803,1.0,0.6666666666666666,1442.0,230.66666666666666,0,4.666666666666667,11.943999999978885,0.0,0.0,1.077999999998923,1.0,all containers
1299,1699530806,1.0,0.0,1414.0,216.0,0,0.0,11.683333333310046,0.0,0.0,0.8479999999981445,1.0,all containers
1300,1699530809,1.0,0.6666666666666666,1434.3333333333333,293.0,0,25.0,12.94933333333271,0.0,0.0,1.348666666677076,1.0,all containers
1301,1699530812,1.0,0.3333333333333333,4772.666666666666,258.3333333333333,0,4.333333333333333,57.60066666665566,0.0,0.0,9.218000000003201,1.0,all containers
1302,1699530815,1.0,0.0,5162.0,225.66666666666669,0,0.3333333333333333,58.05366666663517,0.0,0.0,9.444333333337767,1.0,all containers
1303,1699530818,1.0,0.6666666666666666,5139.666666666666,208.33333333333334,0,0.0,59.06333333333411,0.0,0.0,10.192666666659846,1.0,all containers
1304,1699530821,1.0,0.0,5179.333333333333,221.66666666666666,0,4.333333333333333,58.56333333333411,0.0,0.0,10.014666666664823,1.0,all containers
1305,1699530824,1.0,0.3333333333333333,5162.666666666667,213.33333333333331,0,0.3333333333333333,59.405999999959,0.0,0.0,9.53933333333893,1.0,all containers
1306,1699530827,1.0,0.3333333333333333,5148.333333333333,220.66666666666669,0,0.0,62.039999999998464,0.0,0.0,9.752000000007683,1.0,all containers
1307,1699530830,1.0,0.3333333333333333,5116.666666666667,204.33333333333331,0,0.0,60.275666666663405,0.0,0.0,10.465333333335991,1.0,all containers
1308,1699530833,1.0,0.3333333333333333,5179.333333333334,230.0,0,4.666666666666667,58.98000000000079,0.0,0.0,10.337666666668781,1.0,all containers
1309,1699530836,1.0,0.0,5130.0,204.33333333333331,0,0.0,58.09066666664635,0.0,0.0,10.177666666665289,1.0,all containers
1310,1699530839,1.0,0.6666666666666666,5147.666666666666,216.66666666666666,0,0.0,58.53499999999381,0.0,0.0,9.88300000000163,1.0,all containers
1311,1699530842,1.0,1.3333333333333333,1437.0,277.3333333333333,0,9.666666666666666,7.699666666643068,0.0,0.0,1.7816666666670642,1.0,all containers
1312,1699530845,1.0,0.3333333333333333,1409.0,241.0,0,0.3333333333333333,1.693666666649122,0.0,0.0,0.7796666666787857,1.0,all containers
1313,1699530848,1.0,0.6666666666666666,1394.0,234.66666666666666,0,0.0,1.9800000000007714,0.0,0.0,1.2776666666613963,1.0,all containers
1314,1699530851,1.0,0.0,1409.0,209.33333333333334,0,0.0,1.5263333333229312,0.0,0.0,0.8213333333357511,1.0,all containers
1315,1699530854,1.0,0.3333333333333333,1473.3333333333333,300.33333333333337,0,29.666666666666668,26.279999999989137,0.0,0.0,4.683333333339164,1.0,all containers
1316,1699530857,1.0,0.3333333333333333,8833.0,256.0,0,0.0,84.00599999999395,0.0,0.0,11.543333333334893,1.0,all containers
1317,1699530860,1.0,0.3333333333333333,8873.333333333332,237.33333333333334,0,0.0,80.6929999999702,0.0,0.0,12.778000000000866,1.0,all containers
1318,1699530863,1.0,0.3333333333333333,8870.0,256.6666666666667,0,4.666666666666667,82.32299999999424,0.0,0.0,12.337000000009247,1.0,all containers
1319,1699530866,1.0,0.0,8837.0,259.0,0,0.0,79.8693333333164,0.0,0.0,12.150333333333656,1.0,all containers
1320,1699530869,1.0,0.3333333333333333,8857.333333333332,249.33333333333334,0,0.0,79.73733333333317,0.0,0.0,12.302999999995045,1.0,all containers
1321,1699530872,1.0,0.6666666666666666,8846.666666666668,244.33333333333334,0,0.0,82.15766666666605,0.0,0.0,12.433333333339164,1.0,all containers
1322,1699530875,1.0,0.0,8883.666666666666,254.66666666666669,0,4.666666666666667,86.81299999996554,0.0,0.0,13.04033333333792,1.0,all containers
1323,1699530878,1.0,0.6666666666666666,8862.666666666666,230.33333333333334,0,0.0,81.09666666665967,0.0,0.0,12.131333333333423,1.0,all containers
1324,1699530881,1.0,0.0,8828.666666666666,227.66666666666666,0,0.0,81.88133333332371,0.0,0.0,11.968000000003194,1.0,all containers
1325,1699530884,1.0,0.6666666666666666,7422.333333333333,260.3333333333333,0,38.666666666666664,64.70100000000093,0.0,0.0,9.740999999999389,1.0,all containers
1326,1699530887,1.0,1.0,1422.6666666666667,282.66666666666663,0,3.0,2.492999999977947,0.0,0.0,0.5810000000055879,1.0,all containers
1327,1699530890,1.0,0.6666666666666666,1383.0,233.66666666666669,0,0.0,1.9719999999894426,0.0,0.0,1.2463333333338085,1.0,all containers
1328,1699530893,1.0,0.3333333333333333,1414.6666666666667,222.0,0,4.666666666666667,2.0023333333277336,0.0,0.0,0.9453333333367482,1.0,all containers
1329,1699530896,1.0,0.0,1399.6666666666667,227.33333333333331,0,0.0,1.8906666666540914,0.0,0.0,1.177000000005762,1.0,all containers
1330,1699530899,1.0,0.6666666666666666,1581.3333333333333,306.33333333333337,0,24.666666666666668,70.52633333332292,0.0,0.0,13.009333333330396,1.0,all containers
1331,1699530902,1.0,0.0,15451.333333333334,235.0,0,0.0,132.6433333333116,0.0,0.0,23.248000000002023,1.0,all containers
1332,1699530905,1.0,0.6666666666666666,15518.666666666668,266.66666666666663,0,4.666666666666667,136.873000000002,0.0,0.0,24.291000000007145,1.0,all containers
1333,1699530908,1.0,0.3333333333333333,15467.666666666666,234.66666666666669,0,0.0,136.9539999999688,0.0,0.0,24.297333333330855,1.0,all containers
1334,1699530911,1.0,0.3333333333333333,15451.000000000002,229.66666666666666,0,0.0,132.66433333331952,0.0,0.0,23.498000000002023,1.0,all containers
1335,1699530914,1.0,0.3333333333333333,15526.333333333334,238.33333333333334,0,5.0,137.1553333333383,0.0,0.0,24.08933333332729,1.0,all containers
1336,1699530917,1.0,0.0,15439.666666666666,245.0,0,0.0,135.43399999996956,0.0,0.0,23.263333333345756,1.0,all containers
1337,1699530920,1.0,0.0,15497.666666666668,230.66666666666666,0,0.0,137.30833333334886,0.0,0.0,23.984999999995736,1.0,all containers
1338,1699530923,1.0,0.3333333333333333,15524.666666666666,225.33333333333334,0,0.3333333333333333,136.61866666663747,0.0,0.0,23.820666666676217,1.0,all containers
1339,1699530926,1.0,0.3333333333333333,15526.333333333334,241.0,0,4.333333333333333,138.1203333333445,0.0,0.0,24.544666666663645,1.0,all containers
1340,1699530929,1.0,0.3333333333333333,9424.333333333332,239.0,0,62.0,73.13433333331099,0.0,0.0,11.494666666675293,1.0,all containers
1341,1699530932,1.0,1.0,1407.6666666666667,307.3333333333333,0,3.0,3.1269999999785796,0.0,0.0,1.2163333333349726,1.0,all containers
1342,1699530935,1.0,0.0,1443.6666666666667,231.66666666666666,0,5.0,2.450666666671168,0.0,0.0,1.0926666666637246,1.0,all containers
1343,1699530938,1.0,0.3333333333333333,1394.3333333333335,222.33333333333334,0,0.0,1.7749999999650754,0.0,0.0,1.0660000000013312,1.0,all containers
1344,1699530941,1.0,0.3333333333333333,1409.3333333333333,220.66666666666666,0,0.0,1.6083333333372138,0.0,0.0,0.858333333337221,1.0,all containers
1345,1699530944,1.0,0.3333333333333333,1480.6666666666667,286.6666666666667,0,29.0,67.19933333331332,0.0,0.0,14.317666666669538,1.0,all containers
1346,1699530947,1.0,0.3333333333333333,23565.0,277.3333333333333,0,0.0,127.14899999999517,0.0,0.0,23.90233333333164,1.0,all containers
1347,1699530950,1.0,0.0,23601.333333333336,239.33333333333331,0,0.0,131.8399999999868,0.0,0.0,25.60500000001049,1.0,all containers
1348,1699530953,1.0,0.6666666666666666,23612.666666666668,245.66666666666669,0,0.3333333333333333,129.8326666666544,0.0,0.0,24.885333333329385,1.0,all containers
1349,1699530956,1.0,0.0,23579.333333333332,228.66666666666669,0,4.666666666666667,133.07266666666447,0.0,0.0,26.05266666667498,1.0,all containers
1350,1699530959,1.0,0.3333333333333333,23611.666666666668,208.33333333333331,0,0.0,128.91333333331082,0.0,0.0,24.273999999995198,1.0,all containers
1351,1699530962,1.0,0.3333333333333333,23583.666666666668,231.33333333333334,0,0.0,132.37899999999595,0.0,0.0,25.528999999999854,1.0,all containers
1352,1699530965,1.0,0.3333333333333333,23652.0,242.66666666666669,0,4.666666666666667,133.12733333330834,0.0,0.0,25.7583333333411,1.0,all containers
1353,1699530968,1.0,0.0,23622.666666666668,247.33333333333331,0,1.6666666666666667,129.56300000000434,0.0,0.0,24.241333333329152,1.0,all containers
1354,1699530971,1.0,0.3333333333333333,23613.666666666668,222.66666666666669,0,0.0,130.5199999999798,0.0,0.0,24.900666666673118,1.0,all containers
1355,1699530974,1.0,0.3333333333333333,15598.333333333334,253.66666666666669,0,98.33333333333333,84.59899999998743,0.0,0.0,14.76166666666785,1.0,all containers
1356,1699530977,1.0,1.0,1612.0,313.3333333333333,0,7.666666666666667,4.477333333343267,0.0,0.0,1.412000000011183,1.0,all containers
1357,1699530980,1.0,0.3333333333333333,1434.6666666666667,220.0,0,0.3333333333333333,2.1489999999757856,0.0,0.0,1.0439999999944192,1.0,all containers
1358,1699530983,1.0,0.3333333333333333,1447.3333333333333,235.66666666666666,0,0.6666666666666666,7.797999999990374,0.0,0.0,0.8279999999989229,1.0,all containers
1359,1699530986,1.0,0.3333333333333333,1412.0,224.0,0,4.666666666666667,12.207666666654404,0.0,0.0,1.4996666666702438,1.0,all containers
1360,1699530989,1.0,0.3333333333333333,1379.0,295.6666666666667,0,23.333333333333332,58.059999999997665,0.0,0.0,13.533000000005522,1.0,all containers
1361,1699530992,1.0,0.0,28208.000000000004,269.33333333333337,0,0.0,126.98033333329172,0.0,0.0,27.069000000008003,1.0,all containers
1362,1699530995,1.0,0.3333333333333333,28082.666666666668,282.33333333333337,0,0.3333333333333333,120.10533333333052,0.0,0.0,23.97499999999613,1.0,all containers
1363,1699530998,1.0,0.3333333333333333,28052.666666666664,295.0,0,4.333333333333333,130.57266666666447,0.0,0.0,28.202333333339396,1.0,all containers
1364,1699531001,1.0,0.3333333333333333,28155.333333333332,293.0,0,0.0,120.37833333331702,0.0,0.0,23.699333333332717,1.0,all containers
1365,1699531004,1.0,0.3333333333333333,28400.0,273.0,0,0.3333333333333333,132.1439999999905,0.0,0.0,28.692666666669552,1.0,all containers
1366,1699531007,1.0,0.3333333333333333,27843.666666666664,286.3333333333333,0,4.666666666666667,119.92033333333285,0.0,0.0,23.65199999999217,1.0,all containers
1367,1699531010,1.0,0.0,28215.333333333332,262.66666666666663,0,1.0,126.64766666663732,0.0,0.0,26.348666666677076,1.0,all containers
1368,1699531013,1.0,0.3333333333333333,28260.0,279.0,0,0.3333333333333333,124.86433333333116,0.0,0.0,25.878666666666206,1.0,all containers
1369,1699531016,1.0,0.0,28154.333333333332,240.66666666666669,0,0.3333333333333333,130.54933333330942,0.0,0.0,27.804666666672958,1.0,all containers
1370,1699531019,1.0,0.6666666666666666,22108.333333333336,294.0,0,128.66666666666666,99.52500000000387,0.0,0.0,16.722333333338625,1.0,all containers
1371,1699531022,1.0,1.3333333333333333,1458.0,306.66666666666663,0,5.666666666666667,11.947999999994252,0.0,0.0,0.9866666666639574,1.0,all containers
1372,1699531025,1.0,0.0,1439.3333333333333,233.66666666666669,0,2.3333333333333335,7.2383333333224655,0.0,0.0,0.7853333333332628,1.0,all containers
1373,1699531028,1.0,0.3333333333333333,1389.3333333333335,240.0,0,4.666666666666667,2.998333333312374,0.0,0.0,1.6663333333369152,1.0,all containers
1374,1699531031,1.0,0.3333333333333333,1426.0,213.33333333333334,0,1.3333333333333333,1.6340000000006185,0.0,0.0,0.7103333333410262,1.0,all containers
1375,1699531034,1.0,0.6666666666666666,1404.6666666666667,285.6666666666667,0,26.333333333333332,50.3059999999629,0.0,0.0,11.454999999996907,1.0,all containers
1376,1699531037,1.0,0.3333333333333333,27864.0,310.66666666666663,0,5.666666666666667,126.0393333333389,0.0,0.0,26.882000000002648,1.0,all containers
1377,1699531040,1.0,0.3333333333333333,28030.333333333336,284.6666666666667,0,4.333333333333333,130.31199999999563,0.0,0.0,28.27866666667009,1.0,all containers
1378,1699531043,1.0,0.3333333333333333,28195.333333333336,273.3333333333333,0,0.3333333333333333,119.50333333331702,0.0,0.0,23.77199999999722,1.0,all containers
