timestamp,bpf_cpu_time_us,bpf_page_cache_hit,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,cpu_cycles,cpu_instructions,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699530092,1419.3333333333335,25.333333333333332,2496844.333333333,365906.6666666666,709973.3333333333,152940.0,212960.0,13649189437.666666,5121730454.0,0.9999999999999999,184320.0,118.54399999999441,0.0,0.0,49.14566666666846,1,1.0
1699530095,15638.666666666668,1.3333333333333333,1143314.3333333333,0.0,0.0,0.0,0.0,52410410078.0,32080921845.333336,15.0,47786.666666666664,180.4276666666459,0.0,0.0,48.258333333341085,1,1.0
1699530098,15629.0,5.333333333333333,960128.3333333333,0.0,0.0,0.0,0.0,55002942938.666664,32280588412.333336,15.0,87381.33333333334,185.54866666668875,0.0,0.0,49.406666666657344,1,1.0
1699530101,15600.666666666666,0.6666666666666666,889193.6666666667,0.0,0.0,0.0,0.0,51738801634.666664,32038312049.333336,15.0,55978.66666666667,182.4079999999958,0.0,0.0,48.45066666667117,1,1.0
1699530104,15637.333333333332,0.6666666666666666,866018.3333333334,0.0,0.0,0.0,0.0,54123179670.0,32360224696.0,15.0,0.0,184.80933333333815,0.0,0.0,49.08933333332729,1,1.0
1699530107,15617.333333333334,1.3333333333333333,1040090.3333333334,0.0,0.0,0.0,0.0,53903266911.33333,32265790915.0,15.0,4096.0,184.4549999999969,0.0,0.0,48.784000000004504,1,1.0
1699530110,15617.333333333334,5.666666666666667,997323.3333333334,0.0,0.0,0.0,0.0,51794966081.666664,31786775432.333336,8.666666666666666,495616.0,185.36099999999473,0.0,0.0,49.14599999998851,1,1.0
1699530113,15649.666666666666,0.6666666666666666,906612.3333333333,0.0,0.0,0.0,0.0,54829667237.0,31755713486.333336,0.0,0.0,183.05733333334015,0.0,0.0,48.37666666667792,1,1.0
1699530116,15581.0,0.3333333333333333,791688.3333333334,0.0,0.0,0.0,0.0,52415506437.33333,32593114752.000004,0.3333333333333333,40960.0,185.54099999998775,0.0,0.0,49.04566666666263,1,1.0
1699530119,15605.333333333334,4.333333333333333,919876.0,0.0,0.0,0.0,0.0,52586205869.666664,32686262534.333336,0.0,1365.3333333333333,184.95533333332665,0.0,0.0,48.9163333333369,1,1.0
1699530122,9232.0,12.333333333333334,960958.3333333333,68094.0,0.0,4110.0,63990.0,33550163877.666668,19430788168.333332,0.0,0.0,125.33133333335475,0.0,0.0,49.056666666661236,1,1.0
1699530125,1436.3333333333333,3.3333333333333335,1640204.3333333335,155164.6666666667,0.0,2975.0,152189.6666666667,2323735162.333333,1557706441.3333333,0.0,221184.0,53.8980000000059,0.0,0.0,48.51633333334272,1,1.0
1699530128,1400.6666666666665,5.0,863828.3333333333,0.0,0.0,0.0,0.0,1959815071.3333335,927493355.6666666,0.0,17749.333333333336,53.33699999998013,0.0,0.0,49.049666666658595,1,1.0
1699530131,1403.0,0.6666666666666666,728449.6666666667,0.0,0.0,0.0,0.0,1951629142.0,1212058021.0,0.0,1365.3333333333333,52.132666666681565,0.0,0.0,48.13699999999759,1,1.0
1699530134,1394.6666666666665,1.3333333333333333,732930.0,0.0,0.0,0.0,0.0,1766488703.0,1493477522.3333333,0.6666666666666666,270336.0,52.84899999998743,0.0,0.0,48.8603333333352,1,1.0
1699530137,1493.6666666666667,24.0,2951013.6666666665,349049.6666666666,580266.6666666667,27653.333333333336,321396.3333333334,7754254368.0,3841999092.6666665,0.3333333333333333,2730.6666666666665,109.53533333332354,0.0,0.0,48.731666666659294,1,1.0
1699530140,24048.333333333332,5.333333333333333,859821.0,0.0,0.0,0.0,0.0,52792523890.33333,28194900745.0,24.333333333333332,734549.3333333333,180.16600000000713,0.0,0.0,48.85900000001615,1,1.0
1699530143,24092.0,0.6666666666666666,872273.0,10551.333333333334,25941.333333333332,0.0,10551.333333333334,55667110848.33333,29308132602.666664,24.0,10922.666666666666,178.43633333333614,0.0,0.0,48.482666666658275,1,1.0
1699530146,24033.0,1.3333333333333333,859432.6666666666,0.0,0.0,0.0,0.0,52891124941.666664,29922347621.666668,24.0,0.0,180.61966666666558,0.0,0.0,49.039666666668694,1,1.0
1699530149,24064.0,4.333333333333333,873963.0,0.0,0.0,0.0,0.0,53977601788.333336,29770971064.0,24.0,1365.3333333333333,180.2896666666687,0.0,0.0,48.93033333333247,1,1.0
1699530152,24048.0,0.0,535767.6666666667,0.0,0.0,0.0,0.0,55191140245.666664,29651798459.333336,17.333333333333332,152917.33333333334,180.6260000000087,0.0,0.0,49.022666666666424,1,1.0
1699530155,24087.0,0.6666666666666666,910518.0,0.0,0.0,0.0,0.0,52290842313.333336,28894020663.333336,0.0,8192.0,179.31599999999162,0.0,0.0,48.51166666666782,1,1.0
1699530158,24066.666666666668,0.6666666666666666,696282.6666666667,0.0,0.0,0.0,0.0,55075776930.333336,27954383061.333332,0.0,214357.3333333333,181.306999999991,0.0,0.0,49.14833333332595,1,1.0
1699530161,24053.333333333332,4.666666666666667,905307.0,0.0,0.0,0.0,0.0,53974579106.00001,27783627770.333332,0.0,0.0,180.55266666666526,0.0,0.0,48.91166666667172,1,1.0
1699530164,24071.333333333332,1.0,784350.0,0.0,0.0,0.0,0.0,52859866881.333336,28105658236.0,0.0,1365.3333333333333,180.41033333336236,0.0,0.0,48.843333333332936,1,1.0
1699530167,17084.666666666668,18.666666666666668,1173267.3333333335,62016.0,0.0,0.0,62016.0,40510387279.33333,23578359642.0,0.3333333333333333,0.0,143.54766666664122,0.0,0.0,48.643333333331015,1,1.0
1699530170,1411.6666666666665,8.666666666666666,1538983.3333333333,153576.0,0.0,43638.0,109932.0,2486750766.333333,1588981139.6666667,0.0,10922.666666666666,54.153666666670084,0.0,0.0,49.25233333333745,1,1.0
1699530173,1413.3333333333333,1.3333333333333333,731569.3333333333,0.0,0.0,0.0,0.0,1927747801.0,817837212.6666666,0.0,0.0,52.2766666666721,0.0,0.0,48.248000000002015,1,1.0
1699530176,1519.3333333333333,0.0,1588299.6666666667,0.0,0.0,0.0,0.0,2268465705.6666665,1426922425.3333333,0.3333333333333333,692224.0000000001,52.726666666664336,0.0,0.0,48.53599999999278,1,1.0
1699530179,1384.0,0.0,705629.0,0.0,0.0,0.0,0.0,2069930167.0,966759036.3333334,0.3333333333333333,195242.6666666667,52.83766666665906,0.0,0.0,48.81966666667722,1,1.0
1699530182,1250.0,28.666666666666668,2581718.0,359682.0,589824.0,119514.0,240174.0,4642621988.666667,1371593539.0,0.0,1365.3333333333333,112.65066666668281,0.0,0.0,49.764999999994565,1,1.0
1699530185,29121.333333333332,3.0,1053876.0,0.0,0.0,0.0,0.0,54314226591.99999,26108053156.666664,30.666666666666668,92842.66666666667,171.11566666666963,0.0,0.0,48.09699999999915,1,1.0
1699530188,29030.0,0.3333333333333333,648083.6666666666,0.0,0.0,0.0,0.0,54033183819.666664,25887871452.0,31.0,308565.3333333333,173.9366666666465,0.0,0.0,48.943333333329065,1,1.0
1699530191,28957.666666666668,5.333333333333333,866313.0,0.0,0.0,0.0,0.0,53882327274.333336,25116885077.666668,30.666666666666668,151552.0,173.9283333333442,0.0,0.0,48.76999999999922,1,1.0
1699530194,29003.333333333336,2.3333333333333335,856979.3333333333,0.0,0.0,0.0,0.0,54423050415.666664,24854570651.666664,16.333333333333332,1365.3333333333333,174.58033333332665,0.0,0.0,48.85866666666698,1,1.0
1699530197,29034.333333333336,1.0,952301.0,0.0,0.0,0.0,0.0,53955918528.66667,24859516264.0,0.3333333333333333,135168.0,173.2886666666794,0.0,0.0,48.690666666671554,1,1.0
1699530200,29032.0,1.6666666666666667,766608.6666666666,0.0,0.0,0.0,0.0,54248376895.66667,24917839093.666664,0.0,229376.0,176.17133333332217,0.0,0.0,49.34699999999915,1,1.0
1699530203,29063.333333333332,5.666666666666667,873934.0,11466.666666666668,0.0,2626.666666666667,8840.0,54378265705.333336,25798144080.000004,0.0,8192.0,172.9456666666665,0.0,0.0,48.44799999999426,1,1.0
1699530206,28992.333333333332,1.6666666666666667,1089113.3333333333,873.3333333333333,0.0,200.0,673.3333333333333,53804478437.66667,25761241077.666668,0.0,1365.3333333333333,175.2756666666634,0.0,0.0,48.90066666667311,1,1.0
1699530209,29153.333333333336,2.6666666666666665,778664.0,0.0,0.0,0.0,0.0,54440756189.333336,25870433788.0,0.3333333333333333,0.0,175.39600000000792,0.0,0.0,48.92033333333287,1,1.0
1699530212,21491.0,28.0,1209403.6666666667,67413.33333333333,0.0,24166.666666666664,43246.66666666667,44186893197.99999,21322842715.0,0.0,0.0,150.06499999998292,0.0,0.0,49.06366666666387,1,1.0
1699530215,1412.3333333333333,4.333333333333333,1790985.0,166066.33333333334,0.0,48551.333333333336,117515.0,2476344540.0,1457770337.3333333,0.0,2730.6666666666665,62.67633333336562,0.0,0.0,48.18500000000736,1,1.0
1699530218,1382.6666666666667,1.6666666666666667,791448.6666666667,0.0,0.0,0.0,0.0,2210708539.6666665,1684433846.6666665,0.6666666666666666,442368.0,62.66499999999846,0.0,0.0,49.009333333330375,1,1.0
1699530221,1394.3333333333333,4.666666666666667,777591.3333333334,0.0,0.0,0.0,0.0,1827643994.0,1038499585.0,0.0,0.0,62.57333333332403,0.0,0.0,48.78733333333125,1,1.0
1699530224,1425.3333333333335,1.6666666666666667,897469.6666666667,0.0,0.0,0.0,0.0,2230224556.3333335,1751592909.3333333,0.0,92842.66666666667,62.41766666667536,0.0,0.0,48.671000000002095,1,1.0
1699530227,1289.3333333333333,24.666666666666668,2796156.3333333335,415460.3333333333,700416.0,142664.6666666667,272795.6666666666,4223183558.666667,2079949875.0,0.3333333333333333,43690.66666666667,99.44566666666651,0.0,0.0,48.972666666668374,1,1.0
1699530230,29117.0,2.0,771242.3333333333,0.0,0.0,0.0,0.0,54328506763.666664,25216786290.0,31.0,219818.66666666666,175.31466666665315,0.0,0.0,49.051333333326816,1,1.0
1699530233,28919.333333333332,6.333333333333333,923601.0,0.0,0.0,0.0,0.0,54309427909.33333,25401057577.0,30.666666666666668,1365.3333333333333,174.3879999999966,0.0,0.0,48.64033333334373,1,1.0
1699530236,29001.0,0.3333333333333333,825227.3333333333,0.0,0.0,0.0,0.0,53695742077.666664,26000111720.666668,31.0,16384.0,173.70633333333535,0.0,0.0,48.46399999999752,1,1.0
1699530239,29103.0,1.3333333333333333,742867.3333333333,0.0,0.0,0.0,0.0,54470098334.0,26056861988.333332,30.666666666666668,6826.666666666666,174.79566666668202,0.0,0.0,48.72299999999814,1,1.0
1699530242,29084.333333333336,5.333333333333333,763273.0,0.0,0.0,0.0,0.0,54048967985.0,25682271251.0,31.333333333333332,2730.6666666666665,178.16433333331952,0.0,0.0,49.60533333333054,1,1.0
1699530245,28973.333333333336,1.6666666666666667,925806.0,0.0,0.0,0.0,0.0,53837886624.333336,25288857157.333332,30.0,490154.6666666666,172.16300000000047,0.0,0.0,48.0570000000007,1,1.0
1699530248,29061.333333333332,1.3333333333333333,830866.3333333334,0.0,0.0,0.0,0.0,54594227178.333336,24972831250.333336,0.3333333333333333,98304.0,176.91600000000713,0.0,0.0,49.30366666666426,1,1.0
1699530251,29159.0,0.6666666666666666,696257.3333333333,0.0,0.0,0.0,0.0,53984548908.0,24761896680.999996,0.3333333333333333,296277.3333333334,175.01066666664943,0.0,0.0,48.775666666663405,1,1.0
1699530254,28938.0,6.333333333333333,954396.6666666666,0.0,0.0,0.0,0.0,54025859119.33333,24517318620.0,0.0,47786.666666666664,176.24700000001272,0.0,0.0,49.04833333333954,1,1.0
1699530257,22882.333333333336,24.333333333333332,1322207.6666666665,66162.0,0.0,0.0,66162.0,45439674573.0,22207344326.000004,0.0,0.0,152.21266666665906,0.0,0.0,48.51366666666581,1,1.0
1699530260,1442.0,4.666666666666667,1631716.3333333333,156898.6666666667,0.0,6811.333333333334,150087.3333333333,2397239053.428571,1576527260.0,0.0,34133.333333333336,62.37266666667225,0.0,0.0,48.931666666670935,1,1.0
1699530263,1444.6666666666667,5.0,986054.3333333333,14285.666666666668,0.0,3269.666666666667,11016.0,2277723359.333333,1294139318.3333335,0.0,0.0,62.52533333333364,0.0,0.0,48.53999999999845,1,1.0
1699530266,1396.3333333333335,0.6666666666666666,1153032.0,0.0,0.0,0.0,0.0,2044515525.3333333,1307052549.6666665,0.0,0.0,62.39633333333768,0.0,0.0,48.49966666667024,1,1.0
1699530269,1417.0,1.6666666666666667,751908.6666666667,0.0,0.0,0.0,0.0,1728584682.6666667,1159930563.6666665,0.3333333333333333,12288.0,62.11499999999069,0.0,0.0,48.609333333326504,1,1.0
1699530272,1470.3333333333335,25.0,3057240.0,365670.0,603477.3333333333,65988.33333333333,299676.0,8765296301.0,2739067892.3333335,0.0,114688.0,72.4053333333383,0.0,0.0,52.52866666667009,1,1.0
1699530275,5190.0,6.333333333333333,35292346.666666664,0.0,0.0,0.0,0.0,23277553852.666668,13933647149.0,5.0,546133.3333333333,85.05033333333752,0.0,0.0,55.24033333333014,1,1.0
1699530278,5143.0,1.0,34895286.0,0.0,0.0,0.0,0.0,24806810469.333332,12416332743.333332,3.6666666666666665,0.0,85.47133333332992,0.0,0.0,55.94200000000032,1,1.0
1699530281,5092.333333333334,0.0,34478027.0,0.0,0.0,0.0,0.0,22970309821.333336,14298945436.0,4.666666666666667,282624.0,84.38133333334311,0.0,0.0,55.576333333340386,1,1.0
1699530284,5135.333333333334,5.0,34858109.333333336,0.0,0.0,0.0,0.0,23517087730.666668,11338939356.0,4.0,0.0,86.92066666666263,0.0,0.0,56.70533333332665,1,1.0
1699530287,5184.333333333334,3.3333333333333335,34852359.666666664,0.0,0.0,0.0,0.0,24416858040.0,14975540742.666664,0.0,5461.333333333333,84.69799999999425,0.0,0.0,55.37200000000303,1,1.0
1699530290,5093.0,0.0,34078373.666666664,0.0,0.0,0.0,0.0,21560656655.333332,11912258405.333332,0.0,2730.6666666666665,85.13566666666884,0.0,0.0,56.30999999999767,1,1.0
1699530293,5152.666666666667,0.3333333333333333,34174467.0,0.0,0.0,0.0,0.0,24168570732.333332,13192699422.666668,0.0,4096.0,84.16066666665331,0.0,0.0,55.58733333333899,1,1.0
1699530296,5272.333333333334,5.0,35658116.0,0.0,0.0,0.0,0.0,23429814309.666668,13055464953.333332,0.3333333333333333,8192.0,86.82900000000761,0.0,0.0,56.392333333332004,1,1.0
1699530299,5066.0,1.0,34606209.0,0.0,0.0,0.0,0.0,23740771354.333332,13271531572.333334,20.0,271701.3333333333,84.62533333332976,0.0,0.0,55.68333333331975,1,1.0
1699530302,3877.3333333333335,18.333333333333332,22845400.666666668,68305.0,0.0,0.0,68305.0,16856988600.333334,7991420625.666666,0.0,1365.3333333333333,72.92300000000978,0.0,0.0,53.12666666667792,1,1.0
1699530305,1457.6666666666667,9.333333333333334,1778296.0,162174.0,0.0,25314.0,136860.0,2685833728.0,1698523257.0,0.3333333333333333,5461.333333333333,62.08399999999286,0.0,0.0,48.79033333332821,1,1.0
1699530308,1413.0,0.3333333333333333,689132.6666666667,0.0,0.0,0.0,0.0,1990469578.3333335,1149261196.6666665,0.0,0.0,61.86833333332712,0.0,0.0,48.688666666673576,1,1.0
1699530311,1408.0,2.0,628680.3333333334,0.0,0.0,0.0,0.0,2068714308.0,1414563968.0,0.3333333333333333,408234.6666666667,61.422666666680016,0.0,0.0,48.46933333333194,1,1.0
1699530314,1413.3333333333333,5.666666666666667,1069412.6666666665,50898.0,712704.0,25266.0,25632.0,1851454033.6666667,1178047099.0,0.6666666666666666,972117.3333333333,62.09400000000218,0.0,0.0,49.13733333333707,1,1.0
1699530317,6090.0,26.666666666666664,42002972.0,16208082.333333334,4790954.666666666,3715312.6666666665,12492775.666666666,17021767185.333332,12088210084.333332,5.666666666666666,62495402.666666664,84.86366666667163,0.0,0.0,55.86599999999938,1,1.0
1699530320,8773.666666666666,0.0,67205733.66666667,0.0,0.0,0.0,0.0,28432452176.0,13326926767.333332,8.0,62746624.0,101.60533333333053,0.0,0.0,59.71033333333131,1,1.0
1699530323,8804.666666666666,0.6666666666666666,68257355.33333333,21086.666666666664,27306.666666666664,0.0,21086.666666666664,26144180967.333332,17395691010.666664,8.0,62667434.666666664,101.51166666665813,0.0,0.0,59.43599999999666,1,1.0
1699530326,8799.333333333332,5.333333333333333,67516815.33333334,0.0,0.0,0.0,0.0,27407284316.666668,14028969005.666668,8.333333333333334,248490.66666666666,101.76633333333302,0.0,0.0,60.76600000000326,1,1.0
1699530329,8785.0,1.3333333333333333,65651925.66666667,0.0,0.0,0.0,0.0,26956778168.0,17027685998.0,7.666666666666667,4095.9999999999995,96.81966666665782,0.0,0.0,59.262333333327355,1,1.0
1699530332,8771.0,1.6666666666666667,65230737.333333336,0.0,0.0,0.0,0.0,26470193305.666664,13922993424.0,0.0,0.0,98.2950000000031,0.0,0.0,59.979333333331546,1,1.0
1699530335,8783.0,4.666666666666667,67228619.33333333,0.0,0.0,0.0,0.0,27902000235.333336,16978100719.333332,0.0,0.0,99.893333333331,0.0,0.0,59.69266666666954,1,1.0
1699530338,8774.0,0.3333333333333333,67409271.0,0.0,0.0,0.0,0.0,25723742149.0,14522348999.0,0.6666666666666666,215722.66666666666,97.981666666669,0.0,0.0,59.744000000006054,1,1.0
1699530341,8773.333333333334,0.0,67322754.0,0.0,0.0,0.0,0.0,27227691205.0,15450412236.0,0.0,0.0,96.99900000001071,0.0,0.0,59.315666666661855,1,1.0
1699530344,8790.666666666666,0.3333333333333333,65918597.0,0.0,0.0,0.0,0.0,26860049976.333332,15670251844.0,0.0,182954.66666666666,97.15866666665534,0.0,0.0,60.12599999999899,1,1.0
1699530347,1448.0,9.333333333333334,2130863.666666667,253111.66666666666,0.0,54859.333333333336,198246.0,9330369731.333334,4513521400.0,0.0,450560.0,67.48366666666698,0.0,0.0,52.359333333336195,1,1.0
1699530350,1407.3333333333333,0.6666666666666666,995069.6666666667,22293.333333333332,0.0,5098.333333333333,17195.0,2481583328.0,1302979008.6666667,0.3333333333333333,10922.666666666666,61.78200000000652,0.0,0.0,48.73666666666395,1,1.0
1699530353,1406.0,1.6666666666666667,855736.3333333333,0.0,0.0,0.0,0.0,2043874169.6666665,1633286824.6666667,0.0,121514.66666666667,61.54266666667536,0.0,0.0,48.451333333340386,1,1.0
1699530356,1412.0,6.333333333333333,933528.3333333334,0.0,0.0,0.0,0.0,2381553612.3333335,1087630337.3333333,0.0,1365.3333333333333,62.05899999998897,0.0,0.0,49.153999999999854,1,1.0
1699530359,1450.6666666666665,23.666666666666668,2226682.0,385491.0,648533.3333333334,127534.33333333333,257963.0,2760035063.3333335,1768079517.6666665,0.9999999999999999,43690.66666666667,62.14899999999519,0.0,0.0,48.555999999992004,1,1.0
1699530362,13860.333333333334,1.0,114637428.33333333,0.0,580266.6666666667,0.0,0.0,29178902682.666668,19190780002.0,14.333333333333334,116572160.0,119.84066666666574,0.0,0.0,70.03300000000552,1,1.0
1699530365,15336.333333333334,0.6666666666666666,129619567.0,0.0,0.0,0.0,0.0,31635061253.333336,23877101381.0,14.666666666666666,116704597.33333334,121.9550000000163,0.0,0.0,70.36899999999635,1,1.0
1699530368,15356.333333333332,5.333333333333333,128950318.0,0.0,0.0,0.0,0.0,33360845358.333336,21910976340.0,15.333333333333334,116507989.33333333,122.41966666665394,0.0,0.0,71.4770000000038,1,1.0
1699530371,15334.666666666666,0.3333333333333333,127430425.33333334,0.0,0.0,0.0,0.0,31554878143.666664,23319840000.333336,4.666666666666666,34133.333333333336,121.11533333333985,0.0,0.0,70.10066666665564,1,1.0
1699530374,15331.333333333334,0.6666666666666666,129242239.0,0.0,0.0,0.0,0.0,33306236073.666664,21232147462.0,0.3333333333333333,38229.333333333336,123.17999999999302,0.0,0.0,71.38666666667753,1,1.0
1699530377,15595.0,4.666666666666667,132334284.66666666,0.0,0.0,0.0,0.0,31814968670.333332,24322989306.333336,0.0,1365.3333333333333,123.96799999999348,0.0,0.0,70.92566666666728,1,1.0
1699530380,15310.999999999998,0.0,127284747.0,0.0,0.0,0.0,0.0,32733069015.666664,21571565197.0,0.0,225280.0,122.40833333334497,0.0,0.0,70.85033333332588,1,1.0
1699530383,15350.666666666668,2.3333333333333335,128281592.0,25302.0,0.0,25164.0,138.0,32727486449.0,23209665388.0,64.66666666666666,49152.0,121.29733333333085,0.0,0.0,70.40200000000186,1,1.0
1699530386,15350.666666666668,4.333333333333333,130157354.66666667,1836.0,0.0,420.0,1410.0,31655099278.0,23129873337.0,0.0,45056.0,124.31933333332806,0.0,0.0,71.71700000000419,1,1.0
1699530389,15287.666666666666,0.0,127366688.66666667,0.0,0.0,0.0,0.0,33692335821.0,21605086618.333336,1.6666666666666665,126976.0,119.69166666667054,0.0,0.0,69.90933333333426,1,1.0
1699530392,1410.0,6.0,2118945.333333333,183968.3333333333,0.0,22389.0,161585.0,5024182975.666667,2336216922.333333,0.0,266240.0,64.82766666666915,0.0,0.0,50.12999999999496,1,1.0
1699530395,1453.6666666666667,1.6666666666666667,1263308.3333333333,42777.66666666667,0.0,42777.66666666667,0.0,2079081311.3333333,1685639056.3333335,0.0,87381.33333333333,62.014000000005275,0.0,0.0,48.63833333333605,1,1.0
1699530398,1399.3333333333333,5.333333333333333,978314.0,0.0,0.0,0.0,0.0,2046825341.0,1237072328.6666667,0.3333333333333333,152917.3333333333,62.302333333335504,0.0,0.0,49.02766666666139,1,1.0
1699530401,1423.6666666666667,1.6666666666666667,791828.0,0.0,0.0,0.0,0.0,1834742440.0,1271986612.6666667,0.0,0.0,61.68999999998292,0.0,0.0,48.40333333334032,1,1.0
1699530404,1460.0,25.333333333333332,2148096.666666667,374770.6666666666,622592.0,142873.6666666667,231891.3333333333,2551166273.3333335,2023346010.6666665,0.3333333333333333,61440.0,63.00466666667489,0.0,0.0,49.35966666665627,1,1.0
