timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699530896,0.0,1399.6666666666667,227.33333333333331,0,0.0,52.24466666666558,0.0,0.0,48.83300000000358,1,1.0
1699530899,0.6666666666666666,1581.3333333333333,306.33333333333337,0,24.666666666666668,120.88033333333442,0.0,0.0,60.66533333332821,1,1.0
1699530902,0.0,15451.333333333334,235.0,0,0.0,182.9973333333231,0.0,0.0,70.90399999999984,1,1.0
1699530905,0.6666666666666666,15518.666666666668,266.66666666666663,0,4.666666666666667,187.2270000000135,0.0,0.0,71.94700000000496,1,1.0
1699530908,0.3333333333333333,15467.666666666666,234.66666666666669,0,0.0,187.3079999999803,0.0,0.0,71.95333333332867,1,1.0
1699530911,0.3333333333333333,15451.000000000002,229.66666666666666,0,0.0,183.01833333333101,0.0,0.0,71.15399999999984,1,1.0
1699530914,0.3333333333333333,15526.333333333334,238.33333333333334,0,5.0,187.5093333333498,0.0,0.0,71.7453333333251,1,1.0
1699530917,0.0,15439.666666666666,245.0,0,0.0,185.78799999998105,0.0,0.0,70.91933333334357,1,1.0
1699530920,0.0,15497.666666666668,230.66666666666666,0,0.0,187.66233333336035,0.0,0.0,71.64099999999355,1,1.0
1699530923,0.3333333333333333,15524.666666666666,225.33333333333334,0,0.3333333333333333,186.97266666664896,0.0,0.0,71.47666666667403,1,1.0
1699530926,0.3333333333333333,15526.333333333334,241.0,0,4.333333333333333,188.474333333356,0.0,0.0,72.20066666666146,1,1.0
1699530929,0.3333333333333333,9424.333333333332,239.0,0,62.0,123.48833333332247,0.0,0.0,59.15066666667311,1,1.0
1699530932,1.0,1407.6666666666667,307.3333333333333,0,3.0,53.48099999999007,0.0,0.0,48.87233333333279,1,1.0
1699530935,0.0,1443.6666666666667,231.66666666666666,0,5.0,52.80466666668266,0.0,0.0,48.74866666666154,1,1.0
1699530938,0.3333333333333333,1394.3333333333335,222.33333333333334,0,0.0,52.128999999976564,0.0,0.0,48.72199999999915,1,1.0
1699530941,0.3333333333333333,1409.3333333333333,220.66666666666666,0,0.0,51.9623333333487,0.0,0.0,48.51433333333504,1,1.0
1699530944,0.3333333333333333,1480.6666666666667,286.6666666666667,0,29.0,117.55333333332482,0.0,0.0,61.973666666667356,1,1.0
1699530947,0.3333333333333333,23565.0,277.3333333333333,0,0.0,177.50300000000667,0.0,0.0,71.55833333332946,1,1.0
1699530950,0.0,23601.333333333336,239.33333333333331,0,0.0,182.19399999999828,0.0,0.0,73.26100000000831,1,1.0
1699530953,0.6666666666666666,23612.666666666668,245.66666666666669,0,0.3333333333333333,180.1866666666659,0.0,0.0,72.5413333333272,1,1.0
1699530956,0.0,23579.333333333332,228.66666666666669,0,4.666666666666667,183.42666666667597,0.0,0.0,73.7086666666728,1,1.0
1699530959,0.3333333333333333,23611.666666666668,208.33333333333331,0,0.0,179.2673333333223,0.0,0.0,71.92999999999302,1,1.0
1699530962,0.3333333333333333,23583.666666666668,231.33333333333334,0,0.0,182.73300000000745,0.0,0.0,73.18499999999767,1,1.0
1699530965,0.3333333333333333,23652.0,242.66666666666669,0,4.666666666666667,183.48133333331984,0.0,0.0,73.41433333333892,1,1.0
1699530968,0.0,23622.666666666668,247.33333333333331,0,1.6666666666666667,179.91700000001583,0.0,0.0,71.89733333332697,1,1.0
1699530971,0.3333333333333333,23613.666666666668,222.66666666666669,0,0.0,180.8739999999913,0.0,0.0,72.55666666667094,1,1.0
1699530974,0.3333333333333333,15598.333333333334,253.66666666666669,0,98.33333333333333,134.95299999999892,0.0,0.0,62.41766666666567,1,1.0
1699530977,1.0,1612.0,313.3333333333333,0,7.666666666666667,54.831333333354756,0.0,0.0,49.068000000009,1,1.0
1699530980,0.3333333333333333,1434.6666666666667,220.0,0,0.3333333333333333,52.502999999987274,0.0,0.0,48.69999999999224,1,1.0
1699530983,0.3333333333333333,1447.3333333333333,235.66666666666666,0,0.6666666666666666,58.15200000000186,0.0,0.0,48.48399999999674,1,1.0
1699530986,0.3333333333333333,1412.0,224.0,0,4.666666666666667,62.56166666666589,0.0,0.0,49.15566666666806,1,1.0
1699530989,0.3333333333333333,1379.0,295.6666666666667,0,23.333333333333332,108.41400000000915,0.0,0.0,61.18900000000334,1,1.0
1699530992,0.0,28208.000000000004,269.33333333333337,0,0.0,177.33433333330322,0.0,0.0,74.72500000000582,1,1.0
1699530995,0.3333333333333333,28082.666666666668,282.33333333333337,0,0.3333333333333333,170.45933333334202,0.0,0.0,71.63099999999395,1,1.0
1699530998,0.3333333333333333,28052.666666666664,295.0,0,4.333333333333333,180.92666666667597,0.0,0.0,75.85833333333721,1,1.0
1699531001,0.3333333333333333,28155.333333333332,293.0,0,0.0,170.7323333333285,0.0,0.0,71.35533333333053,1,1.0
1699531004,0.3333333333333333,28400.0,273.0,0,0.3333333333333333,182.498000000002,0.0,0.0,76.34866666666737,1,1.0
1699531007,0.3333333333333333,27843.666666666664,286.3333333333333,0,4.666666666666667,170.27433333334434,0.0,0.0,71.30799999998999,1,1.0
1699531010,0.0,28215.333333333332,262.66666666666663,0,1.0,177.00166666664882,0.0,0.0,74.0046666666749,1,1.0
1699531013,0.3333333333333333,28260.0,279.0,0,0.3333333333333333,175.21833333334266,0.0,0.0,73.53466666666402,1,1.0
1699531016,0.0,28154.333333333332,240.66666666666669,0,0.3333333333333333,180.90333333332092,0.0,0.0,75.46066666667078,1,1.0
1699531019,0.6666666666666666,22108.333333333336,294.0,0,128.66666666666666,149.87900000001537,0.0,0.0,64.37833333333644,1,1.0
1699531022,1.3333333333333333,1458.0,306.66666666666663,0,5.666666666666667,62.30200000000574,0.0,0.0,48.642666666661775,1,1.0
1699531025,0.0,1439.3333333333333,233.66666666666669,0,2.3333333333333335,57.592333333333954,0.0,0.0,48.44133333333108,1,1.0
1699531028,0.3333333333333333,1389.3333333333335,240.0,0,4.666666666666667,53.35233333332386,0.0,0.0,49.32233333333473,1,1.0
1699531031,0.3333333333333333,1426.0,213.33333333333334,0,1.3333333333333333,51.98800000001211,0.0,0.0,48.366333333338844,1,1.0
1699531034,0.6666666666666666,1404.6666666666667,285.6666666666667,0,26.333333333333332,100.65999999997439,0.0,0.0,59.110999999994725,1,1.0
1699531037,0.3333333333333333,27864.0,310.66666666666663,0,5.666666666666667,176.3933333333504,0.0,0.0,74.53800000000047,1,1.0
1699531040,0.3333333333333333,28030.333333333336,284.6666666666667,0,4.333333333333333,180.66600000000713,0.0,0.0,75.93466666666791,1,1.0
1699531043,0.3333333333333333,28195.333333333336,273.3333333333333,0,0.3333333333333333,169.8573333333285,0.0,0.0,71.42799999999504,1,1.0
1699531046,0.0,28156.0,318.6666666666667,0,0.0,177.1966666666558,0.0,0.0,74.31766666667924,1,1.0
1699531049,0.6666666666666666,28066.666666666668,281.6666666666667,0,6.666666666666667,177.57433333335212,0.0,0.0,74.49433333331642,1,1.0
1699531052,0.3333333333333333,28226.333333333336,282.6666666666667,0,0.0,176.25866666665146,0.0,0.0,73.7740000000146,1,1.0
1699531055,0.3333333333333333,28057.333333333332,270.99999999999994,0,0.3333333333333333,173.88766666666683,0.0,0.0,72.63999999999457,1,1.0
1699531058,0.3333333333333333,28255.666666666664,270.3333333333333,0,0.0,178.25333333333643,0.0,0.0,74.37233333333279,1,1.0
1699531061,0.3333333333333333,28024.0,275.3333333333333,0,6.0,175.76433333333503,0.0,0.0,73.47133333332992,1,1.0
1699531064,0.3333333333333333,23298.666666666664,292.33333333333337,0,128.33333333333334,153.63566666666884,0.0,0.0,65.67766666667497,1,1.0
1699531067,1.0,1409.0,274.3333333333333,0,4.666666666666667,53.77799999999115,0.0,0.0,48.727333333323855,1,1.0
1699531070,0.0,1433.3333333333333,253.66666666666666,0,5.666666666666667,53.6993333333327,0.0,0.0,49.14966666667411,1,1.0
1699531073,0.3333333333333333,1424.0,225.66666666666666,0,0.6666666666666666,51.99099999999939,0.0,0.0,48.196999999995256,1,1.0
1699531076,0.3333333333333333,1421.0,225.33333333333334,0,3.3333333333333335,53.021999999997206,0.0,0.0,48.897666666666424,1,1.0
1699531079,0.0,1563.3333333333333,313.0,0,24.333333333333332,64.3216666666752,0.0,0.0,50.92666666666628,1,1.0
1699531082,0.3333333333333333,5117.333333333334,248.0,0,4.666666666666667,93.61599999999937,0.0,0.0,58.11733333332813,1,1.0
1699531085,0.3333333333333333,5161.0,257.0,0,0.6666666666666666,92.42099999997299,0.0,0.0,57.20433333333737,1,1.0
1699531088,0.0,5117.0,234.66666666666666,0,1.0,94.19333333335817,0.0,0.0,58.27166666666744,1,1.0
1699531091,0.3333333333333333,5175.333333333334,249.33333333333334,0,6.666666666666667,94.28866666667939,0.0,0.0,57.61266666666294,1,1.0
1699531094,0.0,5120.666666666666,229.33333333333334,0,0.3333333333333333,92.78366666665534,0.0,0.0,57.687000000005355,1,1.0
1699531097,0.3333333333333333,5098.0,244.0,0,2.3333333333333335,93.15999999999379,0.0,0.0,58.02766666667109,1,1.0
1699531100,0.3333333333333333,5112.333333333334,248.33333333333334,0,0.0,94.56200000001506,0.0,0.0,58.74099999999938,1,1.0
1699531103,0.3333333333333333,5141.0,245.0,0,5.0,95.64666666664804,0.0,0.0,57.37366666666154,1,1.0
1699531106,0.3333333333333333,5122.666666666666,222.66666666666669,0,1.6666666666666667,93.52733333335102,0.0,0.0,58.1516666666721,1,1.0
1699531109,0.0,4576.333333333334,254.0,0,4.666666666666666,85.58433333332262,0.0,0.0,55.49099999999938,1,1.0
1699531112,1.3333333333333333,1435.3333333333333,297.33333333333337,0,9.0,53.116333333329145,0.0,0.0,49.154666666659374,1,1.0
1699531115,0.6666666666666666,1431.3333333333335,238.0,0,1.6666666666666667,52.00500000000466,0.0,0.0,48.179000000003725,1,1.0
1699531118,0.3333333333333333,1376.6666666666667,214.33333333333334,0,0.3333333333333333,52.294333333324175,0.0,0.0,48.9429999999993,1,1.0
1699531121,0.3333333333333333,1412.6666666666667,237.0,0,6.0,52.297666666680016,0.0,0.0,48.556666666670935,1,1.0
1699531124,0.3333333333333333,1455.3333333333333,311.0,0,24.666666666666668,81.32933333333737,0.0,0.0,54.42499999998836,1,1.0
1699531127,0.3333333333333333,8836.0,258.6666666666667,0,0.0,102.41099999998306,0.0,0.0,58.53933333333893,1,1.0
1699531130,0.6666666666666666,8784.0,240.66666666666666,0,1.6666666666666667,101.07800000001833,0.0,0.0,59.54466666667335,1,1.0
1699531133,0.3333333333333333,8832.333333333334,263.0,0,4.666666666666667,104.14433333332028,0.0,0.0,59.20933333332263,1,1.0
1699531136,0.3333333333333333,8815.333333333332,226.33333333333334,0,1.0,98.66233333332156,0.0,0.0,58.64733333334638,1,1.0
1699531139,0.3333333333333333,8774.0,245.33333333333334,0,0.3333333333333333,101.92633333334624,0.0,0.0,58.62633333331905,1,1.0
1699531142,0.3333333333333333,8788.0,231.66666666666669,0,4.666666666666667,102.0746666666625,0.0,0.0,59.91766666667536,1,1.0
1699531145,0.3333333333333333,8815.666666666668,223.33333333333334,0,0.6666666666666666,99.68900000001304,0.0,0.0,58.588999999997526,1,1.0
1699531148,0.3333333333333333,8775.666666666666,247.33333333333334,0,1.0,99.58066666665644,0.0,0.0,58.96366666666776,1,1.0
1699531151,0.3333333333333333,8785.666666666666,215.0,0,0.3333333333333333,102.1783333333442,0.0,0.0,58.932333333340154,1,1.0
1699531154,0.3333333333333333,1441.0,249.0,0,6.666666666666667,77.52033333332899,0.0,0.0,54.08499999998215,1,1.0
1699531157,1.3333333333333333,1433.3333333333333,289.0,0,2.6666666666666665,52.628333333336435,0.0,0.0,48.42233333335025,1,1.0
1699531160,0.6666666666666666,1363.3333333333333,228.66666666666666,0,0.0,52.31500000000233,0.0,0.0,48.972666666668374,1,1.0
1699531163,0.3333333333333333,1418.6666666666667,214.66666666666669,0,4.666666666666667,52.28133333332759,0.0,0.0,48.69099999999162,1,1.0
1699531166,0.3333333333333333,1434.3333333333333,255.33333333333331,0,12.333333333333334,56.61733333333783,0.0,0.0,51.09900000000683,1,1.0
1699531169,0.3333333333333333,11505.666666666668,301.3333333333333,0,316.66666666666663,109.77133333331828,0.0,0.0,63.75233333332775,1,1.0
1699531172,0.3333333333333333,15314.333333333334,235.0,0,4.666666666666667,127.22666666668374,0.0,0.0,69.81633333334078,1,1.0
1699531175,0.3333333333333333,15328.0,249.0,0,0.6666666666666666,125.56233333332541,0.0,0.0,68.54833333332014,1,1.0
1699531178,0.6666666666666666,15286.333333333332,259.0,0,0.3333333333333333,128.31866666664914,0.0,0.0,70.29733333335025,1,1.0
1699531181,0.3333333333333333,15302.333333333334,231.33333333333334,0,0.3333333333333333,125.22933333336066,0.0,0.0,68.69033333333209,1,1.0
1699531184,0.3333333333333333,15398.0,243.0,0,6.333333333333333,128.50866666665146,0.0,0.0,70.04266666665596,1,1.0
1699531187,0.3333333333333333,15321.666666666666,237.0,0,0.0,125.24366666667629,0.0,0.0,68.80133333334622,1,1.0
1699531190,0.3333333333333333,15235.0,222.33333333333334,0,0.0,128.68133333333148,0.0,0.0,70.43899999999364,1,1.0
1699531193,0.6666666666666666,15363.333333333334,238.66666666666666,0,4.666666666666667,126.83166666666511,0.0,0.0,69.07266666666449,1,1.0
1699531196,0.0,15291.666666666666,223.66666666666666,0,0.3333333333333333,126.72933333334124,0.0,0.0,69.40666666665736,1,1.0
1699531199,0.3333333333333333,1523.6666666666667,257.33333333333337,0,2.3333333333333335,71.69099999997222,0.0,0.0,52.19000000000233,1,1.0
1699531202,1.3333333333333333,1427.3333333333333,285.0,0,4.0,53.82400000002235,0.0,0.0,49.034333333334274,1,1.0
1699531205,0.0,1413.3333333333333,235.66666666666669,0,5.666666666666667,52.68166666666124,0.0,0.0,48.50166666666823,1,1.0
1699531208,0.3333333333333333,1382.3333333333333,230.66666666666669,0,0.6666666666666666,52.44066666668127,0.0,0.0,48.70166666666046,1,1.0
1699531211,0.0,1417.3333333333333,243.33333333333331,0,2.0,52.704999999977495,0.0,0.0,48.52566666668281,1,1.0
1699531214,0.6666666666666666,15254.666666666668,318.3333333333333,0,517.0,112.67866666667396,0.0,0.0,67.45666666666511,1,1.0
1699531217,0.0,23481.333333333332,229.33333333333334,0,1.6666666666666667,124.23333333333721,0.0,0.0,69.0413333333175,1,1.0
1699531220,0.6666666666666666,23477.0,225.0,0,0.0,129.00966666666014,0.0,0.0,71.6140000000208,1,1.0
1699531223,0.3333333333333333,23467.0,234.66666666666666,0,0.3333333333333333,127.79166666666667,0.0,0.0,71.09766666664898,1,1.0
1699531226,0.3333333333333333,23517.666666666668,231.66666666666669,0,6.0,126.47000000001087,0.0,0.0,70.23333333333721,1,1.0
1699531229,0.3333333333333333,23452.666666666664,240.0,0,0.0,126.96599999997609,0.0,0.0,70.60833333333721,1,1.0
1699531232,0.0,23433.666666666668,225.66666666666666,0,0.0,127.56400000001304,0.0,0.0,71.25566666666418,1,1.0
1699531235,0.6666666666666666,23568.333333333332,250.0,0,6.0,128.5129999999966,0.0,0.0,71.20933333334203,1,1.0
1699531238,0.3333333333333333,23469.333333333332,225.0,0,0.0,127.07066666666651,0.0,0.0,70.90066666666341,1,1.0
1699531241,0.0,23448.0,244.0,0,0.0,124.84000000000621,0.0,0.0,69.62399999999131,1,1.0
1699531244,0.3333333333333333,11409.333333333334,256.6666666666667,0,24.333333333333336,87.22633333333458,0.0,0.0,55.97900000001149,1,1.0
1699531247,1.0,1401.0,298.0,0,4.333333333333333,53.23033333334994,0.0,0.0,48.49566666665487,1,1.0
1699531250,0.3333333333333333,1393.3333333333335,225.33333333333334,0,0.6666666666666666,52.394999999979824,0.0,0.0,48.87233333334249,1,1.0
1699531253,0.3333333333333333,1418.6666666666665,222.66666666666666,0,1.3333333333333333,52.3033333333442,0.0,0.0,48.4963333333338,1,1.0
1699531256,0.3333333333333333,1387.6666666666665,241.0,0,4.333333333333333,52.85833333331781,0.0,0.0,48.846333333329916,1,1.0
1699531259,0.6666666666666666,15047.333333333334,346.33333333333337,0,664.6666666666667,107.94633333334542,0.0,0.0,67.75033333332976,1,1.0
1699531262,0.0,27904.0,276.3333333333333,0,10.666666666666666,121.61799999999738,0.0,0.0,71.7583333333411,1,1.0
1699531265,0.6666666666666666,27699.0,289.0,0,4.666666666666667,121.3640000000014,0.0,0.0,71.64966666665471,1,1.0
1699531268,0.0,27587.666666666668,312.3333333333333,0,0.3333333333333333,125.74766666667227,0.0,0.0,74.26499999999457,1,1.0
1699531271,0.0,27711.666666666668,273.33333333333337,0,0.0,116.24666666666354,0.0,0.0,68.50600000001334,1,1.0
1699531274,0.6666666666666666,27814.333333333332,262.0,0,0.6666666666666666,126.16833333333489,0.0,0.0,74.39966666667412,1,1.0
1699531277,0.3333333333333333,27628.0,294.3333333333333,0,4.333333333333333,123.39999999998446,0.0,0.0,72.65033333333365,1,1.0
1699531280,0.0,27682.333333333332,281.6666666666667,0,0.3333333333333333,120.28533333334298,0.0,0.0,71.04199999997702,1,1.0
1699531283,0.3333333333333333,27755.999999999996,273.33333333333337,0,0.3333333333333333,121.4000000000039,0.0,0.0,71.76000000000931,1,1.0
1699531286,0.3333333333333333,27532.666666666668,279.6666666666667,0,4.666666666666667,121.65466666665935,0.0,0.0,71.58566666666108,1,1.0
1699531289,0.3333333333333333,17069.333333333332,282.0,0,23.666666666666664,102.28999999999843,0.0,0.0,58.24666666666357,1,1.0
1699531292,1.0,1409.0,284.0,0,3.0,51.74866666668095,0.0,0.0,49.07666666667986,1,1.0
1699531295,0.3333333333333333,1440.6666666666665,241.66666666666669,0,0.3333333333333333,51.90133333332293,0.0,0.0,48.50466666667489,1,1.0
1699531298,0.3333333333333333,1430.6666666666667,236.33333333333331,0,5.333333333333333,53.093333333323244,0.0,0.0,49.153333333320916,1,1.0
1699531301,0.0,1407.0,218.33333333333334,0,1.0,51.44166666668995,0.0,0.0,48.2306666666797,1,1.0
1699531304,0.3333333333333333,1451.0,299.3333333333333,0,26.0,78.2343333333071,0.0,0.0,57.602666666653626,1,1.0
1699531307,0.3333333333333333,27092.666666666668,318.6666666666667,0,286.3333333333333,122.95933333334203,0.0,0.0,73.4586666666825,1,1.0
1699531310,0.6666666666666666,27743.999999999996,301.6666666666667,0,0.0,122.70833333333333,0.0,0.0,73.22099999998075,1,1.0
1699531313,0.0,27888.0,282.3333333333333,0,0.6666666666666666,116.44966666666248,0.0,0.0,69.5293333333296,1,1.0
1699531316,0.6666666666666666,27680.0,320.6666666666667,0,0.0,125.98599999999472,0.0,0.0,74.73333333333721,1,1.0
1699531319,0.3333333333333333,27675.000000000004,274.3333333333333,0,4.666666666666667,119.16300000001986,0.0,0.0,70.51366666667552,1,1.0
1699531322,0.0,27769.333333333336,268.66666666666663,0,0.3333333333333333,123.63900000000528,0.0,0.0,73.8299999999969,1,1.0
1699531325,0.6666666666666666,27749.333333333332,280.66666666666663,0,0.3333333333333333,116.00966666666015,0.0,0.0,69.11900000000605,1,1.0
1699531328,0.0,27736.666666666664,271.3333333333333,0,0.3333333333333333,126.37733333332774,0.0,0.0,75.33833333331859,1,1.0
1699531331,0.3333333333333333,27832.666666666664,291.3333333333333,0,3.6666666666666665,116.33966666667645,0.0,0.0,69.30900000000838,1,1.0
1699531334,0.3333333333333333,27262.999999999996,284.99999999999994,0,13.0,119.75499999998526,0.0,0.0,67.22499999999611,1,1.0
1699531337,1.3333333333333333,1417.6666666666667,276.3333333333333,0,6.0,59.47133333332991,0.0,0.0,49.24033333333986,1,1.0
1699531340,0.6666666666666666,1472.0,280.33333333333337,0,6.333333333333333,61.87400000001071,0.0,0.0,49.11933333333582,1,1.0
1699531343,0.0,1400.3333333333333,225.33333333333331,0,1.3333333333333333,61.68733333332543,0.0,0.0,48.57866666665845,1,1.0
1699531346,0.0,1393.3333333333333,221.33333333333331,0,0.0,53.01699999999255,0.0,0.0,48.96633333332525,1,1.0
1699531349,0.3333333333333333,1469.0,295.3333333333333,0,29.666666666666668,60.038000000000466,0.0,0.0,49.91133333335165,1,1.0
1699531352,0.0,5154.333333333334,266.6666666666667,0,14.333333333333334,102.2583333333411,0.0,0.0,57.66433333331952,1,1.0
1699531355,0.3333333333333333,5154.666666666667,249.66666666666666,0,0.3333333333333333,99.5909999999955,0.0,0.0,57.83266666667381,1,1.0
1699531358,0.0,5121.0,232.0,0,0.0,105.1866666666853,0.0,0.0,58.62266666667225,1,1.0
1699531361,0.6666666666666666,5167.666666666666,250.66666666666666,0,4.666666666666667,99.46799999999348,0.0,0.0,57.78133333332759,1,1.0
1699531364,0.3333333333333333,5150.333333333333,240.66666666666666,0,0.6666666666666666,102.35133333333458,0.0,0.0,58.04933333332883,1,1.0
