timestamp,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699531823,0.6666666666666666,0.0,175.4309999999823,0.0,0.0,70.23599999999472,1,1.0
1699531826,0.3333333333333333,55978.666666666664,185.33133333335476,0.0,0.0,74.38933333335444,1,1.0
1699531829,0.0,221184.0,95.80400000000373,0.0,0.0,51.71966666666171,1,1.0
1699531832,0.0,47786.66666666667,62.715999999976106,0.0,0.0,48.68933333332339,1,1.0
1699531835,0.3333333333333333,0.0,62.614666666680336,0.0,0.0,48.83866666666776,1,1.0
1699531838,0.0,5461.333333333333,51.59766666664896,0.0,0.0,48.619000000006054,1,1.0
1699531841,0.3333333333333333,435541.3333333333,53.015666666673496,0.0,0.0,48.77366666666543,1,1.0
1699531844,22.666666666666664,2712492714.666667,163.25700000002203,0.0,0.0,72.09299999999348,1,1.0
1699531847,30.666666666666668,2712477696.0000005,175.2536666666468,0.0,0.0,70.73333333331782,1,1.0
1699531850,29.333333333333332,172032.0,182.7903333333476,0.0,0.0,73.73666666669305,1,1.0
1699531853,31.666666666666668,79189.33333333333,174.1876666666552,0.0,0.0,70.19733333331533,1,1.0
1699531856,30.0,292181.3333333333,184.4513333333501,0.0,0.0,74.07600000000093,1,1.0
1699531859,25.333333333333332,51882.666666666664,175.28466666664463,0.0,0.0,70.66233333334094,1,1.0
1699531862,1.0,129706.66666666667,185.1149999999907,0.0,0.0,74.34933333333659,1,1.0
1699531865,0.0,57344.0,176.13866666669492,0.0,0.0,70.64233333334171,1,1.0
1699531868,0.0,46421.333333333336,184.76733333334172,0.0,0.0,74.05466666666325,1,1.0
1699531871,0.0,2730.6666666666665,174.03833333333023,0.0,0.0,69.76233333331766,1,1.0
1699531874,0.0,5461.333333333333,107.4879999999733,0.0,0.0,55.52700000000186,1,1.0
1699531877,0.9999999999999999,1260202.6666666667,54.617666666667596,0.0,0.0,48.63733333335646,1,1.0
1699531880,0.0,0.0,53.09600000001956,0.0,0.0,48.74966666665083,1,1.0
1699531883,0.3333333333333333,39594.666666666664,52.560333333327435,0.0,0.0,48.48099999999007,1,1.0
1699531886,0.0,1365.3333333333333,53.127999999987274,0.0,0.0,48.863666666671634,1,1.0
1699531889,3.333333333333333,2183645866.6666665,72.30699999999099,0.0,0.0,50.40366666667009,1,1.0
1699531892,4.333333333333333,3544757589.333333,75.79399999999441,0.0,0.0,50.11166666665426,1,1.0
1699531895,4.333333333333333,3484846762.6666665,75.69433333336686,0.0,0.0,50.21233333334871,1,1.0
1699531898,3.6666666666666665,3336699904.0,79.52966666667878,0.0,0.0,50.65799999999581,1,1.0
1699531901,0.0,43690.666666666664,74.19166666665114,0.0,0.0,49.81133333333614,1,1.0
1699531904,1.0,1365.3333333333333,75.78799999998107,0.0,0.0,50.45566666665641,1,1.0
1699531907,0.0,50517.333333333336,76.00266666667692,0.0,0.0,50.31733333333008,1,1.0
1699531910,0.0,0.0,79.8446666666617,0.0,0.0,51.719333333331946,1,1.0
1699531913,0.6666666666666666,35498.666666666664,83.93866666666388,0.0,0.0,51.346666666679084,1,1.0
1699531916,24.0,19354208938.666668,85.26533333336313,0.0,0.0,52.15433333332962,1,1.0
1699531919,0.0,223914.6666666667,85.22799999996398,0.0,0.0,51.81700000000032,1,1.0
1699531922,0.3333333333333333,45056.0,85.02500000002328,0.0,0.0,51.9283333333442,1,1.0
1699531925,0.0,88746.66666666667,84.79833333333954,0.0,0.0,51.60266666665362,1,1.0
1699531928,0.0,92842.66666666666,76.91499999995965,0.0,0.0,50.03999999999846,1,1.0
1699531931,0.0,0.0,69.16800000002452,0.0,0.0,48.96900000000218,1,1.0
1699531934,0.0,15018.666666666666,53.36466666668033,0.0,0.0,48.712999999988824,1,1.0
1699531937,0.3333333333333333,275797.3333333333,51.62233333332309,0.0,0.0,48.1590000000239,1,1.0
1699531940,0.3333333333333333,15018.666666666666,53.001000000008695,0.0,0.0,49.04633333332216,1,1.0
1699531943,0.3333333333333333,865621.3333333334,51.75933333331099,0.0,0.0,48.23633333334388,1,1.0
1699531946,4.333333333333333,3472646144.0,73.99966666668963,0.0,0.0,51.331666666665114,1,1.0
1699531949,8.333333333333334,6918335146.666667,83.46299999998882,0.0,0.0,50.84000000000621,1,1.0
1699531952,8.0,6913885525.333334,87.27266666665673,0.0,0.0,51.59066666666573,1,1.0
1699531955,8.333333333333334,6260360533.333333,90.64966666667412,0.0,0.0,53.170333333313465,1,1.0
1699531958,8.333333333333334,6668987050.666667,94.74700000001273,0.0,0.0,55.35133333333457,1,1.0
1699531961,3.6666666666666665,3078619136.0,99.15200000000186,0.0,0.0,55.342333333333954,1,1.0
1699531964,0.3333333333333333,99669.33333333333,99.30333333330539,0.0,0.0,55.523333333335664,1,1.0
1699531967,0.0,2730.6666666666665,95.19733333335414,0.0,0.0,54.96766666666372,1,1.0
1699531970,0.0,86016.0,96.78700000001118,0.0,0.0,58.131333333343115,1,1.0
1699531973,0.0,12288.0,99.67766666664586,0.0,0.0,56.163000000000466,1,1.0
1699531976,0.6666666666666666,40960.0,96.7536666666856,0.0,0.0,58.65499999998914,1,1.0
1699531979,47.666666666666664,6859983530.666667,94.99566666665487,0.0,0.0,57.62800000000667,1,1.0
1699531982,0.0,0.0,94.48666666665424,0.0,0.0,55.32200000000497,1,1.0
1699531985,0.0,27306.666666666668,72.38933333335444,0.0,0.0,48.277333333331626,1,1.0
1699531988,0.6666666666666666,185685.33333333334,53.53733333332153,0.0,0.0,48.91466666664928,1,1.0
1699531991,0.0,38229.33333333333,52.334666666652396,0.0,0.0,48.92133333336096,1,1.0
1699531994,0.0,20480.0,51.86300000001211,0.0,0.0,48.5349999999938,1,1.0
1699531997,0.6666666666666666,211626.66666666666,51.962000000018946,0.0,0.0,48.70466666666712,1,1.0
1699532000,0.6666666666666666,260778.66666666666,79.68866666666388,0.0,0.0,52.720333333340626,1,1.0
1699532003,15.333333333333334,11909480448.0,92.08199999997548,0.0,0.0,52.56533333333209,1,1.0
1699532006,15.333333333333334,11825848320.0,106.72200000002825,0.0,0.0,58.72399999998743,1,1.0
1699532009,14.666666666666666,12781765973.333334,112.74733333332308,0.0,0.0,61.17500000000776,1,1.0
1699532012,10.333333333333334,1032709461.3333334,115.19833333332402,0.0,0.0,62.12233333334249,1,1.0
1699532015,0.0,445098.6666666667,117.02899999998044,0.0,0.0,64.9853333332964,1,1.0
1699532018,0.0,53248.0,120.25866666669026,0.0,0.0,67.67066666668204,1,1.0
1699532021,0.3333333333333333,12288.0,120.77366666666542,0.0,0.0,67.80966666666791,1,1.0
1699532024,55.333333333333336,0.0,119.87699999997858,0.0,0.0,67.33600000001024,1,1.0
1699532027,0.3333333333333333,0.0,120.62466666668963,0.0,0.0,68.01733333332231,1,1.0
1699532030,0.0,1365.3333333333333,121.6883333333147,0.0,0.0,68.731666666669,1,1.0
1699532033,1.0,43690.666666666664,111.57666666669927,0.0,0.0,59.55866666667862,1,1.0
1699532036,0.3333333333333333,50517.333333333336,70.90133333330353,0.0,0.0,48.912333333321534,1,1.0
1699532039,0.0,572074.6666666667,52.28133333334699,0.0,0.0,48.39199999999255,1,1.0
1699532042,0.0,0.0,61.783000000015214,0.0,0.0,49.22066666667039,1,1.0
1699532045,0.6666666666666666,90112.0,61.13366666665146,0.0,0.0,48.270333333328985,1,1.0
1699532048,0.0,1365.3333333333333,63.65166666665269,0.0,0.0,50.59299999999348,1,1.0
1699532051,18.0,10918910634.666666,90.13500000000931,0.0,0.0,52.12666666668761,1,1.0
1699532054,24.333333333333332,16548873557.333334,116.44733333335415,0.0,0.0,62.86099999997532,1,1.0
1699532057,24.0,6977443157.333333,119.89999999998446,0.0,0.0,65.4236666666887,1,1.0
1699532060,24.666666666666668,6977447253.333333,125.75699999998324,0.0,0.0,69.93066666667194,1,1.0
1699532063,24.333333333333332,6977587882.666667,126.77366666670423,0.0,0.0,71.61066666666495,1,1.0
1699532066,21.333333333333332,6977444522.666667,127.22099999998073,0.0,0.0,71.92399999999907,1,1.0
1699532069,0.0,28672.0,126.3593333333265,0.0,0.0,71.10133333331517,1,1.0
1699532072,0.9999999999999999,408234.6666666667,129.55766666668933,0.0,0.0,72.64933333334436,1,1.0
1699532075,0.0,2730.6666666666665,124.6259999999699,0.0,0.0,70.10733333332853,1,1.0
1699532078,0.0,223914.66666666666,128.36733333335724,0.0,0.0,72.34600000001956,1,1.0
1699532081,105.66666666666666,28672.0,128.8646666666415,0.0,0.0,64.57266666664509,1,1.0
1699532084,1.0,221184.0,61.61200000000341,0.0,0.0,49.18033333334218,1,1.0
1699532087,0.0,12288.0,52.183333333348855,0.0,0.0,48.251000000008695,1,1.0
1699532090,0.0,0.0,52.52599999999317,0.0,0.0,49.078999999988206,1,1.0
1699532093,0.0,268970.6666666667,52.33866666668715,0.0,0.0,48.68466666666791,1,1.0
1699532096,0.3333333333333333,25941.333333333332,59.371666666624755,0.0,0.0,50.16600000000714,1,1.0
1699532099,31.0,16443853482.666666,98.4016666666915,0.0,0.0,59.21766666666372,1,1.0
1699532102,31.0,6531028309.333333,124.93833333335351,0.0,0.0,73.08066666667582,1,1.0
1699532105,31.666666666666664,6531360085.333334,127.84066666662693,0.0,0.0,75.54599999999239,1,1.0
1699532108,30.0,96938.66666666667,126.4916666666589,0.0,0.0,74.88799999997718,1,1.0
1699532111,31.0,189781.3333333333,117.50600000001334,0.0,0.0,69.93166666668064,1,1.0
1699532114,18.666666666666668,0.0,126.15100000003197,0.0,0.0,75.04733333333085,1,1.0
1699532117,0.0,2730.6666666666665,122.67999999997362,0.0,0.0,73.01666666668218,1,1.0
1699532120,0.0,16384.0,125.18233333334017,0.0,0.0,74.58033333332666,1,1.0
1699532123,0.3333333333333333,0.0,121.04733333333085,0.0,0.0,72.0873333333293,1,1.0
1699532126,0.9999999999999999,55978.666666666664,127.55833333334886,0.0,0.0,75.39399999999053,1,1.0
1699532129,0.0,0.0,96.62033333330571,0.0,0.0,53.206333333354756,1,1.0
1699532132,0.6666666666666666,2730.6666666666665,62.361333333343886,0.0,0.0,48.9879999999927,1,1.0
1699532135,0.0,419157.3333333333,61.59066666666573,0.0,0.0,48.72799999998339,1,1.0
1699532138,0.0,2730.6666666666665,53.09366666669181,0.0,0.0,48.72900000001149,1,1.0
1699532141,0.6666666666666666,532480.0,51.99166666665891,0.0,0.0,48.48099999999007,1,1.0
1699532144,2.6666666666666665,2854611626.6666665,80.33933333330788,0.0,0.0,50.97966666667102,1,1.0
1699532147,4.0,4627057322.666667,85.35533333333053,0.0,0.0,50.468333333342656,1,1.0
1699532150,4.0,4761956352.0,86.87900000003476,0.0,0.0,50.69033333333209,1,1.0
1699532153,3.6666666666666665,4693614592.0,85.31266666665518,0.0,0.0,50.374666666650825,1,1.0
1699532156,4.0,4716201301.333334,86.0486666666887,0.0,0.0,51.15166666669151,1,1.0
1699532159,4.666666666666666,3437191167.9999995,85.16466666664928,0.0,0.0,51.27266666665673,1,1.0
1699532162,1.6666666666666667,2068665685.3333333,87.71399999999751,0.0,0.0,52.334333333342016,1,1.0
1699532165,0.3333333333333333,94208.0,89.18466666666791,0.0,0.0,51.1626666666707,1,1.0
1699532168,0.3333333333333333,415061.3333333333,89.58199999997548,0.0,0.0,52.8189999999789,1,1.0
1699532171,0.3333333333333333,2730.6666666666665,91.9320000000298,0.0,0.0,52.03100000001723,1,1.0
1699532174,15.0,15391349418.666666,96.24566666665487,0.0,0.0,53.47499999999613,1,1.0
1699532177,0.6666666666666666,34133.333333333336,91.11033333333519,0.0,0.0,52.487000000003405,1,1.0
1699532180,0.0,46421.333333333336,92.72466666666635,0.0,0.0,53.70366666665845,1,1.0
1699532183,0.0,0.0,92.8823333333324,0.0,0.0,54.19833333334341,1,1.0
1699532186,0.0,0.0,91.01000000000931,0.0,0.0,53.320999999996275,1,1.0
1699532189,0.3333333333333333,218453.33333333334,92.96733333333395,0.0,0.0,53.857666666658275,1,1.0
1699532192,24.0,46421.333333333336,87.14533333332899,0.0,0.0,49.310333333327435,1,1.0
1699532195,0.0,1365.3333333333333,54.40033333333364,0.0,0.0,48.307666666669924,1,1.0
1699532198,0.3333333333333333,12288.0,53.08233333332464,0.0,0.0,49.13466666667955,1,1.0
1699532201,0.0,5461.333333333333,56.05566666667195,0.0,0.0,48.43599999998696,1,1.0
1699532204,0.0,0.0,61.68033333332278,0.0,0.0,48.785333333342955,1,1.0
1699532207,0.6666666666666666,707242.6666666667,57.14633333333768,0.0,0.0,48.81700000000031,1,1.0
1699532210,7.0,7832126805.333333,96.51800000000124,0.0,0.0,51.94399999999829,1,1.0
1699532213,8.0,9130906965.333334,99.70366666663904,0.0,0.0,51.57699999999022,1,1.0
1699532216,8.0,8208368981.333333,107.41500000003725,0.0,0.0,55.068333333338764,1,1.0
1699532219,8.666666666666668,8111516330.666666,114.9199999999643,0.0,0.0,56.633333333321694,1,1.0
1699532222,4.333333333333333,3937804288.0,111.52700000004067,0.0,0.0,56.74233333335724,1,1.0
1699532225,0.3333333333333333,0.0,110.82499999999224,0.0,0.0,56.12266666667225,1,1.0
1699532228,0.0,1365.3333333333333,113.87100000000403,0.0,0.0,59.10066666663624,1,1.0
1699532231,0.0,0.0,110.12266666667226,0.0,0.0,57.41766666667536,1,1.0
1699532234,0.3333333333333333,94208.0,112.97199999998945,0.0,0.0,58.76766666667148,1,1.0
1699532237,43.0,2951319552.0,112.41699999997702,0.0,0.0,59.159333333353665,1,1.0
1699532240,0.0,45056.00000000001,116.43266666668933,0.0,0.0,59.835333333311915,1,1.0
1699532243,0.6666666666666666,228010.6666666667,125.65933333333426,0.0,0.0,58.6516666666721,1,1.0
1699532246,0.0,43690.666666666664,109.24066666665021,0.0,0.0,51.106000000009466,1,1.0
1699532249,0.0,0.0,52.218333333342656,0.0,0.0,48.946999999985565,1,1.0
1699532252,0.0,2730.6666666666665,61.979000000011496,0.0,0.0,48.658333333344984,1,1.0
1699532255,0.0,118784.00000000001,61.68466666666791,0.0,0.0,48.55133333332682,1,1.0
1699532258,0.6666666666666666,150186.66666666666,62.010333333319664,0.0,0.0,49.17933333333349,1,1.0
1699532261,0.0,0.0,68.21799999999348,0.0,0.0,50.024333333324954,1,1.0
1699532264,15.0,13264797696.0,122.16833333333489,0.0,0.0,54.01500000001397,1,1.0
1699532267,15.0,13877493760.0,134.40433333332962,0.0,0.0,59.259666666660145,1,1.0
1699532270,15.666666666666666,13613327701.333332,146.13666666667754,0.0,0.0,64.04899999999907,1,1.0
1699532273,15.333333333333334,13612691456.0,147.1276666666769,0.0,0.0,65.18266666666993,1,1.0
1699532276,14.666666666666666,4096.0,148.27533333333363,0.0,0.0,66.90333333332092,1,1.0
1699532279,9.0,0.0,153.90566666668747,0.0,0.0,69.92900000000373,1,1.0
1699532282,0.3333333333333333,193877.33333333334,152.06499999994412,0.0,0.0,69.94966666666248,1,1.0
1699532285,0.0,210261.3333333333,152.3483333333473,0.0,0.0,69.05866666667862,1,1.0
1699532288,51.66666666666667,0.0,154.17700000002515,0.0,0.0,70.2950000000031,1,1.0
1699532291,0.0,2730.6666666666665,150.75133333331905,0.0,0.0,68.58633333332061,1,1.0
1699532294,0.0,15018.666666666666,121.67433333334823,0.0,0.0,55.08533333335072,1,1.0
1699532297,0.9999999999999999,102400.0,55.06099999998696,0.0,0.0,48.48266666665828,1,1.0
1699532300,0.3333333333333333,40960.0,53.85866666666698,0.0,0.0,49.14766666665673,1,1.0
1699532303,0.0,0.0,52.034666666644625,0.0,0.0,48.272333333346374,1,1.0
1699532306,0.0,2730.6666666666665,52.28466666668343,0.0,0.0,48.49166666665891,1,1.0
1699532309,0.0,10922.666666666666,66.93433333331875,0.0,0.0,50.40633333332758,1,1.0
1699532312,24.666666666666664,18660574549.333332,138.7536666666856,0.0,0.0,59.34700000000885,1,1.0
1699532315,24.0,14033528149.333334,151.6176666666676,0.0,0.0,67.58933333332727,1,1.0
1699532318,24.0,36917248.0,154.59299999999348,0.0,0.0,70.34933333333659,1,1.0
1699532321,18.666666666666668,36918613.333333336,156.73599999999473,0.0,0.0,72.68500000001707,1,1.0
1699532324,0.6666666666666666,99669.33333333334,155.71399999999753,0.0,0.0,72.76999999997982,1,1.0
1699532327,0.0,141994.6666666667,153.6976666666645,0.0,0.0,71.56599999999162,1,1.0
1699532330,0.0,1365.3333333333333,158.72033333336003,0.0,0.0,73.56033333336624,1,1.0
1699532333,0.6666666666666666,1365.3333333333333,154.1186666666375,0.0,0.0,71.83833333331859,1,1.0
1699532336,111.0,8192.0,157.05400000000373,0.0,0.0,72.98233333332853,1,1.0
1699532339,0.3333333333333333,40960.0,153.806999999991,0.0,0.0,71.35166666666434,1,1.0
1699532342,0.0,481962.6666666666,138.95800000002296,0.0,0.0,58.89133333333302,1,1.0
1699532345,0.6666666666666666,50517.333333333336,50.35400000001149,0.0,0.0,47.94533333333675,1,1.0
1699532348,0.0,49152.0,52.933666666659214,0.0,0.0,48.983333333337214,1,1.0
1699532351,0.3333333333333333,169301.3333333333,52.545333333313465,0.0,0.0,48.588666666667756,1,1.0
1699532354,0.3333333333333333,4096.0,52.21333333333799,0.0,0.0,48.65366666665068,1,1.0
1699532357,0.0,232106.6666666667,63.90266666666139,0.0,0.0,50.18266666668933,1,1.0
1699532360,32.66666666666667,21214233941.333332,137.92433333334824,0.0,0.0,64.38199999998324,1,1.0
1699532363,31.0,1760529066.6666667,155.77133333333768,0.0,0.0,74.02533333333365,1,1.0
1699532366,30.0,0.0,156.5846666666524,0.0,0.0,75.37200000001273,1,1.0
1699532369,31.0,5461.333333333333,150.5090000000006,0.0,0.0,72.42066666666263,1,1.0
1699532372,30.666666666666668,51882.666666666664,156.61099999999473,0.0,0.0,75.22566666667505,1,1.0
1699532375,11.666666666666668,819200.0000000001,152.1820000000298,0.0,0.0,73.05533333332278,1,1.0
1699532378,1.0,165205.3333333333,157.61099999999473,0.0,0.0,75.92666666667598,1,1.0
1699532381,0.0,0.0,149.64133333333302,0.0,0.0,71.8143333333234,1,1.0
1699532384,0.3333333333333333,0.0,157.193000000009,0.0,0.0,75.45833333333333,1,1.0
1699532387,117.66666666666666,139264.0,151.32933333329856,0.0,0.0,72.63699999998789,1,1.0
1699532390,0.3333333333333333,43690.66666666667,92.0450000000031,0.0,0.0,52.55799999999968,1,1.0
1699532393,0.6666666666666666,2730.6666666666665,54.18266666668933,0.0,0.0,48.76766666669088,1,1.0
1699532396,0.0,0.0,52.78533333330415,0.0,0.0,48.68599999998696,1,1.0
1699532399,0.3333333333333333,780970.6666666667,52.38133333332371,0.0,0.0,48.36733333333783,1,1.0
1699532402,0.0,221184.0,53.376666666707024,0.0,0.0,49.04733333333084,1,1.0
1699532405,2.6666666666666665,3731582976.0,90.36799999997795,0.0,0.0,50.908666666655336,1,1.0
1699532408,4.333333333333333,5754388480.0,100.87466666668963,0.0,0.0,50.17300000000978,1,1.0
1699532411,4.0,5868176725.333334,102.62066666665487,0.0,0.0,50.97400000000683,1,1.0
1699532414,4.0,5911740416.0,105.19533333333675,0.0,0.0,51.56933333332805,1,1.0
1699532417,4.333333333333333,4268228608.0,108.0559999999823,0.0,0.0,51.97600000000481,1,1.0
1699532420,4.0,5149427029.333333,105.3640000000208,0.0,0.0,52.94366666666853,1,1.0
1699532423,0.6666666666666666,806014976.0,105.06099999998696,0.0,0.0,52.60133333333457,1,1.0
1699532426,0.9999999999999999,962560.0,105.20333333332867,0.0,0.0,52.65099999999317,1,1.0
1699532429,0.0,196607.99999999997,111.43733333334482,0.0,0.0,53.57666666666046,1,1.0
1699532432,0.0,0.0,110.36433333333116,0.0,0.0,53.418333333334886,1,1.0
1699532435,0.0,0.0,107.9420000000003,0.0,0.0,54.325333333341405,1,1.0
1699532438,0.3333333333333333,42325.333333333336,106.11366666667163,0.0,0.0,55.208333333333336,1,1.0
1699532441,25.666666666666668,11548426240.0,104.33766666667846,0.0,0.0,53.37633333331905,1,1.0
1699532444,0.3333333333333333,241664.0,108.45266666666915,0.0,0.0,52.70166666666046,1,1.0
1699532447,0.0,4096.0,66.92233333333085,0.0,0.0,48.13933333335444,1,1.0
1699532450,0.0,35498.666666666664,53.00633333332371,0.0,0.0,48.77666666665269,1,1.0
1699532453,0.3333333333333333,245760.0,51.95899999999287,0.0,0.0,48.39133333333302,1,1.0
1699532456,0.3333333333333333,75093.33333333334,52.88066666666418,0.0,0.0,49.16799999998571,1,1.0
1699532459,0.0,8192.0,54.2123333333293,0.0,0.0,48.69500000002639,1,1.0
1699532462,7.666666666666667,10182944085.333332,126.31800000000901,0.0,0.0,52.853999999992084,1,1.0
1699532465,8.333333333333334,10936695466.666666,128.97733333334327,0.0,0.0,53.09700000000885,1,1.0
1699532468,8.333333333333334,7948234752.0,130.22366666665766,0.0,0.0,56.43499999999767,1,1.0
1699532471,7.666666666666667,8112903509.333334,132.47566666667504,0.0,0.0,56.33833333331859,1,1.0
1699532474,5.0,2992022869.3333335,132.56466666663377,0.0,0.0,57.369000000006054,1,1.0
1699532477,0.3333333333333333,1365.3333333333333,132.31300000004316,0.0,0.0,58.08800000000823,1,1.0
1699532480,0.3333333333333333,39594.666666666664,133.9519999999708,0.0,0.0,58.91966666665394,1,1.0
1699532483,0.0,8192.0,133.50299999998728,0.0,0.0,59.086999999999534,1,1.0
1699532486,0.0,0.0,135.6700000000031,0.0,0.0,60.17866666667396,1,1.0
1699532489,37.0,218453.3333333333,134.48466666667568,0.0,0.0,58.88066666666418,1,1.0
1699532492,0.0,0.0,136.28466666668342,0.0,0.0,60.10633333333923,1,1.0
1699532495,0.0,4096.0,130.70266666666916,0.0,0.0,55.2123333333293,1,1.0
1699532498,0.0,35498.666666666664,73.72899999997269,0.0,0.0,48.556666666680634,1,1.0
1699532501,0.0,320853.3333333334,52.75566666666418,0.0,0.0,48.709333333322625,1,1.0
1699532504,0.3333333333333333,34133.333333333336,52.4696666666617,0.0,0.0,48.90000000000388,1,1.0
1699532507,0.0,0.0,52.2390000000208,0.0,0.0,48.726666666664336,1,1.0
1699532510,0.3333333333333333,776874.6666666667,53.450333333341405,0.0,0.0,49.06466666665315,1,1.0
1699532513,13.333333333333334,15680950272.0,160.3089999999696,0.0,0.0,54.61933333333582,1,1.0
1699532516,15.0,16445206528.0,186.71466666669585,0.0,0.0,62.47533333332589,1,1.0
1699532519,15.0,10919368021.333334,183.14833333335505,0.0,0.0,63.02100000002733,1,1.0
1699532522,15.333333333333334,10919744853.333334,191.9433333333194,0.0,0.0,68.37466666665084,1,1.0
1699532525,2.333333333333333,38229.333333333336,190.25133333331905,0.0,0.0,69.73700000000342,1,1.0
1699532528,0.0,0.0,195.04866666664986,0.0,0.0,71.52700000000186,1,1.0
1699532531,0.0,51882.666666666664,190.91433333337773,0.0,0.0,69.91433333333892,1,1.0
1699532534,51.333333333333336,0.0,194.19099999999162,0.0,0.0,70.66600000000714,1,1.0
1699532537,0.3333333333333333,87381.33333333333,192.89066666663473,0.0,0.0,70.24033333330105,1,1.0
1699532540,0.0,80554.66666666667,193.00633333336248,0.0,0.0,70.44533333335615,1,1.0
1699532543,0.0,51882.666666666664,185.73199999999875,0.0,0.0,66.25033333332976,1,1.0
1699532546,0.0,121514.66666666667,104.29366666664527,0.0,0.0,51.93800000000434,1,1.0
1699532549,0.0,393216.0,53.44166666668995,0.0,0.0,48.23399999999674,1,1.0
1699532552,0.3333333333333333,40960.0,53.45966666665239,0.0,0.0,49.036333333332244,1,1.0
1699532555,0.3333333333333333,587093.3333333334,52.54100000000714,0.0,0.0,48.31400000001304,1,1.0
1699532558,0.3333333333333333,0.0,53.405666666687466,0.0,0.0,49.09299999999348,1,1.0
1699532561,0.3333333333333333,42325.333333333336,116.2599999999705,0.0,0.0,52.842333333333954,1,1.0
1699532564,24.0,20181635072.0,189.8640000000208,0.0,0.0,65.80833333331005,1,1.0
1699532567,24.333333333333332,4934909952.0,192.3906666666347,0.0,0.0,69.51000000000931,1,1.0
1699532570,25.0,4934793898.666666,195.63366666669026,0.0,0.0,73.47533333332588,1,1.0
1699532573,23.666666666666668,4934792533.333333,191.49299999997797,0.0,0.0,72.11600000001879,1,1.0
1699532576,23.666666666666668,4934793898.666666,194.76500000001397,0.0,0.0,73.62099999998463,1,1.0
1699532579,3.0,490154.6666666667,193.47000000001086,0.0,0.0,72.65833333334497,1,1.0
1699532582,0.0,9557.333333333332,194.3206666666471,0.0,0.0,72.75899999998121,1,1.0
1699532585,0.0,4096.0,193.41399999998976,0.0,0.0,72.70066666669057,1,1.0
1699532588,92.33333333333334,0.0,196.9780000000028,0.0,0.0,74.19233333333007,1,1.0
1699532591,0.0,4096.0,174.54633333336096,0.0,0.0,66.24933333332108,1,1.0
1699532594,0.3333333333333333,86016.0,84.5229999999671,0.0,0.0,49.11566666666962,1,1.0
1699532597,0.0,43690.666666666664,54.598333333347306,0.0,0.0,48.83433333334202,1,1.0
1699532600,0.0,0.0,52.708333333333336,0.0,0.0,48.58666666666977,1,1.0
1699532603,0.3333333333333333,992597.3333333334,52.38733333333706,0.0,0.0,48.682666666650526,1,1.0
1699532606,0.6666666666666666,243029.33333333334,56.657666666666046,0.0,0.0,50.88100000001336,1,1.0
1699532609,23.333333333333332,17315665237.333332,152.49766666667225,0.0,0.0,59.56899999999828,1,1.0
1699532612,29.666666666666668,5659607040.0,198.99933333334047,0.0,0.0,75.33666666666977,1,1.0
1699532615,31.333333333333332,5659608405.333333,187.0376666666707,0.0,0.0,72.45733333332464,1,1.0
1699532618,30.333333333333336,86016.0,195.95499999999686,0.0,0.0,76.1443333333397,1,1.0
1699532621,30.333333333333332,0.0,190.22599999998545,0.0,0.0,73.4623333333293,1,1.0
1699532624,23.0,40960.0,189.73599999999476,0.0,0.0,73.30766666666993,1,1.0
1699532627,1.0,543402.6666666666,190.38566666666884,0.0,0.0,73.70433333333737,1,1.0
1699532630,0.3333333333333333,45056.0,195.63700000002666,0.0,0.0,75.50033333331037,1,1.0
1699532633,0.0,47786.666666666664,187.7713333332989,0.0,0.0,72.62933333334513,1,1.0
1699532636,0.0,4096.0,195.05366666665452,0.0,0.0,75.3336666666825,1,1.0
1699532639,0.0,0.0,136.8160000000304,0.0,0.0,58.53466666666404,1,1.0
1699532642,0.3333333333333333,38229.333333333336,53.94066666664245,0.0,0.0,48.26399999998588,1,1.0
1699532645,0.0,0.0,52.190333333370894,0.0,0.0,48.54566666666263,1,1.0
1699532648,0.0,238933.3333333333,52.27066666663935,0.0,0.0,48.76433333335444,1,1.0
1699532651,0.3333333333333333,163840.0,52.730000000020176,0.0,0.0,48.71399999999752,1,1.0
1699532654,0.3333333333333333,136533.3333333333,62.96099999997144,0.0,0.0,49.61433333333116,1,1.0
1699532657,0.3333333333333333,86016.0,71.77733333335102,0.0,0.0,48.356999999998756,1,1.0
1699532660,0.0,4096.0,69.71766666668312,0.0,0.0,49.00500000000466,1,1.0
1699532663,0.3333333333333333,95573.33333333334,68.52333333331626,0.0,0.0,48.58466666665239,1,1.0
1699532666,0.3333333333333333,129706.66666666667,68.07233333335414,0.0,0.0,48.92666666667598,1,1.0
1699532669,0.6666666666666666,226645.33333333334,67.62233333332308,0.0,0.0,48.41499999999845,1,1.0
1699532672,0.0,30037.333333333332,68.7003333333026,0.0,0.0,49.15300000001056,1,1.0
1699532675,0.6666666666666666,95573.33333333333,68.36700000000808,0.0,0.0,48.41099999998308,1,1.0
1699532678,0.0,131072.0,68.01633333333302,0.0,0.0,49.228666666681725,1,1.0
1699532681,0.0,385024.0,67.75633333332371,0.0,0.0,48.63266666666217,1,1.0
1699532684,0.0,0.0,60.17866666669337,0.0,0.0,48.329999999977495,1,1.0
1699532687,0.0,1365.3333333333333,52.82600000000093,0.0,0.0,48.63000000000466,1,1.0
