,timestamp,packge_ratio_package,bpf_cpu_time_us,bpf_page_cache_hit,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,cpu_cycles,cpu_instructions,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,id
2070,1699533119,1.0,1291.0,0.3333333333333333,104125.0,0.0,0.0,0.0,0.0,20902156693.333336,6804423203.0,0.0,0.0,17.33266666667381,0.0,0.0,0.9079999999764183,1.0,all containers
2071,1699533122,1.0,1330.3333333333335,5.0,165540.33333333334,0.0,0.0,0.0,0.0,20005082442.333332,5968450072.0,0.6666666666666666,157013.33333333334,17.391999999992542,0.0,0.0,1.6980000000136712,1.0,all containers
2072,1699533125,1.0,1364.0,3.333333333333333,150446.6666666667,61680.0,0.0,21912.0,39768.0,16563210634.333334,8920673191.666666,0.0,0.0,10.893999999971129,0.0,0.0,0.00866666667086946,1.0,all containers
2073,1699533128,1.0,1415.3333333333335,3.6666666666666665,144365.0,145032.6666666667,0.0,23091.666666666664,121935.33333333334,2475529068.666667,1326742695.090909,0.0,1365.3333333333333,2.141333333294213,0.0,0.0,1.3346666666718008,1.0,all containers
2074,1699533131,1.0,1393.0,0.6666666666666666,75203.33333333333,0.0,0.0,0.0,0.0,2240498799.333333,1606131151.0,0.6666666666666666,237568.0,1.0256666666828096,0.0,0.0,0.7913333333175103,1.0,all containers
2075,1699533134,1.0,1425.6666666666667,6.0,163851.0,0.0,0.0,0.0,0.0,2031967226.3333335,1172922630.6666667,0.0,0.0,1.395666666678153,0.0,0.0,1.188333333353519,1.0,all containers
2076,1699533137,1.0,1379.0,1.0,120531.66666666667,0.0,0.0,0.0,0.0,1965960032.6666667,1077138970.0,0.3333333333333333,466944.0,0.6006666666362435,0.0,0.0,0.6186666666762974,1.0,all containers
2077,1699533140,1.0,1382.0,26.666666666666668,351969.0,354693.6666666666,626688.0,94678.66666666666,260015.0,12761995389.333334,5808494829.333334,0.3333333333333333,5461.333333333333,21.72933333332184,0.0,0.0,2.0966666666402887,1.0,all containers
2078,1699533143,1.0,1346.0,4.666666666666667,155238.6666666667,0.0,0.0,0.0,0.0,21009761989.333336,5686261352.0,0.3333333333333333,1365.3333333333333,15.977666666653626,0.0,0.0,0.8943333333590999,1.0,all containers
2079,1699533146,1.0,1297.3333333333333,0.3333333333333333,90354.0,20646.666666666668,25941.333333333332,4895.666666666667,15751.0,20986325540.666664,9150226062.0,0.0,0.0,15.61499999999068,0.0,0.0,1.0339999999850988,1.0,all containers
2080,1699533149,1.0,1305.6666666666667,1.0,105901.0,0.0,0.0,0.0,0.0,20503203663.666664,8282510791.666667,0.3333333333333333,92842.66666666667,15.36066666664555,0.0,0.0,0.8043333333529006,1.0,all containers
2081,1699533152,1.0,1298.0,5.0,217407.33333333334,1646.6666666666667,0.0,392.6666666666667,1254.0,20564770713.0,5493204232.666667,0.0,114688.0,17.141000000022665,0.0,0.0,1.6320000000026482,1.0,all containers
2082,1699533155,1.0,1360.0,0.3333333333333333,114338.0,0.0,0.0,0.0,0.0,18977944012.333332,8996596841.333332,0.3333333333333333,10922.666666666666,15.053666666654557,0.0,0.0,0.3863333333283663,1.0,all containers
2083,1699533158,1.0,1274.0,0.3333333333333333,72087.66666666667,0.0,0.0,0.0,0.0,19760691851.333332,8312407457.333333,0.0,90112.0,16.150666666605197,0.0,0.0,1.5106666666688398,1.0,all containers
2084,1699533161,1.0,1300.0,0.0,52379.666666666664,0.0,0.0,0.0,0.0,19134613803.666668,5617307308.333333,0.0,268970.6666666667,15.043333333334878,0.0,0.0,0.6453333333483897,1.0,all containers
2085,1699533164,1.0,1338.0,4.666666666666667,139624.66666666666,0.0,0.0,0.0,0.0,20985139520.333332,8661012286.0,0.3333333333333333,46421.333333333336,16.88833333334575,0.0,0.0,1.711666666669771,1.0,all containers
2086,1699533167,1.0,1295.3333333333335,0.3333333333333333,119140.66666666667,0.0,0.0,0.0,0.0,21015977186.0,9315498568.333334,0.3333333333333333,475136.0,14.907999999976404,0.0,0.0,0.7176666666443339,1.0,all containers
2087,1699533170,1.0,1348.6666666666667,2.3333333333333335,142330.6666666667,102372.0,462848.0,6306.0,96072.0,10586237920.0,3275252823.3333335,0.3333333333333333,58709.333333333336,6.380000000004657,0.0,0.0,0.8233333333434345,1.0,all containers
2088,1699533173,1.0,1581.0,7.0,314973.0,115470.0,462848.0,22686.0,92778.0,2947853728.6666665,1445568616.3333333,0.0,251221.33333333334,2.637333333298251,0.0,0.0,1.337666666659068,1.0,all containers
2089,1699533176,1.0,1389.0,0.0,80863.66666666666,0.0,0.0,0.0,0.0,2125754623.6666667,1195831520.3333335,0.0,2730.6666666666665,0.4513333333500924,0.0,0.0,0.9610000000102517,1.0,all containers
2090,1699533179,1.0,1392.0,0.0,69426.66666666667,0.0,0.0,0.0,0.0,1771486544.6666667,920163761.6666667,0.0,1365.3333333333333,0.15899999998509884,0.0,0.0,0.7380000000121143,1.0,all containers
2091,1699533182,1.0,1424.0,15.333333333333334,141095.0,364830.0,1105920.0,65148.0,299682.0,2761036947.6666665,1617763863.3333333,0.6666666666666666,126976.0,4.9549999999580905,0.0,0.0,3.5169999999925565,1.0,all containers
2092,1699533185,1.0,1498.0,17.0,259646.6666666667,18070557.333333332,4565674.666666666,4279306.0,13791251.0,15864837232.333334,5848001693.333333,0.3333333333333333,1600170.6666666665,12.721000000019558,0.0,0.0,7.105427357601002e-15,1.0,all containers
2093,1699533188,1.0,1288.0,0.6666666666666666,84013.33333333333,0.0,0.0,0.0,0.0,20547912523.666668,9531317226.333334,0.0,1703936.0,19.02299999996709,0.0,0.0,1.2950000000031139,1.0,all containers
2094,1699533191,1.0,1293.0,0.3333333333333333,62600.0,0.0,0.0,0.0,0.0,20948791570.0,7241525624.333334,0.0,1591978.6666666665,16.301999999986343,0.0,0.0,0.40700000000652636,1.0,all containers
2095,1699533194,1.0,1377.3333333333333,5.666666666666667,160913.33333333334,0.0,0.0,0.0,0.0,20999805810.0,6387197400.0,0.0,47786.66666666667,18.92766666664587,0.0,0.0,1.6066666666690068,1.0,all containers
2096,1699533197,1.0,1287.0,0.6666666666666666,58411.0,0.0,0.0,0.0,0.0,20235357058.666668,9414436896.0,0.3333333333333333,1365.3333333333333,18.152000000001856,0.0,0.0,0.5563333333314802,1.0,all containers
2097,1699533200,1.0,1306.3333333333335,0.6666666666666666,117285.0,0.0,0.0,0.0,0.0,20824517069.0,7477290377.666666,0.3333333333333333,490154.6666666667,17.609999999986023,0.0,0.0,1.5869999999995414,1.0,all containers
2098,1699533203,1.0,1354.3333333333335,5.333333333333333,96589.33333333334,0.0,0.0,0.0,0.0,20786352999.666668,6275414884.0,0.0,24576.0,16.98999999999068,0.0,0.0,0.8650000000100988,1.0,all containers
2099,1699533206,1.0,1308.0,1.0,84660.0,19104.0,0.0,0.0,19104.0,19720257623.666668,9502413720.333332,0.0,0.0,22.356999999998756,0.0,0.0,1.3093333333381523,1.0,all containers
2100,1699533209,1.0,1278.3333333333335,1.0,87846.66666666667,0.0,0.0,0.0,0.0,20507770711.333332,7669765257.0,0.6666666666666666,2730.6666666666665,17.38299999999193,0.0,0.0,0.7473333333230983,1.0,all containers
2101,1699533212,1.0,1303.0,0.0,122428.0,0.0,0.0,0.0,0.0,20407290211.0,6295103367.0,0.6666666666666666,30037.333333333332,17.545666666662633,0.0,0.0,1.3393333333466941,1.0,all containers
2102,1699533215,1.0,1406.0,10.0,204166.0,209702.33333333334,0.0,7865.333333333334,201837.0,6379566474.333333,3200161521.0,0.0,260778.66666666666,3.1753333333181217,0.0,0.0,0.873333333331793,1.0,all containers
2103,1699533218,1.0,1401.3333333333333,0.6666666666666666,199905.66666666666,13464.0,0.0,13464.0,0.0,2434049586.0,1737926511.0,0.3333333333333333,0.0,1.2466666666247548,0.0,0.0,1.222333333338618,1.0,all containers
2104,1699533221,1.0,1385.0,0.0,49348.0,0.0,0.0,0.0,0.0,2442653228.0,1429565821.0,0.0,92842.66666666667,0.5753333333414048,0.0,0.0,0.7470000000127399,1.0,all containers
2105,1699533224,1.0,1414.3333333333333,5.666666666666667,67880.33333333334,0.0,0.0,0.0,0.0,1898010227.0,1208236100.3333335,0.6666666666666666,137898.66666666666,1.8153333333320916,0.0,0.0,1.2806666666486706,1.0,all containers
2106,1699533227,1.0,1441.6666666666667,24.666666666666668,217773.0,345910.3333333334,603477.3333333333,87986.33333333334,257924.0,3095218953.3333335,1823938353.0,0.3333333333333333,46421.333333333336,5.50733333333239,0.0,0.0,1.3069999999910067,1.0,all containers
2107,1699533230,1.0,1330.3333333333335,3.333333333333333,79366.0,0.0,0.0,0.0,0.0,20072356005.666664,8712455126.0,0.3333333333333333,1598805.3333333333,17.68399999996958,0.0,0.0,1.0416666666860692,1.0,all containers
2108,1699533233,1.0,1333.3333333333333,0.6666666666666666,110346.33333333334,0.0,0.0,0.0,0.0,20371345487.666664,5750071926.333333,0.0,1598805.3333333333,15.57433333333271,0.0,0.0,0.8443333333319458,1.0,all containers
2109,1699533236,1.0,1329.0,5.0,141673.0,0.0,0.0,0.0,0.0,20390811836.333332,8947854354.666668,0.0,1768106.6666666667,17.003999999995962,0.0,0.0,1.7913333333369224,1.0,all containers
2110,1699533239,1.0,1296.6666666666667,0.3333333333333333,61334.66666666667,0.0,0.0,0.0,0.0,19959884260.666668,8289656498.0,0.3333333333333333,98304.0,16.06966666663842,0.0,0.0,0.47499999999612896,1.0,all containers
2111,1699533242,1.0,1307.3333333333333,1.0,112008.66666666667,0.0,0.0,0.0,0.0,20808059813.666664,5635550927.0,0.0,64170.66666666667,19.149666666635305,0.0,0.0,1.4350000000170837,1.0,all containers
2112,1699533245,1.0,1354.0,5.666666666666667,190977.66666666666,0.0,0.0,0.0,0.0,21456927509.333336,9329980896.666668,0.0,6826.666666666666,18.70766666667381,0.0,0.0,0.9920000000080904,1.0,all containers
2113,1699533248,1.0,1287.6666666666667,0.6666666666666666,72095.33333333333,0.0,0.0,0.0,0.0,19431541686.333332,8282286962.0,0.0,1365.3333333333333,16.19299999997019,0.0,0.0,1.1666666666666856,1.0,all containers
2114,1699533251,1.0,1291.6666666666665,0.6666666666666666,78282.33333333334,0.0,0.0,0.0,0.0,20114692886.666668,6037086508.666667,0.3333333333333333,420522.6666666666,18.466999999984786,0.0,0.0,0.9726666666489905,1.0,all containers
2115,1699533254,1.0,1332.3333333333333,0.3333333333333333,133486.3333333333,0.0,0.0,0.0,0.0,20376047264.666668,8591426576.666666,0.3333333333333333,215722.66666666666,17.00600000001335,0.0,0.0,1.4706666666897945,1.0,all containers
2116,1699533257,1.0,1324.6666666666667,6.0,163982.0,9736.0,329045.3333333333,9740.666666666666,0.0,20657852520.333332,8627085508.666668,0.3333333333333333,24576.0,14.010666666630037,0.0,0.0,0.1463333333182959,1.0,all containers
2117,1699533260,1.0,1478.0,6.666666666666667,369579.0,218856.66666666666,329045.3333333333,35624.333333333336,183228.0,2365716158.6666665,1660706521.0,0.0,0.0,0.6790000000037324,0.0,0.0,1.221999999989464,1.0,all containers
2118,1699533263,1.0,1422.6666666666667,2.0,48180.66666666667,0.0,329045.3333333333,0.0,0.0,1857807136.6666665,1279047998.3333335,0.3333333333333333,105130.66666666667,0.576666666660465,0.0,0.0,0.6823333333595656,1.0,all containers
2119,1699533266,1.0,1409.6666666666667,5.666666666666667,99439.66666666667,16017.0,329045.3333333333,0.0,16017.0,1912709885.3333333,956763105.3333333,0.6666666666666666,529749.3333333334,1.2239999999680222,0.0,0.0,1.4180000000051223,1.0,all containers
2120,1699533269,1.0,1401.0,0.6666666666666666,63137.33333333333,0.0,0.0,0.0,0.0,2181482151.0,1423627583.6666667,0.0,223914.66666666666,0.2746666666741149,0.0,0.0,0.5826666666738163,1.0,all containers
2121,1699533272,1.0,1404.0,26.666666666666668,372565.6666666667,430109.3333333333,700416.0,191323.66666666666,238785.66666666666,8428361084.666666,2662500137.0,0.0,0.0,13.241999999969266,0.0,0.0,2.2106666666610906,1.0,all containers
2122,1699533275,1.0,1375.0,6.0,178608.0,0.0,0.0,0.0,0.0,21434333616.0,8069743558.333333,0.3333333333333333,0.0,15.8519999999941,0.0,0.0,0.6913333333407934,1.0,all containers
2123,1699533278,1.0,1300.0,0.3333333333333333,74165.33333333334,0.0,0.0,0.0,0.0,20679031011.666668,9084307788.0,0.0,38229.333333333336,15.508666666651457,0.0,0.0,1.2876666666707095,1.0,all containers
2124,1699533281,1.0,1308.0,1.0,87960.0,0.0,0.0,0.0,0.0,20781765421.0,5973114908.333333,0.3333333333333333,92842.66666666666,18.950666666690573,0.0,0.0,0.744333333335824,1.0,all containers
2125,1699533284,1.0,1331.3333333333333,1.0,148428.6666666667,0.0,0.0,0.0,0.0,20588529652.666668,8429559451.0,0.0,5461.333333333333,16.66099999996367,0.0,0.0,1.0146666666648159,1.0,all containers
2126,1699533287,1.0,1330.3333333333335,5.333333333333333,142105.3333333333,0.0,0.0,0.0,0.0,20454259995.333332,8905360811.0,0.6666666666666666,150186.66666666666,17.73333333331781,0.0,0.0,1.3179999999702048,1.0,all containers
2127,1699533290,1.0,1290.3333333333333,0.3333333333333333,100362.66666666666,0.0,0.0,0.0,0.0,20613310956.666664,5560396546.666666,0.3333333333333333,2730.6666666666665,15.900000000023276,0.0,0.0,0.9896666666803355,1.0,all containers
2128,1699533293,1.0,1474.0,1.3333333333333333,126154.33333333334,0.0,0.0,0.0,0.0,20755815590.0,8501752899.666666,0.0,2730.6666666666665,16.25799999995312,0.0,0.0,0.7676666666908929,1.0,all containers
2129,1699533296,1.0,1319.6666666666667,5.333333333333333,104179.0,0.0,0.0,0.0,0.0,20381496184.333332,9150296667.666666,0.0,43690.666666666664,18.678666666654557,0.0,0.0,1.9700000000108773,1.0,all containers
2130,1699533299,1.0,1314.0,0.6666666666666666,92422.33333333333,0.0,0.0,0.0,0.0,20491477841.333332,5924573484.333333,0.3333333333333333,264874.6666666666,17.836000000010237,0.0,0.0,0.3029999999950448,1.0,all containers
2131,1699533302,1.0,1302.6666666666665,3.333333333333333,124761.66666666667,61770.0,0.0,2664.0,59112.0,14888354363.333334,6006682074.666667,0.3333333333333333,0.0,8.595666666631587,0.0,0.0,1.000999999989297,1.0,all containers
2132,1699533305,1.0,1442.3333333333335,3.6666666666666665,212193.3333333333,144443.3333333333,0.0,66237.66666666667,78205.66666666666,2234642599.6666665,1741880202.3999999,0.3333333333333333,95573.33333333334,1.6056666666797028,0.0,0.0,0.98733333333319,1.0,all containers
2133,1699533308,1.0,1407.0,4.333333333333333,85318.0,0.0,0.0,0.0,0.0,1779856104.6666667,1187137556.6666667,0.0,151552.0,1.1333333333022892,0.0,0.0,1.2176666666831295,1.0,all containers
2134,1699533311,1.0,1387.3333333333335,0.0,93740.0,0.0,0.0,0.0,0.0,2237997936.3333335,1411386685.6666665,0.6666666666666666,0.0,0.5086666666514503,0.0,0.0,0.6436666666607778,1.0,all containers
2135,1699533314,1.0,1411.0,0.6666666666666666,89816.33333333334,58412.0,756394.6666666667,50274.66666666667,8137.333333333334,1853359621.6666667,1045820390.3333333,0.0,141994.6666666667,1.0239999999757856,0.0,0.0,0.9353333333274421,1.0,all containers
2136,1699533317,1.0,1926.6666666666665,45.66666666666667,473876.6666666666,18441512.999999996,4216149.333333333,4407750.666666666,14033762.333333334,16070992989.333334,7694420622.0,0.6666666666666666,1668437.3333333333,18.838000000027627,0.0,0.0,2.1803333333421904,1.0,all containers
2137,1699533320,1.0,1297.6666666666667,0.3333333333333333,110689.33333333334,0.0,0.0,0.0,0.0,20230511028.333332,7081498489.666667,0.0,24576.0,15.099666666627549,0.0,0.0,0.6186666666569067,1.0,all containers
2138,1699533323,1.0,1350.0,1.3333333333333333,129169.0,0.0,0.0,0.0,0.0,20172584470.666668,7430737907.666667,0.0,25941.333333333332,15.959333333342023,0.0,0.0,0.924333333348244,1.0,all containers
2139,1699533326,1.0,1304.6666666666665,4.333333333333333,101703.66666666666,20311.0,25941.333333333332,0.0,20311.0,20046206747.0,8960212137.0,0.0,2730.6666666666665,17.17333333330074,0.0,0.0,1.5373333333215555,1.0,all containers
2140,1699533329,1.0,1311.0,0.3333333333333333,74235.33333333333,0.0,0.0,0.0,0.0,20395959281.0,6729692021.666667,0.9999999999999999,278528.0,15.789666666649275,0.0,0.0,0.7683333333504265,1.0,all containers
2141,1699533332,1.0,1304.3333333333335,0.0,119490.0,1615.0,0.0,0.0,1615.0,19962115529.666668,7242926115.333334,0.0,585728.0,16.61700000000807,0.0,0.0,1.4943333333358169,1.0,all containers
2142,1699533335,1.0,1343.0,1.3333333333333333,95934.66666666666,0.0,0.0,0.0,0.0,20331424549.666668,9238171668.666668,0.3333333333333333,4096.0,15.787333333321534,0.0,0.0,0.789666666668694,1.0,all containers
2143,1699533338,1.0,1318.3333333333333,4.666666666666667,100374.0,0.0,0.0,0.0,0.0,19899813425.666668,6835880035.0,0.0,218453.33333333334,17.964666666657045,0.0,0.0,1.4259999999970603,1.0,all containers
2144,1699533341,1.0,1289.3333333333335,0.6666666666666666,79329.33333333334,0.0,0.0,0.0,0.0,20639325551.0,6909856407.0,1.0,72362.66666666667,15.150333333333641,0.0,0.0,0.6506666666828096,1.0,all containers
2145,1699533344,1.0,1340.3333333333335,1.3333333333333333,87005.66666666666,0.0,0.0,0.0,0.0,20242196669.666668,8949368297.666666,0.0,2730.6666666666665,15.649666666635305,0.0,0.0,0.9746666666663657,1.0,all containers
2146,1699533347,1.0,1400.0,9.666666666666666,171595.0,218064.0,0.0,9966.0,208092.0,9930732314.0,3751940652.6666665,0.0,9557.333333333334,5.114999999990687,0.0,0.0,0.9466666666558083,1.0,all containers
2147,1699533350,1.0,1372.3333333333333,0.0,95580.66666666667,13890.0,0.0,0.0,13890.0,2162053589.0,1544707753.0,0.3333333333333333,102400.0,1.1539999999804422,0.0,0.0,0.9660000000149083,1.0,all containers
2148,1699533353,1.0,1419.0,0.3333333333333333,96781.33333333333,0.0,0.0,0.0,0.0,1910765861.0,949065782.6666666,0.6666666666666666,39594.666666666664,0.5069999999832362,0.0,0.0,0.7493333333210828,1.0,all containers
2149,1699533356,1.0,1404.3333333333333,0.6666666666666666,33783.0,0.0,0.0,0.0,0.0,2009609764.3333333,1243536829.0,0.0,0.0,0.8779999999872672,0.0,0.0,1.3033333333442059,1.0,all containers
2150,1699533359,1.0,1447.6666666666665,31.0,309621.3333333333,378840.0,614400.0,180150.0,198696.0,2700050376.0,1641043126.3333333,0.3333333333333333,0.0,3.0643333333621996,0.0,0.0,1.281666666676763,1.0,all containers
2151,1699533362,1.0,1928.0,21.0,302803.0,0.0,0.0,0.0,0.0,21170400416.0,8517986022.666666,1.0,1747626.6666666667,22.470999999980755,0.0,0.0,1.3056666666719536,1.0,all containers
2152,1699533365,1.0,1327.6666666666665,0.6666666666666666,91041.66666666666,0.0,0.0,0.0,0.0,19768175068.333332,8025057369.666667,0.0,1675264.0,21.185666666637793,0.0,0.0,1.0439999999944192,1.0,all containers
2153,1699533368,1.0,1307.0,4.666666666666667,69320.0,0.0,0.0,0.0,0.0,20022939111.666668,6719383868.333333,0.0,129706.66666666667,17.490666666650206,0.0,0.0,1.5070000000026482,1.0,all containers
2154,1699533371,1.0,1325.3333333333333,1.0,110304.33333333334,0.0,0.0,0.0,0.0,20656866660.666668,8493743036.0,0.0,129706.66666666667,16.445666666685916,0.0,0.0,0.539666666668694,1.0,all containers
2155,1699533374,1.0,1335.3333333333335,0.6666666666666666,107185.0,0.0,0.0,0.0,0.0,20008592892.333332,8189868030.0,0.0,4095.9999999999995,17.142333333302908,0.0,0.0,1.174333333328839,1.0,all containers
2156,1699533377,1.0,1542.0,1.0,248833.0,0.0,0.0,0.0,0.0,20357099546.666668,7238761263.666667,0.3333333333333333,200704.0,17.961666666669764,0.0,0.0,1.443666666687939,1.0,all containers
2157,1699533380,1.0,1362.6666666666667,4.333333333333333,166510.66666666666,0.0,0.0,0.0,0.0,20508095306.666668,7995533256.0,0.6666666666666666,83285.33333333333,20.35399999997268,0.0,0.0,1.1469999999778153,1.0,all containers
2158,1699533383,1.0,1320.6666666666667,0.6666666666666666,87984.0,0.0,0.0,0.0,0.0,20646533053.333332,8326111389.333334,0.0,0.0,18.20533333330726,0.0,0.0,0.8756666666789386,1.0,all containers
2159,1699533386,1.0,1308.3333333333333,0.0,76751.33333333333,21713.333333333336,0.0,0.0,21713.333333333336,20380252641.0,6831122660.333333,0.3333333333333333,222549.33333333334,19.158333333325565,0.0,0.0,1.309000000008389,1.0,all containers
2160,1699533389,1.0,1299.6666666666667,4.333333333333333,179449.33333333334,0.0,0.0,0.0,0.0,20901405530.666668,7981832339.333333,0.3333333333333333,50517.333333333336,16.0146666666648,0.0,0.0,1.1846666666679155,1.0,all containers
2161,1699533392,1.0,1409.6666666666665,5.0,172302.6666666667,248393.33333333334,0.0,100896.33333333333,147490.6666666667,3588471199.0,1904290454.3333335,0.0,84650.66666666667,0.3796666666554884,0.0,0.0,0.5670000000003199,1.0,all containers
2162,1699533395,1.0,1450.3333333333333,0.3333333333333333,164914.6666666667,0.0,0.0,0.0,0.0,2061418140.0,1550017759.0,0.6666666666666666,405504.0,0.8109999999869686,0.0,0.0,0.808666666659235,1.0,all containers
